代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150278.SZ,鹏华中证高铁产业B,2015-07-15,1.362,1.28,1.298,1.226,1.226,39527491,49298698.3,-0.136,-9.9853,1.2472,11.4142,1.088,0.195,
150278.SZ,鹏华中证高铁产业B,2015-07-16,1.226,1.106,1.29,1.106,1.205,41031373,49299339.7,-0.021,-1.7129,1.2015,12.4037,1.114,0.199,
150278.SZ,鹏华中证高铁产业B,2015-07-17,1.205,1.21,1.326,1.129,1.326,53481015,67884282.2,0.121,10.0415,1.2693,16.8579,1.25,0.224,
150278.SZ,鹏华中证高铁产业B,2015-07-20,1.326,1.31,1.415,1.29,1.38,51824002,70687786,0.054,4.0724,1.364,19.1521,1.294,0.231,
150278.SZ,鹏华中证高铁产业B,2015-07-21,1.38,1.36,1.518,1.33,1.518,48085810,70465743.1,0.138,10,1.4654,18.4793,1.366,0.244,
150278.SZ,鹏华中证高铁产业B,2015-07-22,1.518,1.556,1.6,1.448,1.553,48577974,73790502.4,0.035,2.3057,1.519,19.9205,1.351,0.242,
150278.SZ,鹏华中证高铁产业B,2015-07-23,1.553,1.515,1.596,1.5,1.563,43830616,67726080.1,0.01,0.6439,1.5452,17.5463,1.411,0.252,
150278.SZ,鹏华中证高铁产业B,2015-07-24,1.563,1.562,1.641,1.51,1.529,45378848,71535406.8,-0.034,-2.1753,1.5764,18.3041,1.367,0.245,
150278.SZ,鹏华中证高铁产业B,2015-07-27,1.529,1.445,1.497,1.376,1.376,30705202,43811419.7,-0.153,-10.0065,1.4268,12.7684,1.157,0.207,
150278.SZ,鹏华中证高铁产业B,2015-07-28,1.376,1.238,1.37,1.238,1.238,26943714,33848951,-0.138,-10.0291,1.2563,11.6056,1.061,0.19,
150278.SZ,鹏华中证高铁产业B,2015-07-29,1.238,1.238,1.335,1.185,1.333,27858319,34989791.1,0.095,7.6737,1.256,11.9461,1.186,0.212,
150278.SZ,鹏华中证高铁产业B,2015-07-30,1.333,1.328,1.348,1.23,1.24,27327530,35697442.5,-0.093,-6.9767,1.3063,11.8384,1.118,0.2,
150278.SZ,鹏华中证高铁产业B,2015-07-31,1.24,1.249,1.297,1.203,1.25,15490277,19594785.1,0.01,0.8065,1.265,6.9257,1.104,0.197,
150278.SZ,鹏华中证高铁产业B,2015-08-03,1.25,1.234,1.234,1.125,1.139,14146652,16338750.8,-0.111,-8.88,1.155,6.3414,1.022,0.183,
150278.SZ,鹏华中证高铁产业B,2015-08-04,1.139,1.12,1.25,1.102,1.25,14035077,16832879.9,0.111,9.7454,1.1993,6.4124,1.142,0.204,
150278.SZ,鹏华中证高铁产业B,2015-08-05,1.25,1.251,1.35,1.24,1.268,24226963,31322048.9,0.018,1.44,1.2929,11.0656,1.139,0.204,
150278.SZ,鹏华中证高铁产业B,2015-08-06,1.268,1.21,1.267,1.188,1.22,10171169,12572690.6,-0.048,-3.7855,1.2361,4.7599,1.107,0.198,
150278.SZ,鹏华中证高铁产业B,2015-08-07,1.22,1.243,1.288,1.24,1.262,15368947,19491604.6,0.042,3.4426,1.2682,7.2163,1.171,0.209,
150278.SZ,鹏华中证高铁产业B,2015-08-10,1.262,1.312,1.388,1.312,1.388,24139810,32911245.9,0.126,9.9842,1.3634,11.3255,1.317,0.236,
150278.SZ,鹏华中证高铁产业B,2015-08-11,1.388,1.445,1.45,1.389,1.412,21780927,31151494.3,0.024,1.7291,1.4302,10.8117,1.299,0.232,
150278.SZ,鹏华中证高铁产业B,2015-08-12,1.412,1.411,1.505,1.388,1.425,18640349,26974376.1,0.013,0.9207,1.4471,9.5798,1.297,0.232,
150278.SZ,鹏华中证高铁产业B,2015-08-13,1.425,1.418,1.48,1.365,1.459,11910574,17013962.7,0.034,2.386,1.4285,6.2381,1.338,0.239,
150278.SZ,鹏华中证高铁产业B,2015-08-14,1.459,1.461,1.522,1.455,1.472,16039150,23905669,0.013,0.891,1.4905,8.4907,1.344,0.24,
150278.SZ,鹏华中证高铁产业B,2015-08-17,1.472,1.468,1.468,1.38,1.447,9221895,13136612.2,-0.025,-1.6984,1.4245,5.0028,1.338,0.239,
150278.SZ,鹏华中证高铁产业B,2015-08-18,1.447,1.45,1.468,1.302,1.302,9926195,13693656.7,-0.145,-10.0207,1.3795,5.4557,1.136,0.203,
150278.SZ,鹏华中证高铁产业B,2015-08-19,1.302,1.182,1.351,1.182,1.315,9976244,12496041.1,0.013,0.9985,1.2526,5.5094,1.184,0.212,
150278.SZ,鹏华中证高铁产业B,2015-08-20,1.315,1.282,1.3,1.19,1.211,7275482,9116496.4,-0.104,-7.9087,1.253,4.0144,1.095,0.196,
150278.SZ,鹏华中证高铁产业B,2015-08-21,1.211,1.187,1.21,1.111,1.117,7691612,8910766.6,-0.094,-7.7622,1.1585,4.2467,0.969,0.173,
150278.SZ,鹏华中证高铁产业B,2015-08-24,1.117,1.052,1.055,1.005,1.005,4385793,4441523.3,-0.112,-10.0269,1.0127,2.4288,0.787,0.141,
150278.SZ,鹏华中证高铁产业B,2015-08-25,1.005,0.905,0.905,0.905,0.905,2092600,1893803,-0.1,-9.9502,0.905,1.1594,0.623,0.111,
150278.SZ,鹏华中证高铁产业B,2015-08-26,0.905,0.82,0.959,0.815,0.815,17700354,14942196.8,-0.09,-9.9448,0.8442,9.8182,0.525,0.094,
150278.SZ,鹏华中证高铁产业B,2015-08-27,0.815,0.75,0.86,0.734,0.764,36423947,28134078.3,-0.051,-6.2577,0.7724,20.0532,0.632,0.113,
150278.SZ,鹏华中证高铁产业B,2015-08-28,0.764,0.781,0.84,0.766,0.84,38365142,31337425.4,0.076,9.9476,0.8168,19.9094,0.766,0.137,
150278.SZ,鹏华中证高铁产业B,2015-08-31,0.84,0.838,0.882,0.812,0.862,27987134,23631474.9,0.022,2.619,0.8444,14.0292,0.792,0.142,
150278.SZ,鹏华中证高铁产业B,2015-09-01,0.862,0.857,0.857,0.776,0.776,14827068,11781325.5,-0.086,-9.9768,0.7946,6.2192,0.714,0.128,
150278.SZ,鹏华中证高铁产业B,2015-09-02,0.776,0.7,0.828,0.698,0.7,18204726,13224075.8,-0.076,-9.7938,0.7264,7.6359,0.704,0.126,
150278.SZ,鹏华中证高铁产业B,2015-09-07,0.7,0.71,0.77,0.702,0.758,26863512,20465765.8,0.058,8.2857,0.7618,11.5264,0.679,0.121,
150278.SZ,鹏华中证高铁产业B,2015-09-08,0.758,0.726,0.802,0.682,0.799,18976701,13741335.8,0.041,5.409,0.7241,8.3574,0.723,0.129,
150278.SZ,鹏华中证高铁产业B,2015-09-09,0.799,0.81,0.87,0.789,0.86,19632236,16465715.8,0.061,7.6345,0.8387,8.9042,0.789,0.141,
150278.SZ,鹏华中证高铁产业B,2015-09-10,0.86,0.849,0.855,0.812,0.822,8682563,7248822.2,-0.038,-4.4186,0.8349,3.974,0.755,0.135,
150278.SZ,鹏华中证高铁产业B,2015-09-11,0.822,0.818,0.869,0.8,0.838,9928533,8277804,0.016,1.9465,0.8337,4.5683,0.772,0.138,
150278.SZ,鹏华中证高铁产业B,2015-09-14,0.838,0.89,0.91,0.762,0.802,15343668,12758487,-0.036,-4.2959,0.8315,7.1727,0.718,0.128,
150278.SZ,鹏华中证高铁产业B,2015-09-15,0.802,0.743,0.78,0.722,0.722,13861031,10171154.4,-0.08,-9.9751,0.7338,6.5359,0.61,0.109,
150278.SZ,鹏华中证高铁产业B,2015-09-16,0.722,0.722,0.794,0.72,0.794,10135000,7701786,0.072,9.9723,0.7599,4.7778,0.732,0.131,
150278.SZ,鹏华中证高铁产业B,2015-09-17,0.794,0.798,0.873,0.765,0.85,26062299,21935283.4,0.056,7.0529,0.8416,12.2862,0.748,0.134,
150278.SZ,鹏华中证高铁产业B,2015-09-18,0.85,0.88,0.895,0.845,0.883,20596346,18010590.5,0.033,3.8824,0.8745,9.8691,0.791,0.141,
150278.SZ,鹏华中证高铁产业B,2015-09-21,0.883,0.87,0.96,0.856,0.931,18249859,16550091.2,0.048,5.436,0.9069,8.6693,0.851,0.152,
150278.SZ,鹏华中证高铁产业B,2015-09-22,0.931,0.925,0.979,0.898,0.934,17094429,15974606.6,0.003,0.3222,0.9345,8.067,0.855,0.153,
150278.SZ,鹏华中证高铁产业B,2015-09-23,0.934,0.888,0.91,0.85,0.851,20561475,18013330.3,-0.083,-8.8865,0.8761,9.2633,0.797,0.143,
150278.SZ,鹏华中证高铁产业B,2015-09-24,0.851,0.861,0.9,0.85,0.9,15989345,14036483.7,0.049,5.7579,0.8779,7.2569,0.831,0.149,
150278.SZ,鹏华中证高铁产业B,2015-09-25,0.9,0.876,0.893,0.811,0.83,12477590,10689010,-0.07,-7.7778,0.8567,5.7521,0.754,0.135,
150278.SZ,鹏华中证高铁产业B,2015-09-28,0.83,0.828,0.84,0.759,0.836,8032214,6519891.6,0.006,0.7229,0.8117,3.6821,0.77,0.138,
150278.SZ,鹏华中证高铁产业B,2015-09-29,0.836,0.81,0.82,0.789,0.795,5155955,4143842.9,-0.041,-4.9043,0.8037,2.4043,0.718,0.128,
150278.SZ,鹏华中证高铁产业B,2015-09-30,0.795,0.8,0.848,0.8,0.81,6520800,5358641.9,0.015,1.8868,0.8218,3.0186,0.734,0.131,
150278.SZ,鹏华中证高铁产业B,2015-10-08,0.81,0.87,0.883,0.835,0.86,10683674,9224365.1,0.05,6.1728,0.8634,4.9372,0.805,0.144,
150278.SZ,鹏华中证高铁产业B,2015-10-09,0.86,0.861,0.885,0.841,0.88,12376078,10760501.3,0.02,2.3256,0.8695,5.7189,0.825,0.148,
150278.SZ,鹏华中证高铁产业B,2015-10-12,0.88,0.898,0.968,0.892,0.968,24666832,23482485.3,0.088,10,0.952,11.4572,0.908,0.162,
150278.SZ,鹏华中证高铁产业B,2015-10-13,0.968,0.943,0.999,0.943,0.994,14653222,14357133.8,0.026,2.686,0.9798,7.1605,0.934,0.167,
150278.SZ,鹏华中证高铁产业B,2015-10-14,0.994,0.998,1.085,0.998,1.052,27940601,29186478.5,0.058,5.835,1.0446,13.9192,0.948,0.17,
150278.SZ,鹏华中证高铁产业B,2015-10-15,1.052,1.02,1.099,1.003,1.084,26032342,27420577.1,0.032,3.0418,1.0533,12.8215,0.99,0.177,
150278.SZ,鹏华中证高铁产业B,2015-10-16,1.084,1.09,1.176,1.07,1.136,35797939,40237521.8,0.052,4.797,1.124,17.151,1.034,0.185,
150278.SZ,鹏华中证高铁产业B,2015-10-19,1.136,1.16,1.179,1.11,1.124,35710521,41017951.2,-0.012,-1.0563,1.1486,16.3378,1.019,0.182,
150278.SZ,鹏华中证高铁产业B,2015-10-20,1.124,1.114,1.207,1.077,1.207,33758176,38129883.9,0.083,7.3843,1.1295,14.7445,1.111,0.199,
150278.SZ,鹏华中证高铁产业B,2015-10-21,1.207,1.22,1.29,1.086,1.102,45696363,54739582,-0.105,-8.6993,1.1979,19.3366,1.019,0.182,
150278.SZ,鹏华中证高铁产业B,2015-10-22,1.102,1.08,1.139,1.043,1.12,31210707,34098006.4,0.018,1.6334,1.0925,12.6912,1.045,0.187,
150278.SZ,鹏华中证高铁产业B,2015-10-23,1.12,1.128,1.128,1.079,1.111,25862144,28541695.3,-0.009,-0.8036,1.1036,10.5226,1.049,0.188,
150278.SZ,鹏华中证高铁产业B,2015-10-26,1.111,1.122,1.144,1.102,1.116,24841139,27910107.1,0.005,0.45,1.1235,10.1463,1.05,0.188,
150278.SZ,鹏华中证高铁产业B,2015-10-27,1.116,1.11,1.12,1.021,1.115,17744179,19098478.5,-0.001,-0.0896,1.0763,7.5868,1.05,0.188,
150278.SZ,鹏华中证高铁产业B,2015-10-28,1.115,1.09,1.147,1.085,1.089,21262806,23838144.4,-0.026,-2.3318,1.1211,9.2992,1.024,0.183,
150278.SZ,鹏华中证高铁产业B,2015-10-29,1.089,1.05,1.119,1.05,1.08,13847068,15003613.7,-0.009,-0.8264,1.0835,6.1424,1.024,0.183,
150278.SZ,鹏华中证高铁产业B,2015-10-30,1.08,1.075,1.099,1.051,1.078,10830024,11718080.2,-0.002,-0.1852,1.082,4.8661,1.02,0.182,
150278.SZ,鹏华中证高铁产业B,2015-11-02,1.078,1.056,1.1,1.033,1.044,10196357,10819256.1,-0.034,-3.154,1.0611,4.6156,0.981,0.175,
150278.SZ,鹏华中证高铁产业B,2015-11-03,1.044,1.036,1.056,1.025,1.028,8034434,8320656.3,-0.016,-1.5326,1.0356,3.6439,0.961,0.172,
150278.SZ,鹏华中证高铁产业B,2015-11-04,1.028,1.021,1.118,1.021,1.113,18124136,19466375.6,0.085,8.2685,1.0741,8.3129,1.057,0.189,
150278.SZ,鹏华中证高铁产业B,2015-11-05,1.113,1.117,1.224,1.1,1.202,40769615,48224101.5,0.089,7.9964,1.1828,18.7225,1.115,0.199,
150278.SZ,鹏华中证高铁产业B,2015-11-06,1.202,1.186,1.282,1.153,1.236,35462335,42817119.2,0.034,2.8286,1.2074,16.8479,1.135,0.203,
150278.SZ,鹏华中证高铁产业B,2015-11-09,1.236,1.204,1.309,1.2,1.246,27064114,34038256.4,0.01,0.8091,1.2577,12.6732,1.154,0.206,
150278.SZ,鹏华中证高铁产业B,2015-11-10,1.246,1.226,1.265,1.221,1.241,25764888,31960073.1,-0.005,-0.4013,1.2405,11.1417,1.16,0.207,
150278.SZ,鹏华中证高铁产业B,2015-11-11,1.241,1.241,1.275,1.22,1.233,19755923,24597107.3,-0.008,-0.6446,1.245,8.6463,1.168,0.209,
150278.SZ,鹏华中证高铁产业B,2015-11-12,1.233,1.235,1.265,1.208,1.24,26270156,32639151.1,0.007,0.5677,1.2424,11.7425,1.178,0.211,
150278.SZ,鹏华中证高铁产业B,2015-11-13,1.24,1.228,1.235,1.181,1.194,17528790,21160844,-0.046,-3.7097,1.2072,8.329,1.128,0.202,
150278.SZ,鹏华中证高铁产业B,2015-11-16,1.194,1.15,1.23,1.15,1.227,11810360,14136187.5,0.033,2.7638,1.1969,5.8854,1.155,0.207,
150278.SZ,鹏华中证高铁产业B,2015-11-17,1.227,1.24,1.312,1.24,1.242,17463831,22206258.7,0.015,1.2225,1.2716,9.0574,1.149,0.206,
150278.SZ,鹏华中证高铁产业B,2015-11-18,1.242,1.25,1.265,1.195,1.2,10104917,12531789.5,-0.042,-3.3816,1.2402,5.2857,1.117,0.2,
150278.SZ,鹏华中证高铁产业B,2015-11-19,1.2,1.195,1.24,1.195,1.24,7135567,8718248.2,0.04,3.3333,1.2218,3.7069,1.169,0.209,
150278.SZ,鹏华中证高铁产业B,2015-11-20,1.24,1.269,1.358,1.254,1.298,13800611,17936315.3,0.058,4.6774,1.2997,7.202,1.219,0.218,
150278.SZ,鹏华中证高铁产业B,2015-11-23,1.298,1.268,1.365,1.268,1.299,16502956,21691032.2,0.001,0.077,1.3144,8.62,1.218,0.218,
150278.SZ,鹏华中证高铁产业B,2015-11-24,1.299,1.295,1.295,1.25,1.291,9512309,12089110.6,-0.008,-0.6159,1.2709,4.9596,1.212,0.217,
150278.SZ,鹏华中证高铁产业B,2015-11-25,1.291,1.285,1.3,1.279,1.299,9858717,12702074.7,0.008,0.6197,1.2884,5.2035,1.224,0.219,
150278.SZ,鹏华中证高铁产业B,2015-11-26,1.299,1.335,1.356,1.288,1.296,10367523,13649805,-0.003,-0.2309,1.3166,5.5428,1.204,0.215,
150278.SZ,鹏华中证高铁产业B,2015-11-27,1.296,1.27,1.29,1.166,1.166,10663167,13033399.4,-0.13,-10.0309,1.2223,5.699,1.032,0.185,
150278.SZ,鹏华中证高铁产业B,2015-11-30,1.166,1.14,1.163,1.051,1.125,9678428,10777349,-0.041,-3.5163,1.1135,5.1674,1.013,0.181,
150278.SZ,鹏华中证高铁产业B,2015-12-01,1.125,1.126,1.184,1.1,1.147,7589756,8624927.5,0.022,1.9556,1.1364,4.0447,1.035,0.185,
150278.SZ,鹏华中证高铁产业B,2015-12-02,1.147,1.146,1.19,1.101,1.173,8300475,9536862.1,0.026,2.2668,1.149,4.4087,1.067,0.191,
150278.SZ,鹏华中证高铁产业B,2015-12-03,1.173,1.176,1.195,1.153,1.18,7106916,8353936.1,0.007,0.5968,1.1755,3.7606,1.085,0.194,
150278.SZ,鹏华中证高铁产业B,2015-12-04,1.18,1.18,1.193,1.123,1.15,7797861,9051312.8,-0.03,-2.5424,1.1607,4.0663,1.067,0.191,
150278.SZ,鹏华中证高铁产业B,2015-12-07,1.15,1.159,1.161,1.13,1.149,5345552,6123592.6,-0.001,-0.087,1.1455,2.7934,1.072,0.192,
150278.SZ,鹏华中证高铁产业B,2015-12-08,1.149,1.126,1.138,1.091,1.091,5091195,5640751.7,-0.058,-5.0479,1.1079,2.6671,0.992,0.177,
150278.SZ,鹏华中证高铁产业B,2015-12-09,1.091,1.08,1.095,1.063,1.073,4704745,5063499.5,-0.018,-1.6499,1.0763,2.4598,0.982,0.176,
150278.SZ,鹏华中证高铁产业B,2015-12-10,1.073,1.07,1.09,1.062,1.062,3244460,3485871.3,-0.011,-1.0252,1.0744,1.6906,0.968,0.173,
150278.SZ,鹏华中证高铁产业B,2015-12-11,1.062,1.062,1.062,1.025,1.038,6472877,6745800.9,-0.024,-2.2599,1.0422,3.3691,0.948,0.17,
150278.SZ,鹏华中证高铁产业B,2015-12-14,1.038,1.038,1.092,1.016,1.09,4393429,4643069,0.052,5.0096,1.0568,2.2857,1.002,0.179,
150278.SZ,鹏华中证高铁产业B,2015-12-15,1.09,1.09,1.094,1.075,1.086,3947893,4284308.9,-0.004,-0.367,1.0852,2.0354,0.997,0.178,
150278.SZ,鹏华中证高铁产业B,2015-12-16,1.086,1.086,1.109,1.072,1.077,3665683,3995013.1,-0.009,-0.8287,1.0898,1.8898,0.999,0.179,
150278.SZ,鹏华中证高铁产业B,2015-12-17,1.077,1.092,1.132,1.08,1.122,7392617,8200660.6,0.045,4.1783,1.1093,3.8097,1.041,0.186,
150278.SZ,鹏华中证高铁产业B,2015-12-18,1.122,1.122,1.23,1.116,1.137,14697317,17108701.8,0.015,1.3369,1.1641,7.6118,1.037,0.185,
150278.SZ,鹏华中证高铁产业B,2015-12-21,1.137,1.125,1.17,1.116,1.151,15551755,17697573.5,0.014,1.2313,1.138,8.0326,1.065,0.191,
150278.SZ,鹏华中证高铁产业B,2015-12-22,1.151,1.155,1.155,1.119,1.131,12316454,13888630.7,-0.02,-1.7376,1.1276,6.2246,1.058,0.189,
150278.SZ,鹏华中证高铁产业B,2015-12-23,1.131,1.135,1.148,1.116,1.122,11386909,12873026.2,-0.009,-0.7958,1.1305,5.7598,1.044,0.187,
150278.SZ,鹏华中证高铁产业B,2015-12-24,1.122,1.124,1.126,1.09,1.098,7125549,7864166,-0.024,-2.139,1.1037,3.6089,1.026,0.184,
150278.SZ,鹏华中证高铁产业B,2015-12-25,1.098,1.109,1.114,1.08,1.097,4931589,5421215.9,-0.001,-0.0911,1.0993,2.5042,1.032,0.185,
150278.SZ,鹏华中证高铁产业B,2015-12-28,1.097,1.097,1.108,1.045,1.05,7484351,8076540.2,-0.047,-4.2844,1.0791,3.8077,0.976,0.175,
150278.SZ,鹏华中证高铁产业B,2015-12-29,1.05,1.04,1.06,1.03,1.052,5168550,5421714.6,0.002,0.1905,1.049,2.648,0.995,0.178,
150278.SZ,鹏华中证高铁产业B,2015-12-30,1.052,1.062,1.083,1.057,1.07,6223814,6652465.1,0.018,1.711,1.0689,3.174,1.013,0.181,
150278.SZ,鹏华中证高铁产业B,2015-12-31,1.07,1.066,1.095,1.06,1.071,5830071,6273764.3,0.001,0.0935,1.0761,3.003,1.001,0.179,
150278.SZ,鹏华中证高铁产业B,2016-01-04,1.071,1.066,1.066,0.964,0.964,4755165,4831432.6,-0.107,-9.9907,1.016,2.4732,0.833,0.149,
150278.SZ,鹏华中证高铁产业B,2016-01-05,0.964,0.87,0.964,0.868,0.891,12965870,11592056,-0.073,-7.5726,0.894,6.6751,0.803,0.144,
