代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150298.SZ,南方中证互联网B,2015-07-13,--,1.099,1.099,1.012,1.099,12504375,13595995.1,--,--,1.0873,22.4743,0.9991,0.9991,
150298.SZ,南方中证互联网B,2015-07-14,1.099,1.098,1.098,1.021,1.05,8986780,9535625,-0.049,-4.4586,1.0611,17.9578,0.9989,0.9989,
150298.SZ,南方中证互联网B,2015-07-15,1.05,1.05,1.064,1.022,1.032,6416916,6651030.9,-0.018,-1.7143,1.0365,14.9146,0.9913,0.9913,
150298.SZ,南方中证互联网B,2015-07-16,1.032,1.012,1.039,0.94,1.017,3893081,3919364.3,-0.015,-1.4535,1.0068,10.2724,1.0204,1.0204,
150298.SZ,南方中证互联网B,2015-07-17,1.017,1.018,1.119,1.018,1.119,8253959,8948013.8,0.102,10.0295,1.0841,23.5993,1.0782,1.0782,
150298.SZ,南方中证互联网B,2015-07-20,1.119,1.11,1.22,1.068,1.155,5880060,6726675.3,0.036,3.2172,1.144,19.5819,1.1085,1.1085,
150298.SZ,南方中证互联网B,2015-07-21,1.155,1.137,1.179,1.111,1.169,5375861,6157355.7,0.014,1.2121,1.1454,18.0431,1.1277,1.1277,
150298.SZ,南方中证互联网B,2015-07-22,1.169,1.168,1.218,1.13,1.185,4901135,5739297.4,0.016,1.3687,1.171,17.2036,1.1472,1.1472,
150298.SZ,南方中证互联网B,2015-07-23,1.185,1.186,1.288,1.158,1.288,8110484,9952670.1,0.103,8.692,1.2271,30.7885,1.209,1.209,
150298.SZ,南方中证互联网B,2015-07-24,1.288,1.284,1.37,1.211,1.231,6295376,8160690.5,-0.057,-4.4255,1.2963,26.2694,1.1669,1.1669,
150298.SZ,南方中证互联网B,2015-07-27,1.231,1.206,1.225,1.108,1.108,3974999,4654367.5,-0.123,-9.9919,1.1709,16.7664,1.0044,1.0044,
150298.SZ,南方中证互联网B,2015-07-28,1.108,1,1.108,0.997,1.034,3626165,3688424.9,-0.074,-6.6787,1.0172,16.6261,0.9336,0.9336,
