代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502002.SH,西部利得中证500B,2015-06-09,1.348,1.348,1.359,1.28,1.345,1894600,2511187,-0.003,-0.2226,1.3254,11.7356,1.435,1.435,
502002.SH,西部利得中证500B,2015-06-10,1.345,1.292,1.413,1.292,1.39,2014450,2755446,0.045,3.3457,1.3678,12.6353,1.478,1.478,
502002.SH,西部利得中证500B,2015-06-11,1.39,1.396,1.405,1.366,1.399,2077765,2881132,0.009,0.6475,1.3866,13.149,1.516,1.516,
502002.SH,西部利得中证500B,2015-06-12,1.399,1.402,1.527,1.402,1.521,3396005,5006461,0.122,8.7205,1.4742,21.2696,1.563,1.563,
502002.SH,西部利得中证500B,2015-06-15,1.521,1.5,1.63,1.462,1.576,5442470,8637581,0.055,3.616,1.5871,34.0864,1.519,1.519,
502002.SH,西部利得中证500B,2015-06-16,1.576,1.54,1.54,1.44,1.442,1679350,2478363,-0.134,-8.5025,1.4758,10.5178,1.424,1.424,
502002.SH,西部利得中证500B,2015-06-17,1.442,1.4,1.499,1.309,1.46,2226560,3104070,0.018,1.2483,1.3941,13.7189,1.464,1.464,
502002.SH,西部利得中证500B,2015-06-18,1.46,1.455,1.478,1.403,1.414,2238200,3219421,-0.046,-3.1507,1.4384,14.0033,1.387,1.387,
502002.SH,西部利得中证500B,2015-06-19,1.414,1.398,1.398,1.275,1.296,2023470,2652448,-0.118,-8.3451,1.3108,12.6774,1.224,1.224,
502002.SH,西部利得中证500B,2015-06-23,1.296,1.296,1.357,1.17,1.3,1289650,1614436,0.004,0.3086,1.2518,8.0925,1.235,1.235,
502002.SH,西部利得中证500B,2015-06-24,1.3,1.3,1.336,1.27,1.305,2237293,2911006,0.005,0.3846,1.3011,14.0295,1.284,1.284,
502002.SH,西部利得中证500B,2015-06-25,1.305,1.317,1.335,1.175,1.232,2537920,3246863,-0.073,-5.5939,1.2793,16.6174,1.205,1.205,
502002.SH,西部利得中证500B,2015-06-26,1.232,1.175,1.176,1.109,1.109,1362700,1542160,-0.123,-9.9838,1.1317,8.9225,1.026,1.026,
502002.SH,西部利得中证500B,2015-06-29,1.109,1.1,1.147,0.998,1.01,2310793,2382154,-0.099,-8.927,1.0309,15.0786,0.899,0.899,
502002.SH,西部利得中证500B,2015-06-30,1.01,0.99,1.099,0.911,1.074,2520200,2565473,0.064,6.3366,1.018,16.4451,0.989,0.989,
502002.SH,西部利得中证500B,2015-07-01,1.074,1.052,1.112,0.983,0.983,2089450,2237299,-0.091,-8.473,1.0708,13.8829,0.879,0.879,
502002.SH,西部利得中证500B,2015-07-02,0.983,0.98,0.982,0.885,0.93,2078800,1906633,-0.053,-5.3917,0.9172,13.9732,0.755,0.755,
502002.SH,西部利得中证500B,2015-07-03,0.93,0.893,0.925,0.837,0.841,1640000,1425357,-0.089,-9.5699,0.8691,11.0076,0.651,0.651,
502002.SH,西部利得中证500B,2015-07-06,0.841,0.92,0.925,0.757,0.797,3362453,2800376,-0.044,-5.2319,0.8328,22.7251,0.62,0.62,
502002.SH,西部利得中证500B,2015-07-07,0.797,0.779,0.779,0.717,0.717,1348500,976124,-0.08,-10.0376,0.7239,9.3293,0.501,0.501,
502002.SH,西部利得中证500B,2015-07-08,0.717,0.645,0.645,0.645,0.645,573400,369843,-0.072,-10.0418,0.645,4.0255,0.406,0.406,
502002.SH,西部利得中证500B,2015-07-09,0.645,0.581,0.71,0.581,0.71,3629631,2325443,0.065,10.0775,0.6407,25.6627,0.4,0.4,
502002.SH,西部利得中证500B,2015-07-10,0.71,0.698,0.781,0.643,0.781,4048723,3069954,0.071,10,0.7583,29.8343,0.432,0.432,
502002.SH,西部利得中证500B,2015-07-13,0.781,0.78,0.858,0.76,0.849,5434200,4472953,0.068,8.7068,0.8231,41.4053,0.451,0.451,
502002.SH,西部利得中证500B,2015-07-14,0.849,0.764,0.764,0.764,0.764,1994000,1523416,-0.085,-10.0118,0.764,6.94,0.456,0.456,
502002.SH,西部利得中证500B,2015-07-15,0.764,0.688,0.688,0.688,0.688,4353600,2995277,-0.076,-9.9476,0.688,10.7482,0.447,0.447,
502002.SH,西部利得中证500B,2015-07-16,0.688,0.619,0.619,0.619,0.619,2073100,1283249,-0.069,-10.0291,0.619,5.653,0.454,0.454,
502002.SH,西部利得中证500B,2015-07-17,0.619,0.558,0.649,0.557,0.631,39474608,23243311,0.012,1.9386,0.5888,73.1843,0.474,0.474,
502002.SH,西部利得中证500B,2015-07-20,0.631,0.6,0.643,0.59,0.597,30736304,18647304,-0.034,-5.3883,0.6067,48.7505,0.479,0.479,
502002.SH,西部利得中证500B,2015-07-21,0.597,0.581,0.618,0.551,0.606,21076054,12386412,0.009,1.5075,0.5877,31.6552,0.487,0.487,
502002.SH,西部利得中证500B,2015-07-22,0.606,0.6,0.64,0.58,0.625,28102750,17238119,0.019,3.1353,0.6134,43.0811,0.495,0.495,
502002.SH,西部利得中证500B,2015-07-23,0.625,0.64,0.688,0.618,0.688,28173698,18341495,0.063,10.08,0.651,42.6468,0.514,0.514,
502002.SH,西部利得中证500B,2015-07-24,0.688,0.705,0.757,0.7,0.741,30799848,22953020,0.053,7.7035,0.7452,45.3629,0.503,0.503,
502002.SH,西部利得中证500B,2015-07-27,0.741,0.67,0.74,0.667,0.667,20942648,14377286,-0.074,-9.9865,0.6865,28.9424,0.465,0.465,
502002.SH,西部利得中证500B,2015-07-28,0.667,0.6,0.641,0.6,0.6,19965750,12043353,-0.067,-10.045,0.6032,23.1861,0.458,0.458,
502002.SH,西部利得中证500B,2015-07-29,0.6,0.58,0.619,0.541,0.601,31927998,18198935,0.001,0.1667,0.57,41.1702,0.48,0.48,
502002.SH,西部利得中证500B,2015-07-30,0.601,0.604,0.604,0.55,0.57,17494002,10265422,-0.031,-5.1581,0.5868,23.684,0.465,0.465,
502002.SH,西部利得中证500B,2015-07-31,0.57,0.531,0.568,0.531,0.549,15931453,8680319,-0.021,-3.6842,0.5449,24.5333,0.46,0.46,
502002.SH,西部利得中证500B,2015-08-03,0.549,0.543,0.543,0.501,0.519,8095199,4183695,-0.03,-5.4645,0.5168,13.2601,0.448,0.448,
502002.SH,西部利得中证500B,2015-08-04,0.519,0.529,0.571,0.512,0.571,11380653,6290935,0.052,10.0193,0.5528,19.4803,0.481,0.481,
502002.SH,西部利得中证500B,2015-08-05,0.571,0.59,0.59,0.557,0.566,9819803,5656040,-0.005,-0.8757,0.576,16.6923,0.471,0.471,
502002.SH,西部利得中证500B,2015-08-06,0.566,0.531,0.56,0.531,0.552,4884570,2682446,-0.014,-2.4735,0.5492,8.486,0.467,0.467,
502002.SH,西部利得中证500B,2015-08-07,0.552,0.553,0.582,0.553,0.575,8189733,4698113,0.023,4.1667,0.5737,14.4371,0.488,0.488,
502002.SH,西部利得中证500B,2015-08-10,0.575,0.576,0.633,0.576,0.633,13357251,8218126,0.058,10.087,0.6153,24.3912,0.528,0.528,
502002.SH,西部利得中证500B,2015-08-11,0.633,0.633,0.65,0.615,0.64,14282576,9069546,0.007,1.1058,0.635,26.1983,0.533,0.533,
502002.SH,西部利得中证500B,2015-08-12,0.64,0.628,0.638,0.612,0.615,7092603,4411765,-0.025,-3.9063,0.622,13.1641,0.519,0.519,
502002.SH,西部利得中证500B,2015-08-13,0.615,0.615,0.64,0.605,0.638,7271266,4522293,0.023,3.7398,0.6219,13.8366,0.545,0.545,
502002.SH,西部利得中证500B,2015-08-14,0.638,0.64,0.666,0.63,0.648,9740652,6312117,0.01,1.5674,0.648,19.2276,0.556,0.556,
502002.SH,西部利得中证500B,2015-08-17,0.648,0.623,0.665,0.623,0.662,11473820,7431147,0.014,2.1605,0.6477,23.7923,0.586,0.586,
502002.SH,西部利得中证500B,2015-08-18,0.662,0.662,0.67,0.596,0.596,9168453,5778161,-0.066,-9.9698,0.6302,19.4431,0.477,0.477,
502002.SH,西部利得中证500B,2015-08-19,0.596,0.561,0.597,0.536,0.59,8951104,5010556,-0.006,-1.0067,0.5598,18.919,0.508,0.508,
502002.SH,西部利得中证500B,2015-08-20,0.59,0.587,0.587,0.535,0.547,4465100,2511416,-0.043,-7.2881,0.5625,9.5032,0.459,0.459,
502002.SH,西部利得中证500B,2015-08-21,0.547,0.54,0.547,0.507,0.53,4077751,2146733,-0.017,-3.1079,0.5265,8.6273,0.38,0.38,
502002.SH,西部利得中证500B,2015-08-24,0.53,0.501,0.504,0.477,0.477,4858150,2341031,-0.053,-10,0.4819,10.1223,0.275,0.275,
502002.SH,西部利得中证500B,2015-08-25,0.477,0.429,0.429,0.429,0.429,1497400,642385,-0.048,-10.0629,0.429,3.1394,0.185,0.185,
502002.SH,西部利得中证500B,2015-08-26,0.429,0.386,0.41,0.386,0.386,7952849,3085085,-0.043,-10.0233,0.3879,102.7708,1,0.162,
502002.SH,西部利得中证500B,2015-08-27,0.386,0.386,0.386,0.386,0.386,--,--,0,0,--,--,1.031,0.193,
502002.SH,西部利得中证500B,2015-08-28,0.386,1.133,1.134,1.039,1.134,3337359,3687072,0.748,9.9904,1.1048,44.4176,1.085,0.247,
502002.SH,西部利得中证500B,2015-08-31,1.134,1.095,1.141,1.08,1.083,1375070,1502996,-0.051,-4.4974,1.093,20.7916,1.011,0.173,
502002.SH,西部利得中证500B,2015-09-01,1.083,1.001,1.004,0.975,0.975,649702,635719,-0.108,-9.9723,0.9785,9.1089,0.877,0.142,
502002.SH,西部利得中证500B,2015-09-02,0.975,0.961,0.961,0.878,0.878,1862699,1664399,-0.097,-9.9487,0.8935,30.2136,0.832,0.135,
502002.SH,西部利得中证500B,2015-09-07,0.878,0.811,0.935,0.811,0.881,1028284,919140,0.003,0.3417,0.8939,17.4153,0.842,0.136,
502002.SH,西部利得中证500B,2015-09-08,0.881,0.834,0.947,0.834,0.947,447056,392457,0.066,7.4915,0.8779,7.9682,0.899,0.146,
502002.SH,西部利得中证500B,2015-09-09,0.947,0.91,1,0.91,0.987,557133,543535,0.04,4.2239,0.9756,10.0307,0.947,0.153,
502002.SH,西部利得中证500B,2015-09-10,0.987,0.97,1,0.91,0.946,465862,450107,-0.041,-4.154,0.9662,8.4713,0.915,0.148,
502002.SH,西部利得中证500B,2015-09-11,0.946,0.947,0.984,0.94,0.964,245351,234615,0.018,1.9027,0.9562,4.6596,0.922,0.149,
502002.SH,西部利得中证500B,2015-09-14,0.964,0.964,0.98,0.868,0.869,680107,615085,-0.095,-9.8548,0.9044,13.2634,0.816,0.132,
502002.SH,西部利得中证500B,2015-09-15,0.869,0.811,0.95,0.8,0.867,548683,476017,-0.002,-0.2301,0.8676,10.6433,0.71,0.115,
502002.SH,西部利得中证500B,2015-09-16,0.867,0.866,0.94,0.785,0.918,666406,556479,0.051,5.8824,0.835,12.5104,0.82,0.133,
502002.SH,西部利得中证500B,2015-09-17,0.918,0.917,0.99,0.861,0.888,907603,844052,-0.03,-3.268,0.93,16.7643,0.786,0.127,
502002.SH,西部利得中证500B,2015-09-18,0.888,0.861,0.9,0.861,0.897,199457,174594,0.009,1.0135,0.8753,3.6747,0.805,0.13,
502002.SH,西部利得中证500B,2015-09-21,0.897,0.884,0.913,0.839,0.913,280343,250821,0.016,1.7837,0.8947,5.1649,0.861,0.139,
502002.SH,西部利得中证500B,2015-09-22,0.913,0.909,0.94,0.887,0.917,381127,350448,0.004,0.4381,0.9195,7.1235,0.875,0.142,
502002.SH,西部利得中证500B,2015-09-23,0.917,0.905,0.915,0.868,0.897,208038,186384,-0.02,-2.181,0.8959,3.8937,0.854,0.138,
502002.SH,西部利得中证500B,2015-09-24,0.897,0.896,0.93,0.896,0.914,311877,283923,0.017,1.8952,0.9104,6.0058,0.878,0.142,
502002.SH,西部利得中证500B,2015-09-25,0.914,0.902,0.92,0.835,0.87,505860,440435,-0.044,-4.814,0.8707,9.9653,0.821,0.133,
502002.SH,西部利得中证500B,2015-09-28,0.87,0.869,0.888,0.806,0.88,350405,298478,0.01,1.1494,0.8518,7.0745,0.852,0.138,
502002.SH,西部利得中证500B,2015-09-29,0.88,0.87,0.879,0.84,0.868,884667,746894,-0.012,-1.3636,0.8443,20.416,0.819,0.133,
502002.SH,西部利得中证500B,2015-09-30,0.868,0.844,0.868,0.839,0.863,56000,47519,-0.005,-0.576,0.8486,1.2923,0.82,0.133,
502002.SH,西部利得中证500B,2015-10-08,0.863,0.867,0.93,0.867,0.914,193343,175989,0.051,5.9096,0.9102,4.6032,0.884,0.143,
502002.SH,西部利得中证500B,2015-10-09,0.914,0.891,0.944,0.891,0.938,483340,450363,0.024,2.6258,0.9318,11.8719,0.912,0.148,
502002.SH,西部利得中证500B,2015-10-12,0.938,0.938,1.027,0.906,1.011,704262,702868,0.073,7.7825,0.998,17.4197,0.982,0.159,
502002.SH,西部利得中证500B,2015-10-13,1.011,1.011,1.032,0.97,1.029,343251,348641,0.018,1.7804,1.0157,8.8278,1.005,0.163,
502002.SH,西部利得中证500B,2015-10-14,1.029,1.027,1.039,1.01,1.035,318230,326718,0.006,0.5831,1.0267,8.4561,0.983,0.159,
502002.SH,西部利得中证500B,2015-10-15,1.035,1.034,1.11,0.981,1.067,384005,407156,0.032,3.0918,1.0603,10.1329,1.039,0.168,
502002.SH,西部利得中证500B,2015-10-16,1.067,1.067,1.169,1.067,1.1,234361,259243,0.033,3.0928,1.1062,6.1842,1.074,0.174,
502002.SH,西部利得中证500B,2015-10-19,1.1,1.11,1.144,1.081,1.114,196528,217915,0.014,1.2727,1.1088,5.2204,1.073,0.174,
502002.SH,西部利得中证500B,2015-10-20,1.114,1.088,1.143,1.088,1.143,396924,447703,0.029,2.6032,1.1279,10.9857,1.107,0.179,
502002.SH,西部利得中证500B,2015-10-21,1.143,1.066,1.167,1.03,1.03,379405,415094,-0.113,-9.8863,1.0941,10.5855,0.984,0.159,
502002.SH,西部利得中证500B,2015-10-22,1.03,1.084,1.084,1.034,1.073,372829,393491,0.043,4.1748,1.0554,10.9882,1.059,0.172,
502002.SH,西部利得中证500B,2015-10-23,1.073,1.076,1.141,1,1.139,647513,699808,0.066,6.151,1.0808,19.8746,1.11,0.18,
502002.SH,西部利得中证500B,2015-10-26,1.139,1.139,1.165,1.135,1.141,347622,400381,0.002,0.1756,1.1518,11.0867,1.123,0.182,
502002.SH,西部利得中证500B,2015-10-27,1.141,1.141,1.173,1.037,1.167,187877,213618,0.026,2.2787,1.137,6.4803,1.137,0.184,
502002.SH,西部利得中证500B,2015-10-28,1.167,1.1,1.166,1.077,1.135,255469,290946,-0.032,-2.7421,1.1389,7.971,1.096,0.178,
502002.SH,西部利得中证500B,2015-10-29,1.135,1.084,1.15,1.084,1.143,152547,173532,0.008,0.7048,1.1376,4.7253,1.113,0.18,
502002.SH,西部利得中证500B,2015-10-30,1.143,1.111,1.155,1.094,1.135,168802,191248,-0.008,-0.6999,1.133,5.2696,1.109,0.18,
502002.SH,西部利得中证500B,2015-11-02,1.135,1.147,1.147,1.047,1.107,75445,83771,-0.028,-2.467,1.1104,2.5106,1.069,0.173,
502002.SH,西部利得中证500B,2015-11-03,1.107,1.096,1.125,1.06,1.098,101225,110616,-0.009,-0.813,1.0928,3.3353,1.065,0.173,
502002.SH,西部利得中证500B,2015-11-04,1.098,1.12,1.185,1.04,1.18,992112,1096496,0.082,7.4681,1.1052,30.7203,1.155,0.187,
502002.SH,西部利得中证500B,2015-11-05,1.18,1.139,1.238,1.139,1.206,426110,507264,0.026,2.2034,1.1905,13.1943,1.163,0.188,
502002.SH,西部利得中证500B,2015-11-06,1.206,1.2,1.239,1.169,1.236,366604,445773,0.03,2.4876,1.216,11.3693,1.206,0.195,
502002.SH,西部利得中证500B,2015-11-09,1.236,1.236,1.269,1.216,1.269,390767,488303,0.033,2.6699,1.2496,12.5419,1.229,0.199,
502002.SH,西部利得中证500B,2015-11-10,1.269,1.266,1.277,1.204,1.268,595755,749632,-0.001,-0.0788,1.2583,20.9096,1.24,0.201,
502002.SH,西部利得中证500B,2015-11-11,1.268,1.237,1.278,1.237,1.269,304378,381075,0.001,0.0789,1.252,11.0792,1.272,0.206,
502002.SH,西部利得中证500B,2015-11-12,1.269,1.255,1.28,1.255,1.276,175342,222247,0.007,0.5516,1.2675,6.5147,1.278,0.207,
502002.SH,西部利得中证500B,2015-11-13,1.276,1.216,1.274,1.216,1.267,101125,124909,-0.009,-0.7053,1.2352,3.7572,1.248,0.202,
502002.SH,西部利得中证500B,2015-11-16,1.267,1.265,1.278,1.172,1.278,213986,266785,0.011,0.8682,1.2467,8.025,1.286,0.208,
502002.SH,西部利得中证500B,2015-11-17,1.278,1.278,1.3,1.213,1.276,421023,536917,-0.002,-0.1565,1.2753,16.0855,1.269,0.206,
502002.SH,西部利得中证500B,2015-11-18,1.276,1.276,1.276,1.24,1.245,56042,69986,-0.031,-2.4295,1.2488,2.1411,1.239,0.201,
502002.SH,西部利得中证500B,2015-11-19,1.245,1.24,1.28,1.24,1.28,309537,389327,0.035,2.8112,1.2578,12.3676,1.291,0.209,
502002.SH,西部利得中证500B,2015-11-20,1.28,1.28,1.337,1.28,1.31,304013,398441,0.03,2.3438,1.3106,12.1392,1.314,0.213,
502002.SH,西部利得中证500B,2015-11-23,1.31,1.32,1.321,1.278,1.301,200301,262822,-0.009,-0.687,1.3121,8.1766,1.298,0.21,
502002.SH,西部利得中证500B,2015-11-24,1.301,1.274,1.37,1.272,1.364,459168,596687,0.063,4.8424,1.2995,19.3244,1.315,0.213,
502002.SH,西部利得中证500B,2015-11-25,1.364,1.32,1.357,1.32,1.34,236550,318312,-0.024,-1.7595,1.3456,9.8624,1.35,0.219,
502002.SH,西部利得中证500B,2015-11-26,1.34,1.38,1.38,1.327,1.345,240818,327776,0.005,0.3731,1.3611,10.15,1.342,0.217,
502002.SH,西部利得中证500B,2015-11-27,1.345,1.31,1.418,1.212,1.213,490076,641945,-0.132,-9.8141,1.3099,20.3638,1.214,0.197,
502002.SH,西部利得中证500B,2015-11-30,1.213,1.212,1.24,1.134,1.213,282899,339675,0,0,1.2007,11.9261,1.228,0.199,
502002.SH,西部利得中证500B,2015-12-01,1.213,1.215,1.277,1.215,1.265,163713,205879,0.052,4.2869,1.2576,6.9817,1.235,0.2,
502002.SH,西部利得中证500B,2015-12-02,1.265,1.266,1.277,1.214,1.231,163264,201025,-0.034,-2.6877,1.2313,6.9625,1.217,0.197,
502002.SH,西部利得中证500B,2015-12-03,1.231,1.249,1.279,1.222,1.253,200591,251532,0.022,1.7872,1.254,8.5598,1.259,0.204,
502002.SH,西部利得中证500B,2015-12-04,1.253,1.27,1.355,1.27,1.3,277639,367386,0.047,3.751,1.3233,11.8588,1.248,0.202,
502002.SH,西部利得中证500B,2015-12-07,1.3,1.3,1.3,1.24,1.273,124406,157359,-0.027,-2.0769,1.2649,5.2853,1.27,0.206,
502002.SH,西部利得中证500B,2015-12-08,1.273,1.266,1.279,1.253,1.276,13022,16622,0.003,0.2357,1.2765,0.5532,1.219,0.197,
502002.SH,西部利得中证500B,2015-12-09,1.276,1.215,1.275,1.215,1.27,22089,27527,-0.006,-0.4702,1.2462,0.9384,1.21,0.196,
502002.SH,西部利得中证500B,2015-12-10,1.27,1.269,1.293,1.238,1.25,170484,216187,-0.02,-1.5748,1.2681,7.0887,1.198,0.194,
502002.SH,西部利得中证500B,2015-12-11,1.25,1.279,1.28,1.222,1.259,83563,102608,0.009,0.72,1.2279,3.5692,1.185,0.192,
502002.SH,西部利得中证500B,2015-12-14,1.259,1.22,1.26,1.22,1.26,202405,249038,0.001,0.0794,1.2304,8.6454,1.221,0.198,
502002.SH,西部利得中证500B,2015-12-15,1.26,1.35,1.35,1.271,1.277,144000,186718,0.017,1.3492,1.2967,6.1507,1.231,0.199,
502002.SH,西部利得中证500B,2015-12-16,1.277,1.252,1.356,1.252,1.3,34922,46302,0.023,1.8011,1.3259,1.4916,1.236,0.2,
502002.SH,西部利得中证500B,2015-12-17,1.3,1.28,1.315,1.28,1.31,44794,58034,0.01,0.7692,1.2956,1.9133,1.292,0.209,
502002.SH,西部利得中证500B,2015-12-18,1.31,1.303,1.348,1.303,1.306,16736,21959,-0.004,-0.3053,1.3121,0.7148,1.289,0.209,
502002.SH,西部利得中证500B,2015-12-21,1.306,1.306,1.338,1.306,1.332,128318,170222,0.026,1.9908,1.3266,5.54,1.315,0.213,
502002.SH,西部利得中证500B,2015-12-22,1.332,1.3,1.34,1.3,1.34,101179,134439,0.008,0.6006,1.3287,4.4746,1.334,0.216,
502002.SH,西部利得中证500B,2015-12-23,1.34,1.32,1.357,1.32,1.326,97716,130597,-0.014,-1.0448,1.3365,4.3783,1.303,0.211,
502002.SH,西部利得中证500B,2015-12-24,1.326,1.312,1.318,1.281,1.318,7700,10033,-0.008,-0.6033,1.303,0.345,1.301,0.211,
502002.SH,西部利得中证500B,2015-12-25,1.318,1.303,1.327,1.303,1.318,73703,97058,0,0,1.3169,3.353,1.323,0.214,
502002.SH,西部利得中证500B,2015-12-28,1.318,1.305,1.337,1.278,1.278,28842,38011,-0.04,-3.0349,1.3179,1.3121,1.276,0.207,
502002.SH,西部利得中证500B,2015-12-29,1.278,1.264,1.303,1.264,1.298,84391,109103,0.02,1.5649,1.2928,3.8393,1.297,0.21,
502002.SH,西部利得中证500B,2015-12-30,1.298,1.3,1.315,1.28,1.315,81332,106377,0.017,1.3097,1.3079,3.7513,1.315,0.213,
502002.SH,西部利得中证500B,2015-12-31,1.315,1.315,1.343,1.289,1.313,38995,50939,-0.002,-0.1521,1.3063,1.8202,1.292,0.209,
502002.SH,西部利得中证500B,2016-01-04,1.313,1.19,1.345,1.19,1.324,17925,22043,0.011,0.8378,1.2297,0.8367,1.11,0.18,
502002.SH,西部利得中证500B,2016-01-05,1.324,1.192,1.247,1.192,1.23,60693,73435,-0.094,-7.0997,1.2099,2.8329,1.083,0.175,
