代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150147.SZ,天弘同利分级B,2013-10-30,--,1.002,1.002,1.002,1.002,--,--,--,--,--,--,1.002,1.002,
150147.SZ,天弘同利分级B,2013-10-31,1.002,1.002,1.002,1.002,1.002,--,--,0,0,--,--,1.002,1.002,
150147.SZ,天弘同利分级B,2013-11-01,1.002,1.002,1.002,1.002,1.002,--,--,0,0,--,--,1.002,1.002,
150147.SZ,天弘同利分级B,2013-11-04,1.002,1.002,1.002,1.002,1.002,200,200.4,0,0,1.002,0.0001,1.002,1.002,
150147.SZ,天弘同利分级B,2013-11-05,1.002,0.905,0.905,0.905,0.905,100,90.5,-0.097,-9.6806,0.905,0,1.002,1.002,
150147.SZ,天弘同利分级B,2013-11-06,0.905,0.905,0.905,0.905,0.905,--,--,0,0,--,--,1.002,1.002,
150147.SZ,天弘同利分级B,2013-11-07,0.905,0.818,0.818,0.818,0.818,100,81.8,-0.087,-9.6133,0.818,0,1.003,1.003,
150147.SZ,天弘同利分级B,2013-11-08,0.818,0.818,0.818,0.818,0.818,--,--,0,0,--,--,0.999,0.999,
150147.SZ,天弘同利分级B,2013-11-11,0.818,0.818,0.818,0.818,0.818,--,--,0,0,--,--,0.999,0.999,
150147.SZ,天弘同利分级B,2013-11-12,0.818,0.818,0.818,0.818,0.818,--,--,0,0,--,--,0.998,0.998,
150147.SZ,天弘同利分级B,2013-11-13,0.818,0.818,0.818,0.818,0.818,--,--,0,0,--,--,0.998,0.998,
150147.SZ,天弘同利分级B,2013-11-14,0.818,0.818,0.818,0.818,0.818,--,--,0,0,--,--,0.996,0.996,
150147.SZ,天弘同利分级B,2013-11-15,0.818,0.818,0.818,0.818,0.818,--,--,0,0,--,--,0.997,0.997,
150147.SZ,天弘同利分级B,2013-11-18,0.818,0.818,0.818,0.818,0.818,--,--,0,0,--,--,0.991,0.991,
150147.SZ,天弘同利分级B,2013-11-19,0.818,0.738,0.738,0.738,0.738,100,73.8,-0.08,-9.78,0.738,0,0.991,0.991,
150147.SZ,天弘同利分级B,2013-11-20,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.991,0.991,
150147.SZ,天弘同利分级B,2013-11-21,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.991,0.991,
150147.SZ,天弘同利分级B,2013-11-22,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.991,0.991,
150147.SZ,天弘同利分级B,2013-11-25,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.982,0.982,
150147.SZ,天弘同利分级B,2013-11-26,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.982,0.982,
150147.SZ,天弘同利分级B,2013-11-27,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.975,0.975,
150147.SZ,天弘同利分级B,2013-11-28,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.98,0.98,
150147.SZ,天弘同利分级B,2013-11-29,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.981,0.981,
150147.SZ,天弘同利分级B,2013-12-02,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.98,0.98,
150147.SZ,天弘同利分级B,2013-12-03,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.979,0.979,
150147.SZ,天弘同利分级B,2013-12-04,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.979,0.979,
150147.SZ,天弘同利分级B,2013-12-05,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.979,0.979,
150147.SZ,天弘同利分级B,2013-12-06,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.979,0.979,
150147.SZ,天弘同利分级B,2013-12-09,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.979,0.979,
150147.SZ,天弘同利分级B,2013-12-10,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.979,0.979,
150147.SZ,天弘同利分级B,2013-12-11,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.979,0.979,
150147.SZ,天弘同利分级B,2013-12-12,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.979,0.979,
150147.SZ,天弘同利分级B,2013-12-13,0.738,0.738,0.738,0.738,0.738,--,--,0,0,--,--,0.978,0.978,
