代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150268.SZ,博时中证银行B,2015-09-16,0.708,0.701,0.748,0.693,0.74,600857,435063,0.032,4.5198,0.7241,2.1459,0.6822,0.6822,
150268.SZ,博时中证银行B,2015-09-17,0.74,0.682,0.743,0.682,0.728,638506,460918.3,-0.012,-1.6216,0.7219,2.2918,0.6543,0.6543,
150268.SZ,博时中证银行B,2015-09-18,0.728,0.679,0.725,0.679,0.712,198801,140283.9,-0.016,-2.1978,0.7056,0.7142,0.6485,0.6485,
150268.SZ,博时中证银行B,2015-09-21,0.712,0.709,0.709,0.673,0.685,139500,96220.1,-0.027,-3.7921,0.6897,0.5023,0.6427,0.6427,
150268.SZ,博时中证银行B,2015-09-22,0.685,0.684,0.71,0.672,0.707,726932,502059.9,0.022,3.2117,0.6907,2.6107,0.6575,0.6575,
150268.SZ,博时中证银行B,2015-09-23,0.707,0.7,0.716,0.651,0.705,238500,167117.8,-0.002,-0.2829,0.7007,0.8661,0.6311,0.6311,
150268.SZ,博时中证银行B,2015-09-24,0.705,0.668,0.701,0.668,0.693,149927,103087.8,-0.012,-1.7021,0.6876,0.5446,0.6304,0.6304,
150268.SZ,博时中证银行B,2015-09-25,0.693,0.663,0.692,0.663,0.688,108219,73083.7,-0.005,-0.7215,0.6753,0.3889,0.6498,0.6498,
150268.SZ,博时中证银行B,2015-09-28,0.688,0.682,0.683,0.666,0.668,155300,105154.8,-0.02,-2.907,0.6771,0.558,0.6356,0.6356,
150268.SZ,博时中证银行B,2015-09-29,0.668,0.667,0.69,0.636,0.658,255719,170429.9,-0.01,-1.497,0.6665,0.9197,0.617,0.617,
150268.SZ,博时中证银行B,2015-09-30,0.658,0.635,0.686,0.635,0.676,189600,125701.4,0.018,2.7356,0.663,0.6819,0.6332,0.6332,
150268.SZ,博时中证银行B,2015-10-08,0.676,0.676,0.698,0.676,0.693,144500,100047.1,0.017,2.5148,0.6924,0.5279,0.6388,0.6388,
150268.SZ,博时中证银行B,2015-10-09,0.693,0.684,0.7,0.684,0.696,210619,145906.3,0.003,0.4329,0.6927,0.7579,0.6504,0.6504,
150268.SZ,博时中证银行B,2015-10-12,0.696,0.7,0.739,0.7,0.727,732799,530721.9,0.031,4.454,0.7242,2.6368,0.6772,0.6772,
150268.SZ,博时中证银行B,2015-10-13,0.727,0.726,0.726,0.691,0.708,284624,202418.6,-0.019,-2.6135,0.7112,1.0232,0.6654,0.6654,
150268.SZ,博时中证银行B,2015-10-14,0.708,0.7,0.708,0.693,0.705,210000,147604.4,-0.003,-0.4237,0.7029,0.7534,0.6536,0.6536,
150268.SZ,博时中证银行B,2015-10-15,0.705,0.691,0.718,0.691,0.718,527097,373194.9,0.013,1.844,0.708,1.891,0.6773,0.6773,
150268.SZ,博时中证银行B,2015-10-16,0.718,0.719,0.74,0.719,0.729,519400,380814.4,0.011,1.532,0.7332,1.8634,0.6925,0.6925,
150268.SZ,博时中证银行B,2015-10-19,0.729,0.719,0.745,0.719,0.731,694003,511761.8,0.002,0.2743,0.7374,2.4898,0.6866,0.6866,
150268.SZ,博时中证银行B,2015-10-20,0.731,0.724,0.741,0.724,0.73,307100,223811.8,-0.001,-0.1368,0.7288,1.1017,0.6881,0.6881,
150268.SZ,博时中证银行B,2015-10-21,0.73,0.73,0.768,0.716,0.748,2039647,1499399.9,0.018,2.4658,0.7351,7.3174,0.7293,0.7293,
150268.SZ,博时中证银行B,2015-10-22,0.748,0.746,0.755,0.732,0.734,618704,458595.4,-0.014,-1.8717,0.7412,2.2351,0.7028,0.7028,
150268.SZ,博时中证银行B,2015-10-23,0.734,0.737,0.752,0.732,0.747,613501,455637.4,0.013,1.7711,0.7427,2.2168,0.704,0.704,
150268.SZ,博时中证银行B,2015-10-26,0.747,0.753,0.767,0.75,0.751,764100,582624.3,0.004,0.5355,0.7625,2.761,0.7009,0.7009,
150268.SZ,博时中证银行B,2015-10-27,0.751,0.727,0.745,0.72,0.744,122328,90257.2,-0.007,-0.9321,0.7378,0.442,0.6956,0.6956,
150268.SZ,博时中证银行B,2015-10-28,0.744,0.743,0.743,0.724,0.724,456704,331795.5,-0.02,-2.6882,0.7265,1.6502,0.6842,0.6842,
150268.SZ,博时中证银行B,2015-10-29,0.724,0.711,0.73,0.71,0.715,46506,33111.4,-0.009,-1.2431,0.712,0.1682,0.6815,0.6815,
150268.SZ,博时中证银行B,2015-10-30,0.715,0.72,0.76,0.71,0.718,189428,137223,0.003,0.4196,0.7244,0.6855,0.6853,0.6853,
150268.SZ,博时中证银行B,2015-11-02,0.718,0.73,0.73,0.702,0.703,71200,50198.2,-0.015,-2.0891,0.705,0.2576,0.6688,0.6688,
150268.SZ,博时中证银行B,2015-11-03,0.703,0.702,0.713,0.692,0.703,216706,152016.1,0,0,0.7015,0.784,0.6617,0.6617,
150268.SZ,博时中证银行B,2015-11-04,0.703,0.705,0.747,0.705,0.745,560934,405628.4,0.042,5.9744,0.7231,2.0297,0.7143,0.7143,
150268.SZ,博时中证银行B,2015-11-05,0.745,0.749,0.82,0.731,0.793,2180406,1745930.2,0.048,6.443,0.8007,7.8895,0.7572,0.7572,
150268.SZ,博时中证银行B,2015-11-06,0.793,0.791,0.817,0.768,0.809,1350728,1078872.3,0.016,2.0177,0.7987,4.8892,0.7728,0.7728,
150268.SZ,博时中证银行B,2015-11-09,0.809,0.812,0.89,0.812,0.89,4562552,4033873.3,0.081,10.0124,0.8841,16.5516,0.8323,0.8323,
150268.SZ,博时中证银行B,2015-11-10,0.89,0.888,0.908,0.84,0.869,3617609,3193811.4,-0.021,-2.3596,0.8829,13.1884,0.8156,0.8156,
150268.SZ,博时中证银行B,2015-11-11,0.869,0.85,0.858,0.814,0.836,2938352,2430624.1,-0.033,-3.7975,0.8272,10.7148,0.7912,0.7912,
150268.SZ,博时中证银行B,2015-11-12,0.836,0.827,0.849,0.805,0.811,1250600,1026759.1,-0.025,-2.9904,0.821,4.5722,0.7695,0.7695,
150268.SZ,博时中证银行B,2015-11-13,0.811,0.795,0.85,0.795,0.802,1691152,1391443,-0.009,-1.1097,0.8228,6.2034,0.7561,0.7561,
150268.SZ,博时中证银行B,2015-11-16,0.802,0.8,0.81,0.723,0.8,2326756,1836893.5,-0.002,-0.2494,0.7895,8.5427,0.7584,0.7584,
150268.SZ,博时中证银行B,2015-11-17,0.8,0.795,0.85,0.795,0.812,1240300,1033420.5,0.012,1.5,0.8332,4.5555,0.7643,0.7643,
150268.SZ,博时中证银行B,2015-11-18,0.812,0.805,0.847,0.796,0.838,1415413,1169054.8,0.026,3.202,0.8259,5.2009,0.7677,0.7677,
150268.SZ,博时中证银行B,2015-11-19,0.838,0.844,0.845,0.813,0.837,1379702,1141928,-0.001,-0.1193,0.8277,5.0767,0.7796,0.7796,
150268.SZ,博时中证银行B,2015-11-20,0.837,0.837,0.842,0.816,0.837,704500,584041.7,0,0,0.829,2.5979,0.777,0.777,
150268.SZ,博时中证银行B,2015-11-23,0.837,0.82,0.841,0.82,0.821,651502,540774.3,-0.016,-1.9116,0.83,2.4045,0.7745,0.7745,
150268.SZ,博时中证银行B,2015-11-24,0.821,0.789,0.829,0.789,0.814,746107,598577.3,-0.007,-0.8526,0.8023,2.7538,0.7604,0.7604,
150268.SZ,博时中证银行B,2015-11-25,0.814,0.797,0.827,0.797,0.817,760411,616506.6,0.003,0.3686,0.8108,2.8165,0.7692,0.7692,
150268.SZ,博时中证银行B,2015-11-26,0.817,0.817,0.828,0.813,0.815,540804,444764,-0.002,-0.2448,0.8224,2.0035,0.7591,0.7591,
150268.SZ,博时中证银行B,2015-11-27,0.815,0.819,0.819,0.761,0.763,665005,516418.7,-0.052,-6.3804,0.7766,2.4657,0.6969,0.6969,
150268.SZ,博时中证银行B,2015-11-30,0.763,0.78,0.8,0.756,0.794,602701,468584,0.031,4.0629,0.7775,2.2336,0.7206,0.7206,
150268.SZ,博时中证银行B,2015-12-01,0.794,0.772,0.809,0.758,0.795,400600,311078.5,0.001,0.1259,0.7765,1.4846,0.7096,0.7096,
150268.SZ,博时中证银行B,2015-12-02,0.795,0.79,0.875,0.774,0.875,3955364,3358687.2,0.08,10.0629,0.8491,14.6584,0.8001,0.8001,
150268.SZ,博时中证银行B,2015-12-03,0.875,0.875,0.918,0.839,0.857,4099671,3611776,-0.018,-2.0571,0.881,15.1932,0.8055,0.8055,
150268.SZ,博时中证银行B,2015-12-04,0.857,0.833,0.855,0.802,0.81,1164813,953847.7,-0.047,-5.4842,0.8189,4.3193,0.7556,0.7556,
150268.SZ,博时中证银行B,2015-12-07,0.81,0.803,0.817,0.794,0.809,959247,768921,-0.001,-0.1235,0.8016,3.557,0.7624,0.7624,
150268.SZ,博时中证银行B,2015-12-08,0.809,0.798,0.802,0.762,0.801,1020535,797955,-0.008,-0.9889,0.7819,3.8015,0.7548,0.7548,
150268.SZ,博时中证银行B,2015-12-09,0.801,0.798,0.823,0.783,0.789,591302,470623.6,-0.012,-1.4981,0.7959,2.2042,0.7527,0.7527,
150268.SZ,博时中证银行B,2015-12-10,0.789,0.785,0.812,0.78,0.78,527607,419519,-0.009,-1.1407,0.7951,1.9681,0.7438,0.7438,
150268.SZ,博时中证银行B,2015-12-11,0.78,0.772,0.782,0.761,0.776,315899,242975.4,-0.004,-0.5128,0.7692,1.1805,0.7268,0.7268,
150268.SZ,博时中证银行B,2015-12-14,0.776,0.765,0.797,0.763,0.793,481195,375630,0.017,2.1907,0.7806,1.7993,0.7488,0.7488,
150268.SZ,博时中证银行B,2015-12-15,0.793,0.8,0.8,0.774,0.78,377604,295086.2,-0.013,-1.6393,0.7815,1.412,0.7279,0.7279,
150268.SZ,博时中证银行B,2015-12-16,0.78,0.796,0.797,0.774,0.776,312002,243372.1,-0.004,-0.5128,0.78,1.1667,0.7225,0.7225,
150268.SZ,博时中证银行B,2015-12-17,0.776,0.789,0.795,0.78,0.784,522100,411371.2,0.008,1.0309,0.7879,1.9523,0.7386,0.7386,
150268.SZ,博时中证银行B,2015-12-18,0.784,0.776,0.857,0.776,0.803,1515787,1244903.4,0.019,2.4235,0.8213,5.6679,0.7633,0.7633,
150268.SZ,博时中证银行B,2015-12-21,0.803,0.793,0.855,0.792,0.84,1618146,1349080.2,0.037,4.6077,0.8337,5.9704,0.8211,0.8211,
150268.SZ,博时中证银行B,2015-12-22,0.84,0.827,0.842,0.827,0.831,680767,566860.7,-0.009,-1.0714,0.8327,2.5319,0.8063,0.8063,
150268.SZ,博时中证银行B,2015-12-23,0.831,0.841,0.861,0.825,0.849,1340088,1135447.3,0.018,2.1661,0.8473,5.0037,0.8076,0.8076,
150268.SZ,博时中证银行B,2015-12-24,0.849,0.848,0.848,0.816,0.84,620600,515996.9,-0.009,-1.0601,0.8314,2.3186,0.8092,0.8092,
150268.SZ,博时中证银行B,2015-12-25,0.84,0.832,0.843,0.832,0.842,463399,388326,0.002,0.2381,0.838,1.7313,0.8159,0.8159,
150268.SZ,博时中证银行B,2015-12-28,0.842,0.838,0.838,0.802,0.803,231900,189580.7,-0.039,-4.6318,0.8175,0.8664,0.7641,0.7641,
150268.SZ,博时中证银行B,2015-12-29,0.803,0.795,0.813,0.785,0.806,480946,384709.3,0.003,0.3736,0.7999,1.7968,0.7806,0.7806,
150268.SZ,博时中证银行B,2015-12-30,0.806,0.811,0.811,0.771,0.798,242100,192303.2,-0.008,-0.9926,0.7943,0.9045,0.7854,0.7854,
150268.SZ,博时中证银行B,2015-12-31,0.798,0.8,0.809,0.787,0.794,301400,238860.4,-0.004,-0.5013,0.7925,1.126,0.7803,0.7803,
150268.SZ,博时中证银行B,2016-01-04,0.794,0.756,0.784,0.73,0.751,310400,236440.8,-0.043,-5.4156,0.7617,1.1618,0.7023,0.7023,
150268.SZ,博时中证银行B,2016-01-05,0.751,0.738,0.76,0.717,0.74,445300,329939.1,-0.011,-1.4647,0.7409,1.671,0.7144,0.7144,
