代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150060.SZ,银华资源B,2012-01-18,1.11,1.111,1.136,1.085,1.086,2258555,2504944.8,-0.024,-2.1622,1.1091,8.3984,1.018,1.018,
150060.SZ,银华资源B,2012-01-19,1.086,1.081,1.145,1.081,1.142,1711535,1911474.2,0.056,5.1565,1.1168,6.3594,1.052,1.052,
150060.SZ,银华资源B,2012-01-20,1.142,1.143,1.158,1.123,1.15,3231810,3687967.5,0.008,0.7005,1.1411,15.4817,1.051,1.051,
150060.SZ,银华资源B,2012-01-30,1.15,1.153,1.16,1.113,1.113,923328,1047737.4,-0.037,-3.2174,1.1347,4.4168,1.028,1.028,
150060.SZ,银华资源B,2012-01-31,1.113,1.1,1.112,1.09,1.105,2614348,2876338.7,-0.008,-0.7188,1.1002,12.5347,1.033,1.033,
150060.SZ,银华资源B,2012-02-01,1.105,1.064,1.108,1.064,1.072,2072191,2274353.1,-0.033,-2.9864,1.0976,9.9414,0.994,0.994,
150060.SZ,银华资源B,2012-02-02,1.072,1.07,1.104,1.061,1.104,6131754,6600914.3,0.032,2.9851,1.0765,29.5523,1.034,1.034,
150060.SZ,银华资源B,2012-02-03,1.104,1.092,1.138,1.088,1.11,2799698,3068716.7,0.006,0.5435,1.0961,13.5789,1.041,1.041,
150060.SZ,银华资源B,2012-02-06,1.11,1.114,1.119,1.099,1.109,3021904,3358099.8,-0.001,-0.0901,1.1113,14.751,1.037,1.037,
150060.SZ,银华资源B,2012-02-07,1.109,1.099,1.099,1.071,1.078,2141319,2316580.3,-0.031,-2.7953,1.0818,10.4833,1.01,1.01,
150060.SZ,银华资源B,2012-02-08,1.078,1.079,1.185,1.072,1.185,6006757,6884055.9,0.107,9.9258,1.1461,31.8941,1.09,1.09,
150060.SZ,银华资源B,2012-02-09,1.185,1.18,1.3,1.171,1.249,8270762,10224079.3,0.064,5.4008,1.2362,44.7822,1.082,1.082,
150060.SZ,银华资源B,2012-02-10,1.249,1.24,1.345,1.212,1.301,9239414,11980971.9,0.052,4.1633,1.2967,46.9525,1.078,1.078,
150060.SZ,银华资源B,2012-02-13,1.301,1.271,1.431,1.271,1.431,10544271,14463770.4,0.13,9.9923,1.3717,53.5837,1.078,1.078,
150060.SZ,银华资源B,2012-02-14,1.431,1.393,1.574,1.361,1.574,17095170,24429620,0.143,9.993,1.429,64.8003,1.076,1.076,
150060.SZ,银华资源B,2012-02-15,1.574,1.426,1.476,1.417,1.417,29336731,41862580.9,-0.157,-9.9746,1.427,55.6434,1.084,1.084,
150060.SZ,银华资源B,2012-02-16,1.417,1.275,1.339,1.275,1.305,54913686,70479724.4,-0.112,-7.904,1.2835,61.5896,1.076,1.076,
150060.SZ,银华资源B,2012-02-17,1.305,1.245,1.264,1.221,1.222,62560869,77715907,-0.083,-6.3602,1.2422,42.2495,1.072,1.072,
150060.SZ,银华资源B,2012-02-20,1.222,1.23,1.248,1.199,1.201,81150491,98990173.7,-0.021,-1.7185,1.2198,36.9095,1.072,1.072,
150060.SZ,银华资源B,2012-02-21,1.201,1.208,1.209,1.171,1.205,67315427,80437732,0.004,0.3331,1.1949,25.8485,1.085,1.085,
150060.SZ,银华资源B,2012-02-22,1.205,1.207,1.23,1.193,1.216,85940100,104266903,0.011,0.9129,1.2133,30.0723,1.102,1.102,
150060.SZ,银华资源B,2012-02-23,1.216,1.21,1.227,1.186,1.208,53217598,64327276.2,-0.008,-0.6579,1.2088,15.7653,1.117,1.117,
150060.SZ,银华资源B,2012-02-24,1.208,1.208,1.228,1.202,1.226,80326847,97906441.1,0.018,1.4901,1.2189,23.0394,1.14,1.14,
150060.SZ,银华资源B,2012-02-27,1.226,1.245,1.257,1.226,1.233,92060359,114282769.7,0.007,0.571,1.2414,26.0167,1.146,1.146,
150060.SZ,银华资源B,2012-02-28,1.233,1.226,1.232,1.208,1.218,44928638,54789130.2,-0.015,-1.2165,1.2195,12.6856,1.141,1.141,
150060.SZ,银华资源B,2012-02-29,1.218,1.217,1.258,1.207,1.219,57404596,71171071,0.001,0.0821,1.2398,16.8383,1.134,1.134,
150060.SZ,银华资源B,2012-03-01,1.219,1.21,1.234,1.205,1.216,37977704,46249690.1,-0.003,-0.2461,1.2178,11.1187,1.124,1.124,
150060.SZ,银华资源B,2012-03-02,1.216,1.219,1.248,1.218,1.241,50634326,62716549.3,0.025,2.0559,1.2386,14.7287,1.152,1.152,
150060.SZ,银华资源B,2012-03-05,1.241,1.233,1.251,1.232,1.232,37549261,46513198.3,-0.009,-0.7252,1.2387,10.4481,1.15,1.15,
150060.SZ,银华资源B,2012-03-06,1.232,1.228,1.228,1.183,1.192,43083180,51855422.4,-0.04,-3.2468,1.2036,12.0672,1.107,1.107,
150060.SZ,银华资源B,2012-03-07,1.192,1.18,1.198,1.171,1.176,23468580,27759753.5,-0.016,-1.3423,1.1828,6.6243,1.077,1.077,
150060.SZ,银华资源B,2012-03-08,1.176,1.184,1.203,1.182,1.192,28051527,33481466.9,0.016,1.3605,1.1936,7.766,1.108,1.108,
150060.SZ,银华资源B,2012-03-09,1.192,1.203,1.221,1.199,1.221,37665503,45597188.7,0.029,2.4329,1.2106,10.4281,1.145,1.145,
150060.SZ,银华资源B,2012-03-12,1.221,1.224,1.231,1.21,1.217,31311406,38187033.6,-0.004,-0.3276,1.2196,8.6496,1.145,1.145,
150060.SZ,银华资源B,2012-03-13,1.217,1.219,1.23,1.21,1.228,30381836,37119595.8,0.011,0.9039,1.2218,8.8743,1.159,1.159,
150060.SZ,银华资源B,2012-03-14,1.228,1.236,1.245,1.173,1.18,39719787,48634457.5,-0.048,-3.9088,1.2244,11.7551,1.101,1.101,
150060.SZ,银华资源B,2012-03-15,1.18,1.18,1.189,1.16,1.163,18050552,21213803.7,-0.017,-1.4407,1.1752,5.365,1.081,1.081,
150060.SZ,银华资源B,2012-03-16,1.163,1.17,1.188,1.164,1.186,14143768,16643326.3,0.023,1.9776,1.1767,4.1871,1.109,1.109,
150060.SZ,银华资源B,2012-03-19,1.186,1.183,1.205,1.175,1.205,31432062,37364830.8,0.019,1.602,1.1887,9.3505,1.138,1.138,
150060.SZ,银华资源B,2012-03-20,1.205,1.203,1.208,1.18,1.181,30831967,36926301.6,-0.024,-1.9917,1.1977,9.3716,1.112,1.112,
150060.SZ,银华资源B,2012-03-21,1.181,1.188,1.229,1.182,1.214,41512964,50228747.5,0.033,2.7942,1.21,13.1537,1.147,1.147,
150060.SZ,银华资源B,2012-03-22,1.214,1.208,1.208,1.182,1.187,18902592,22516729.5,-0.027,-2.2241,1.1912,6.1566,1.12,1.12,
150060.SZ,银华资源B,2012-03-23,1.187,1.185,1.185,1.152,1.161,22932533,26789778.1,-0.026,-2.1904,1.1682,7.667,1.09,1.09,
150060.SZ,银华资源B,2012-03-26,1.161,1.165,1.168,1.153,1.157,9980198,11587676.1,-0.004,-0.3445,1.1611,3.3047,1.089,1.089,
150060.SZ,银华资源B,2012-03-27,1.157,1.161,1.187,1.161,1.169,24915505,29269980.9,0.012,1.0372,1.1748,8.3709,1.101,1.101,
150060.SZ,银华资源B,2012-03-28,1.169,1.163,1.165,1.106,1.108,23310267,26335664,-0.061,-5.2181,1.1298,7.8339,1.029,1.029,
150060.SZ,银华资源B,2012-03-29,1.108,1.102,1.102,1.054,1.058,23573072,25362241.2,-0.05,-4.5126,1.0759,8.0908,0.989,0.989,
150060.SZ,银华资源B,2012-03-30,1.058,1.061,1.077,1.054,1.06,22732528,24124422.9,0.002,0.189,1.0612,7.8023,0.984,0.984,
150060.SZ,银华资源B,2012-04-05,1.06,1.059,1.099,1.053,1.098,31411083,33856227.2,0.038,3.5849,1.0778,10.7824,1.03,1.03,
150060.SZ,银华资源B,2012-04-06,1.098,1.09,1.105,1.087,1.098,13074655,14344214.6,0,0,1.0971,4.4453,1.031,1.031,
150060.SZ,银华资源B,2012-04-09,1.098,1.085,1.102,1.079,1.086,10516401,11478569.6,-0.012,-1.0929,1.0915,3.5895,1.012,1.012,
150060.SZ,银华资源B,2012-04-10,1.086,1.081,1.105,1.06,1.105,14343701,15540708.6,0.019,1.7495,1.0835,4.9181,1.024,1.024,
150060.SZ,银华资源B,2012-04-11,1.105,1.076,1.114,1.075,1.099,10748994,11800678.3,-0.006,-0.543,1.0978,3.6831,1.019,1.019,
150060.SZ,银华资源B,2012-04-12,1.099,1.099,1.165,1.099,1.147,24029498,27262962.2,0.048,4.3676,1.1346,8.2337,1.057,1.057,
150060.SZ,银华资源B,2012-04-13,1.147,1.151,1.165,1.14,1.154,18721192,21533977.2,0.007,0.6103,1.1502,6.4124,1.072,1.072,
150060.SZ,银华资源B,2012-04-16,1.154,1.135,1.15,1.134,1.139,9516136,10861450,-0.015,-1.2998,1.1414,3.2617,1.062,1.062,
150060.SZ,银华资源B,2012-04-17,1.139,1.14,1.142,1.123,1.124,8430341,9527449.4,-0.015,-1.3169,1.1301,2.8893,1.043,1.043,
150060.SZ,银华资源B,2012-04-18,1.124,1.126,1.17,1.126,1.169,19486766,22540628.8,0.045,4.0036,1.1567,6.6788,1.082,1.082,
150060.SZ,银华资源B,2012-04-19,1.169,1.165,1.168,1.155,1.158,10040533,11659644.1,-0.011,-0.941,1.1613,3.4578,1.079,1.079,
150060.SZ,银华资源B,2012-04-20,1.158,1.153,1.171,1.152,1.168,11640211,13544932.9,0.01,0.8636,1.1636,3.9631,1.091,1.091,
150060.SZ,银华资源B,2012-04-23,1.168,1.161,1.166,1.14,1.142,9734399,11246782.8,-0.026,-2.226,1.1554,3.3523,1.071,1.071,
150060.SZ,银华资源B,2012-04-24,1.142,1.141,1.157,1.107,1.135,13591514,15329673.5,-0.007,-0.613,1.1279,5.1855,1.068,1.068,
150060.SZ,银华资源B,2012-04-25,1.135,1.13,1.16,1.125,1.156,9884654,11332827.7,0.021,1.8502,1.1465,3.9866,1.095,1.095,
150060.SZ,银华资源B,2012-04-26,1.156,1.158,1.198,1.153,1.184,30593825,36269562.1,0.028,2.4221,1.1855,12.9632,1.107,1.107,
150060.SZ,银华资源B,2012-04-27,1.184,1.173,1.192,1.173,1.188,8849910,10484406.7,0.004,0.3378,1.1847,3.7473,1.104,1.104,
150060.SZ,银华资源B,2012-05-02,1.188,1.23,1.282,1.198,1.238,59069976,73104594.6,0.05,4.2088,1.2376,25.0165,1.175,1.175,
150060.SZ,银华资源B,2012-05-03,1.238,1.237,1.249,1.228,1.238,31373666,38948993.5,0,0,1.2415,13.5638,1.175,1.175,
150060.SZ,银华资源B,2012-05-04,1.238,1.238,1.249,1.223,1.246,22652189,28053379.5,0.008,0.6462,1.2384,9.8938,1.193,1.193,
150060.SZ,银华资源B,2012-05-07,1.246,1.231,1.241,1.225,1.238,21599951,26628629.7,-0.008,-0.6421,1.2328,9.612,1.196,1.196,
150060.SZ,银华资源B,2012-05-08,1.238,1.238,1.239,1.216,1.227,18347852,22502343,-0.011,-0.8885,1.2264,8.3274,1.194,1.194,
150060.SZ,银华资源B,2012-05-09,1.227,1.213,1.213,1.2,1.201,15541288,18739542.2,-0.026,-2.119,1.2058,7.3612,1.147,1.147,
150060.SZ,银华资源B,2012-05-10,1.201,1.196,1.21,1.196,1.203,8296414,9993483.9,0.002,0.1665,1.2046,4.0484,1.155,1.155,
150060.SZ,银华资源B,2012-05-11,1.203,1.199,1.212,1.191,1.191,9599001,11523592.1,-0.012,-0.9975,1.2005,4.7984,1.14,1.14,
150060.SZ,银华资源B,2012-05-14,1.191,1.201,1.204,1.16,1.162,11229663,13323956,-0.029,-2.4349,1.1865,5.6526,1.11,1.11,
150060.SZ,银华资源B,2012-05-15,1.162,1.155,1.155,1.13,1.154,9423571,10767040.9,-0.008,-0.6885,1.1426,4.7648,1.095,1.095,
150060.SZ,银华资源B,2012-05-16,1.154,1.144,1.148,1.135,1.135,6437884,7346678.5,-0.019,-1.6464,1.1412,3.2632,1.078,1.078,
150060.SZ,银华资源B,2012-05-17,1.135,1.136,1.161,1.133,1.157,8674847,9981166.9,0.022,1.9383,1.1506,4.4054,1.106,1.106,
150060.SZ,银华资源B,2012-05-18,1.157,1.146,1.153,1.13,1.137,11140889,12728404.2,-0.02,-1.7286,1.1425,5.6753,1.081,1.081,
150060.SZ,银华资源B,2012-05-21,1.137,1.137,1.17,1.134,1.159,8167045,9423714,0.022,1.9349,1.1539,4.1629,1.105,1.105,
150060.SZ,银华资源B,2012-05-22,1.159,1.163,1.179,1.161,1.179,9813425,11491420.4,0.02,1.7256,1.171,4.9684,1.124,1.124,
150060.SZ,银华资源B,2012-05-23,1.179,1.172,1.194,1.169,1.181,13072256,15427620.7,0.002,0.1696,1.1802,6.6822,1.102,1.102,
150060.SZ,银华资源B,2012-05-24,1.181,1.176,1.179,1.157,1.161,10134266,11854391.9,-0.02,-1.6935,1.1697,5.086,1.095,1.095,
150060.SZ,银华资源B,2012-05-25,1.161,1.161,1.166,1.145,1.149,4749499,5481879.6,-0.012,-1.0336,1.1542,2.3862,1.087,1.087,
150060.SZ,银华资源B,2012-05-28,1.149,1.14,1.179,1.122,1.176,12341340,14248186.2,0.027,2.3499,1.1545,6.1786,1.11,1.11,
150060.SZ,银华资源B,2012-05-29,1.176,1.178,1.202,1.171,1.199,28299096,33700133.9,0.023,1.9558,1.1909,14.204,1.143,1.143,
150060.SZ,银华资源B,2012-05-30,1.199,1.194,1.197,1.185,1.188,8989761,10712511.9,-0.011,-0.9174,1.1916,4.5379,1.128,1.128,
150060.SZ,银华资源B,2012-05-31,1.188,1.179,1.19,1.172,1.181,5926909,6990887.5,-0.007,-0.5892,1.1795,3.0134,1.115,1.115,
150060.SZ,银华资源B,2012-06-01,1.181,1.178,1.191,1.172,1.179,6979226,8261295.3,-0.002,-0.1693,1.1837,3.5544,1.116,1.116,
150060.SZ,银华资源B,2012-06-04,1.179,1.158,1.164,1.133,1.133,11091903,12689511.8,-0.046,-3.9016,1.144,5.6633,1.066,1.066,
150060.SZ,银华资源B,2012-06-05,1.133,1.139,1.141,1.1,1.109,16795733,18737377.1,-0.024,-2.1183,1.1156,8.5883,1.057,1.057,
150060.SZ,银华资源B,2012-06-06,1.109,1.112,1.119,1.1,1.106,8480376,9430558.1,-0.003,-0.2705,1.112,4.32,1.06,1.06,
150060.SZ,银华资源B,2012-06-07,1.106,1.124,1.124,1.092,1.095,6892100,7662343.6,-0.011,-0.9946,1.1118,3.5179,1.043,1.043,
150060.SZ,银华资源B,2012-06-08,1.095,1.1,1.109,1.081,1.084,12407137,13546578.5,-0.011,-1.0046,1.0918,6.3635,1.027,1.027,
150060.SZ,银华资源B,2012-06-11,1.084,1.092,1.118,1.085,1.109,8370413,9210121.5,0.025,2.3063,1.1003,4.2957,1.058,1.058,
150060.SZ,银华资源B,2012-06-12,1.109,1.099,1.102,1.087,1.09,5171301,5654117.4,-0.019,-1.7133,1.0934,2.6612,1.033,1.033,
150060.SZ,银华资源B,2012-06-13,1.09,1.093,1.116,1.091,1.114,14313544,15840115.3,0.024,2.2018,1.1067,7.3715,1.044,1.044,
150060.SZ,银华资源B,2012-06-14,1.114,1.109,1.115,1.095,1.101,5272000,5828147.5,-0.013,-1.167,1.1055,2.7146,1.024,1.024,
150060.SZ,银华资源B,2012-06-15,1.101,1.108,1.113,1.089,1.103,8194323,9007333.9,0.002,0.1817,1.0992,4.2187,1.031,1.031,
150060.SZ,银华资源B,2012-06-18,1.103,1.111,1.134,1.111,1.12,14448915,16233953.9,0.017,1.5413,1.1235,7.1623,1.04,1.04,
150060.SZ,银华资源B,2012-06-19,1.12,1.113,1.119,1.101,1.102,4625259,5123484.3,-0.018,-1.6071,1.1077,2.2927,1.022,1.022,
150060.SZ,银华资源B,2012-06-20,1.102,1.108,1.11,1.1,1.101,2481471,2743818,-0.001,-0.0907,1.1057,1.2125,1.025,1.025,
150060.SZ,银华资源B,2012-06-21,1.101,1.094,1.094,1.06,1.068,7582218,8117298.9,-0.033,-2.9973,1.0706,3.593,0.987,0.987,
150060.SZ,银华资源B,2012-06-25,1.068,1.065,1.065,1.015,1.015,16607699,17230055.5,-0.053,-4.9625,1.0375,7.8705,0.925,0.925,
150060.SZ,银华资源B,2012-06-26,1.015,1.01,1.021,1.005,1.011,9504946,9631313.8,-0.004,-0.3941,1.0133,4.5045,0.921,0.921,
150060.SZ,银华资源B,2012-06-27,1.011,1.01,1.021,1,1.005,11189001,11307212,-0.006,-0.5935,1.0106,5.2335,0.906,0.906,
150060.SZ,银华资源B,2012-06-28,1.005,1.012,1.012,0.976,0.978,11784369,11729048.8,-0.027,-2.6866,0.9953,5.5057,0.881,0.881,
150060.SZ,银华资源B,2012-06-29,0.978,0.983,1.001,0.968,0.998,14623687,14483463.6,0.02,2.045,0.9904,6.8322,0.904,0.904,
150060.SZ,银华资源B,2012-07-02,0.998,1.019,1.04,1.006,1.008,15416077,15680034,0.01,1.002,1.0171,6.6906,0.908,0.908,
150060.SZ,银华资源B,2012-07-03,1.008,1.006,1.016,0.993,0.998,7560300,7585856.8,-0.01,-0.9921,1.0034,3.0623,0.905,0.905,
150060.SZ,银华资源B,2012-07-04,0.998,1.007,1.012,0.995,0.998,7777500,7807675.5,0,0,1.0039,3.1107,0.918,0.918,
150060.SZ,银华资源B,2012-07-05,0.998,0.995,0.995,0.96,0.967,9741123,9464210.9,-0.031,-3.1062,0.9716,3.7234,0.89,0.89,
150060.SZ,银华资源B,2012-07-06,0.967,0.97,1.012,0.942,0.998,13860646,13513194.1,0.031,3.2058,0.9749,5.3023,0.922,0.922,
150060.SZ,银华资源B,2012-07-09,0.998,0.98,0.993,0.95,0.956,8745300,8503612.9,-0.042,-4.2084,0.9724,3.3457,0.868,0.868,
150060.SZ,银华资源B,2012-07-10,0.956,0.956,0.961,0.944,0.951,6238663,5935777.5,-0.005,-0.523,0.9515,2.3868,0.864,0.864,
150060.SZ,银华资源B,2012-07-11,0.951,0.945,0.962,0.945,0.96,6818559,6509586.1,0.009,0.9464,0.9547,2.6086,0.876,0.876,
150060.SZ,银华资源B,2012-07-12,0.96,0.956,1.02,0.948,1.01,26042356,25884026.8,0.05,5.2083,0.9939,9.9632,0.92,0.92,
150060.SZ,银华资源B,2012-07-13,1.01,1,1.013,0.992,1.001,10179790,10178775.4,-0.009,-0.8911,0.9999,3.8945,0.909,0.909,
150060.SZ,银华资源B,2012-07-16,1.001,1.005,1.005,0.955,0.963,22101174,21478666.3,-0.038,-3.7962,0.9718,8.4554,0.879,0.879,
150060.SZ,银华资源B,2012-07-17,0.963,0.962,0.991,0.96,0.981,14556798,14278930.2,0.018,1.8692,0.9809,5.5038,0.892,0.892,
150060.SZ,银华资源B,2012-07-18,0.981,0.975,0.988,0.958,0.984,13081246,12738921.4,0.003,0.3058,0.9738,4.9458,0.901,0.901,
150060.SZ,银华资源B,2012-07-19,0.984,0.984,1.011,0.979,0.99,18772992,18737991.1,0.006,0.6098,0.9981,7.0978,0.901,0.901,
150060.SZ,银华资源B,2012-07-20,0.99,0.989,0.992,0.971,0.976,10375410,10189490.7,-0.014,-1.4141,0.9821,3.7493,0.88,0.88,
150060.SZ,银华资源B,2012-07-23,0.976,0.963,0.963,0.946,0.952,9230250,8802488.8,-0.024,-2.459,0.9537,3.3355,0.852,0.852,
150060.SZ,银华资源B,2012-07-24,0.952,0.946,0.973,0.943,0.959,10527902,10087473.4,0.007,0.7353,0.9582,3.7618,0.857,0.857,
150060.SZ,银华资源B,2012-07-25,0.959,0.95,0.964,0.935,0.941,18047086,17176241.7,-0.018,-1.877,0.9517,6.3174,0.841,0.841,
150060.SZ,银华资源B,2012-07-26,0.941,0.941,0.953,0.935,0.942,8299218,7830189.8,0.001,0.1063,0.9435,2.9051,0.842,0.842,
150060.SZ,银华资源B,2012-07-27,0.942,0.945,0.962,0.938,0.945,18129929,17211914.1,0.003,0.3185,0.9494,6.3423,0.847,0.847,
150060.SZ,银华资源B,2012-07-30,0.945,0.945,0.961,0.93,0.939,18725894,17773353.5,-0.006,-0.6349,0.9491,6.2401,0.832,0.832,
150060.SZ,银华资源B,2012-07-31,0.939,0.936,0.945,0.9,0.918,27598646,25452236.6,-0.021,-2.2364,0.9222,9.098,0.81,0.81,
150060.SZ,银华资源B,2012-08-01,0.918,0.915,0.938,0.914,0.93,14485487,13425313.6,0.012,1.3072,0.9268,4.7752,0.835,0.835,
150060.SZ,银华资源B,2012-08-02,0.93,0.924,0.924,0.886,0.897,19848577,17829077.6,-0.033,-3.5484,0.8983,6.3161,0.816,0.816,
150060.SZ,银华资源B,2012-08-03,0.897,0.9,0.912,0.893,0.912,8951391,8078385.7,0.015,1.6722,0.9025,2.754,0.841,0.841,
150060.SZ,银华资源B,2012-08-06,0.912,0.909,0.957,0.904,0.955,21407804,19998385.1,0.043,4.7149,0.9342,6.6187,0.886,0.886,
150060.SZ,银华资源B,2012-08-07,0.955,0.955,0.966,0.95,0.965,33581731,32296833.7,0.01,1.0471,0.9617,10.7093,0.899,0.899,
150060.SZ,银华资源B,2012-08-08,0.965,0.964,0.986,0.963,0.963,26047940,25355533.3,-0.002,-0.2073,0.9734,8.4629,0.904,0.904,
150060.SZ,银华资源B,2012-08-09,0.963,0.964,0.985,0.956,0.977,14521501,14068612,0.014,1.4538,0.9688,4.9944,0.909,0.909,
150060.SZ,银华资源B,2012-08-10,0.977,0.973,0.976,0.958,0.963,10596390,10244431.3,-0.014,-1.433,0.9668,3.876,0.889,0.889,
150060.SZ,银华资源B,2012-08-13,0.963,0.955,0.956,0.928,0.932,13347730,12563963.5,-0.031,-3.2191,0.9413,4.9061,0.863,0.863,
150060.SZ,银华资源B,2012-08-14,0.932,0.934,0.936,0.909,0.932,8688110,8040701.2,0,0,0.9255,3.1993,0.868,0.868,
150060.SZ,银华资源B,2012-08-15,0.932,0.928,0.928,0.914,0.915,7778563,7152138.7,-0.017,-1.824,0.9195,2.914,0.845,0.845,
150060.SZ,银华资源B,2012-08-16,0.915,0.915,0.92,0.912,0.913,4266031,3902024.4,-0.002,-0.2186,0.9147,1.6008,0.84,0.84,
150060.SZ,银华资源B,2012-08-17,0.913,0.912,0.92,0.904,0.912,11243598,10244647.2,-0.001,-0.1095,0.9112,4.2192,0.845,0.845,
150060.SZ,银华资源B,2012-08-20,0.912,0.905,0.909,0.889,0.901,12549104,11257299.5,-0.011,-1.2061,0.8971,4.6886,0.836,0.836,
150060.SZ,银华资源B,2012-08-21,0.901,0.897,0.917,0.896,0.907,21979791,19948609.6,0.006,0.6659,0.9076,8.2138,0.846,0.846,
150060.SZ,银华资源B,2012-08-22,0.907,0.91,0.918,0.891,0.894,7706200,6970607.6,-0.013,-1.4333,0.9045,2.8868,0.831,0.831,
150060.SZ,银华资源B,2012-08-23,0.894,0.898,0.915,0.895,0.913,13740139,12471817.9,0.019,2.1253,0.9077,5.3261,0.857,0.857,
150060.SZ,银华资源B,2012-08-24,0.913,0.907,0.91,0.881,0.881,13560500,12147473,-0.032,-3.5049,0.8958,5.2766,0.823,0.823,
150060.SZ,银华资源B,2012-08-27,0.881,0.875,0.875,0.83,0.83,16761781,14286933.1,-0.051,-5.7889,0.8524,6.5437,0.778,0.778,
150060.SZ,银华资源B,2012-08-28,0.83,0.83,0.846,0.814,0.828,12414530,10286986.7,-0.002,-0.241,0.8286,4.8682,0.786,0.786,
150060.SZ,银华资源B,2012-08-29,0.828,0.824,0.824,0.798,0.798,19779409,16032996.1,-0.03,-3.6232,0.8106,7.7756,0.751,0.751,
150060.SZ,银华资源B,2012-08-30,0.798,0.786,0.809,0.773,0.792,21170545,16720386.8,-0.006,-0.7519,0.7898,8.349,0.741,0.741,
150060.SZ,银华资源B,2012-08-31,0.792,0.781,0.79,0.78,0.782,13056559,10237423.6,-0.01,-1.2626,0.7841,5.1547,0.729,0.729,
150060.SZ,银华资源B,2012-09-03,0.782,0.78,0.81,0.779,0.803,17716652,14170334.9,0.021,2.6854,0.7998,6.9982,0.747,0.747,
150060.SZ,银华资源B,2012-09-04,0.803,0.807,0.807,0.791,0.793,10461774,8354630.4,-0.01,-1.2453,0.7986,4.1364,0.737,0.737,
150060.SZ,银华资源B,2012-09-05,0.793,0.789,0.805,0.78,0.788,5567155,4397606.1,-0.005,-0.6305,0.7899,2.2123,0.729,0.729,
150060.SZ,银华资源B,2012-09-06,0.788,0.791,0.802,0.789,0.802,5822485,4637662.8,0.014,1.7766,0.7965,2.3143,0.745,0.745,
150060.SZ,银华资源B,2012-09-07,0.802,0.817,0.882,0.816,0.882,27702095,23653109.1,0.08,9.9751,0.8538,11.0116,0.825,0.825,
150060.SZ,银华资源B,2012-09-10,0.882,0.902,0.93,0.892,0.916,42827202,38910945.6,0.034,3.8549,0.9086,17.0259,0.841,0.841,
