代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150258.SZ,易方达生物科技B,2015-06-11,--,1.107,1.107,1.107,1.107,1116164,1235593.5,--,--,1.107,0.645,1.0548,1.0548,
150258.SZ,易方达生物科技B,2015-06-12,1.107,1.218,1.218,1.218,1.218,646035,786870.6,0.111,10.0271,1.218,0.3734,1.0619,1.0619,
150258.SZ,易方达生物科技B,2015-06-15,1.218,1.3,1.3,1.21,1.219,42304885,53087721.9,0.001,0.0821,1.2549,18.3589,0.9997,0.9997,
150258.SZ,易方达生物科技B,2015-06-16,1.219,1.17,1.194,1.135,1.166,18868229,22035638.8,-0.053,-4.3478,1.1679,8.875,0.9343,0.9343,
150258.SZ,易方达生物科技B,2015-06-17,1.166,1.173,1.179,1.1,1.171,23232617,26684602.7,0.005,0.4288,1.1486,10.8814,0.973,0.973,
150258.SZ,易方达生物科技B,2015-06-18,1.171,1.2,1.2,1.118,1.12,13720904,15796267.6,-0.051,-4.3553,1.1513,6.7153,0.907,0.907,
150258.SZ,易方达生物科技B,2015-06-19,1.12,1.078,1.15,1.008,1.028,9702496,10460591.4,-0.092,-8.2143,1.0781,4.8436,0.8327,0.8327,
150258.SZ,易方达生物科技B,2015-06-23,1.028,1.028,1.073,0.988,1.067,8967747,9264112.5,0.039,3.7938,1.033,4.5093,0.8507,0.8507,
150258.SZ,易方达生物科技B,2015-06-24,1.067,1.067,1.097,1.035,1.065,9292837,9919414.8,-0.002,-0.1874,1.0674,4.7671,0.8538,0.8538,
150258.SZ,易方达生物科技B,2015-06-25,1.065,1.068,1.072,0.99,0.992,6929704,7108065.3,-0.073,-6.8545,1.0257,3.5642,0.7878,0.7878,
150258.SZ,易方达生物科技B,2015-06-26,0.992,0.952,0.99,0.893,0.893,9887021,9012682.6,-0.099,-9.9798,0.9116,5.0333,0.6653,0.6653,
150258.SZ,易方达生物科技B,2015-06-29,0.893,0.912,0.92,0.804,0.804,8516297,7094791.7,-0.089,-9.9664,0.8331,4.3364,0.5579,0.5579,
150258.SZ,易方达生物科技B,2015-06-30,0.804,0.81,0.869,0.724,0.835,16377987,13066363,0.031,3.8557,0.7978,8.3362,0.6191,0.6191,
150258.SZ,易方达生物科技B,2015-07-01,0.835,0.83,0.869,0.752,0.753,12699287,10529777.6,-0.082,-9.8204,0.8292,6.4612,0.5464,0.5464,
150258.SZ,易方达生物科技B,2015-07-02,0.753,0.75,0.78,0.678,0.678,11301940,7998918.3,-0.075,-9.9602,0.7077,5.698,0.4676,0.4676,
150258.SZ,易方达生物科技B,2015-07-03,0.678,0.639,0.715,0.61,0.61,13221314,8364596.3,-0.068,-10.0295,0.6327,6.8007,0.4043,0.4043,
150258.SZ,易方达生物科技B,2015-07-06,0.61,0.671,0.671,0.549,0.561,20340186,12471702.7,-0.049,-8.0328,0.6132,10.3189,0.3465,0.3465,
150258.SZ,易方达生物科技B,2015-07-07,0.561,0.505,0.505,0.505,0.505,7207800,3639939,-0.056,-9.9822,0.505,3.6612,0.2513,0.2513,
150258.SZ,易方达生物科技B,2015-07-08,0.505,0.455,0.455,0.455,0.455,402200,183001,-0.05,-9.901,0.455,0.213,0.232,0.232,
150258.SZ,易方达生物科技B,2015-07-09,0.455,0.41,0.5,0.41,0.456,79862048,36578450,0.001,0.2198,0.458,44.7648,1,0.2576,
