代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502015.SH,长盛中证申万一带一路B,2015-08-19,1.392,1.379,1.407,1.254,1.406,3445398,4571282,0.014,1.0057,1.3268,5.0756,1.291,0.2319,
502015.SH,长盛中证申万一带一路B,2015-08-20,1.406,1.398,1.398,1.318,1.319,1882170,2530862,-0.087,-6.1878,1.3447,2.7586,1.205,0.2164,
502015.SH,长盛中证申万一带一路B,2015-08-21,1.319,1.32,1.345,1.242,1.242,1682639,2157162,-0.077,-5.8378,1.282,2.4674,1.101,0.1978,
502015.SH,长盛中证申万一带一路B,2015-08-24,1.242,1.13,1.19,1.118,1.118,1245697,1398368,-0.124,-9.9839,1.1226,1.8182,0.923,0.1658,
502015.SH,长盛中证申万一带一路B,2015-08-25,1.118,1.006,1.006,1.006,1.006,553700,557022,-0.112,-10.0179,1.006,0.8041,0.758,0.1362,
502015.SH,长盛中证申万一带一路B,2015-08-26,1.006,0.905,0.98,0.905,0.905,7725982,7084569,-0.101,-10.0398,0.917,11.1311,0.67,0.1203,
502015.SH,长盛中证申万一带一路B,2015-08-27,0.905,0.82,0.939,0.815,0.832,8644859,7297810,-0.073,-8.0663,0.8442,12.5545,0.742,0.1333,
502015.SH,长盛中证申万一带一路B,2015-08-28,0.832,0.861,0.915,0.838,0.915,6367988,5597914,0.083,9.976,0.8791,9.2582,0.89,0.1599,
502015.SH,长盛中证申万一带一路B,2015-08-31,0.915,0.918,0.961,0.875,0.951,6996482,6394733,0.036,3.9344,0.914,10.6005,0.917,0.1647,
502015.SH,长盛中证申万一带一路B,2015-09-01,0.951,0.944,0.944,0.856,0.89,3464937,3055170,-0.061,-6.4143,0.8817,5.3514,0.859,0.1543,
502015.SH,长盛中证申万一带一路B,2015-09-02,0.89,0.86,0.9,0.823,0.861,3026763,2605427,-0.029,-3.2584,0.8608,4.761,0.847,0.1521,
502015.SH,长盛中证申万一带一路B,2015-09-07,0.861,0.862,0.93,0.858,0.872,2118170,1895642,0.011,1.2776,0.8949,3.3366,0.814,0.1462,
502015.SH,长盛中证申万一带一路B,2015-09-08,0.872,0.868,0.905,0.829,0.9,2639491,2282518,0.028,3.211,0.8648,4.1589,0.862,0.1548,
502015.SH,长盛中证申万一带一路B,2015-09-09,0.9,0.901,0.96,0.889,0.949,4668312,4382536,0.049,5.4444,0.9388,7.3699,0.918,0.1649,
502015.SH,长盛中证申万一带一路B,2015-09-10,0.949,0.949,0.96,0.901,0.934,2523113,2373912,-0.015,-1.5806,0.9409,4.0597,0.882,0.1584,
502015.SH,长盛中证申万一带一路B,2015-09-11,0.934,0.934,0.958,0.905,0.93,966042,902241,-0.004,-0.4283,0.934,1.5574,0.886,0.1591,
502015.SH,长盛中证申万一带一路B,2015-09-14,0.93,0.95,0.999,0.86,0.894,2626956,2463427,-0.036,-3.871,0.9377,4.2742,0.837,0.1503,
502015.SH,长盛中证申万一带一路B,2015-09-15,0.894,0.811,0.861,0.805,0.805,1619597,1328946,-0.089,-9.9553,0.8205,2.6132,0.727,0.1306,
502015.SH,长盛中证申万一带一路B,2015-09-16,0.805,0.805,0.886,0.778,0.886,2246863,1885833,0.081,10.0621,0.8393,3.6373,0.849,0.1525,
502015.SH,长盛中证申万一带一路B,2015-09-17,0.886,0.886,0.957,0.85,0.898,3962964,3622959,0.012,1.3544,0.9142,6.5425,0.831,0.1493,
502015.SH,长盛中证申万一带一路B,2015-09-18,0.898,0.89,0.916,0.88,0.891,1312625,1172586,-0.007,-0.7795,0.8933,2.1668,0.855,0.1536,
502015.SH,长盛中证申万一带一路B,2015-09-21,0.891,0.891,0.944,0.844,0.942,2521049,2323922,0.051,5.7239,0.9218,4.2244,0.92,0.1653,
502015.SH,长盛中证申万一带一路B,2015-09-22,0.942,0.942,0.988,0.94,0.964,2888849,2762721,0.022,2.3355,0.9563,4.9359,0.926,0.1663,
502015.SH,长盛中证申万一带一路B,2015-09-23,0.964,0.95,0.953,0.915,0.926,1112841,1037891,-0.038,-3.9419,0.9326,1.8977,0.87,0.1563,
502015.SH,长盛中证申万一带一路B,2015-09-24,0.926,0.94,0.949,0.926,0.926,624103,584155,0,0,0.936,1.0647,0.892,0.1602,
502015.SH,长盛中证申万一带一路B,2015-09-25,0.926,0.927,0.942,0.861,0.913,935618,840914,-0.013,-1.4039,0.8988,1.5944,0.826,0.1484,
502015.SH,长盛中证申万一带一路B,2015-09-28,0.913,0.88,0.905,0.88,0.901,675793,601003,-0.012,-1.3143,0.8893,1.1452,0.833,0.1496,
502015.SH,长盛中证申万一带一路B,2015-09-29,0.901,0.9,0.9,0.85,0.853,410308,355342,-0.048,-5.3274,0.866,0.695,0.777,0.1396,
502015.SH,长盛中证申万一带一路B,2015-09-30,0.853,0.899,0.899,0.852,0.868,502024,434564,0.015,1.7585,0.8656,0.8503,0.789,0.1417,
502015.SH,长盛中证申万一带一路B,2015-10-08,0.868,0.878,0.92,0.878,0.92,1296868,1182411,0.052,5.9908,0.9117,2.2021,0.852,0.153,
502015.SH,长盛中证申万一带一路B,2015-10-09,0.92,0.92,0.92,0.9,0.914,1110659,1011258,-0.006,-0.6522,0.9105,1.8699,0.875,0.1572,
502015.SH,长盛中证申万一带一路B,2015-10-12,0.914,0.906,1.005,0.905,0.991,3355864,3254724,0.077,8.4245,0.9699,5.643,0.953,0.1712,
502015.SH,长盛中证申万一带一路B,2015-10-13,0.991,0.968,1.017,0.959,0.998,2382818,2361265,0.007,0.7064,0.991,4.0128,0.967,0.1737,
502015.SH,长盛中证申万一带一路B,2015-10-14,0.998,0.998,1.027,0.99,1,1806946,1819262,0.002,0.2004,1.0068,3.0531,0.953,0.1712,
502015.SH,长盛中证申万一带一路B,2015-10-15,1,0.954,1.04,0.954,1.039,2482653,2524937,0.039,3.9,1.017,4.2144,1.014,0.1821,
502015.SH,长盛中证申万一带一路B,2015-10-16,1.039,1.05,1.097,1.05,1.091,3434914,3689629,0.052,5.0048,1.0742,5.8987,1.056,0.1897,
502015.SH,长盛中证申万一带一路B,2015-10-19,1.091,1.096,1.13,1.064,1.094,3004224,3307717,0.003,0.275,1.101,5.1786,1.038,0.1864,
502015.SH,长盛中证申万一带一路B,2015-10-20,1.094,1.093,1.18,1.05,1.176,3391366,3721457,0.082,7.4954,1.0973,5.928,1.108,0.199,
502015.SH,长盛中证申万一带一路B,2015-10-21,1.176,1.194,1.294,1.143,1.166,7441746,9035974,-0.01,-0.8503,1.2142,12.8647,1.017,0.1827,
502015.SH,长盛中证申万一带一路B,2015-10-22,1.166,1.146,1.208,1.08,1.17,3683289,4258186,0.004,0.3431,1.1561,6.3658,1.057,0.1899,
502015.SH,长盛中证申万一带一路B,2015-10-23,1.17,1.17,1.18,1.091,1.118,12655806,14073866,-0.052,-4.4444,1.112,18.139,1.071,0.1924,
502015.SH,长盛中证申万一带一路B,2015-10-26,1.118,1.13,1.179,1.1,1.117,7539706,8428153,-0.001,-0.0894,1.1178,10.6757,1.091,0.196,
502015.SH,长盛中证申万一带一路B,2015-10-27,1.117,1.094,1.118,1.036,1.112,4887146,5312306,-0.005,-0.4476,1.087,7.3292,1.079,0.1938,
502015.SH,长盛中证申万一带一路B,2015-10-28,1.112,1.105,1.118,1.062,1.08,3568097,3913693,-0.032,-2.8777,1.0969,5.5168,1.038,0.1864,
502015.SH,长盛中证申万一带一路B,2015-10-29,1.08,1.072,1.093,1.072,1.088,2854953,3096118,0.008,0.7407,1.0845,4.2482,1.044,0.1875,
502015.SH,长盛中证申万一带一路B,2015-10-30,1.088,1.088,1.09,1.046,1.079,2367587,2554318,-0.009,-0.8272,1.0789,3.4999,1.036,0.1861,
502015.SH,长盛中证申万一带一路B,2015-11-02,1.079,1.076,1.089,1.04,1.041,2051511,2177374,-0.038,-3.5218,1.0614,3.0329,0.996,0.1789,
502015.SH,长盛中证申万一带一路B,2015-11-03,1.041,1.025,1.07,1.012,1.024,1476193,1517129,-0.017,-1.633,1.0277,2.1896,0.985,0.1769,
502015.SH,长盛中证申万一带一路B,2015-11-04,1.024,1.02,1.098,1.02,1.091,3588835,3843862,0.067,6.543,1.0711,5.3729,1.077,0.1935,
502015.SH,长盛中证申万一带一路B,2015-11-05,1.091,1.091,1.2,1.065,1.186,17686217,20616199,0.095,8.7076,1.1657,26.9978,1.135,0.2039,
502015.SH,长盛中证申万一带一路B,2015-11-06,1.186,1.19,1.25,1.14,1.228,13030978,15489611,0.042,3.5413,1.1887,19.3974,1.165,0.2093,
502015.SH,长盛中证申万一带一路B,2015-11-09,1.228,1.196,1.34,1.19,1.308,12213880,15717144,0.08,6.5147,1.2868,17.8153,1.184,0.2127,
502015.SH,长盛中证申万一带一路B,2015-11-10,1.308,1.259,1.301,1.24,1.249,6818413,8627287,-0.059,-4.5107,1.2653,9.9741,1.17,0.2102,
502015.SH,长盛中证申万一带一路B,2015-11-11,1.249,1.249,1.27,1.2,1.22,6198474,7622053,-0.029,-2.3219,1.2297,8.9694,1.178,0.2116,
502015.SH,长盛中证申万一带一路B,2015-11-12,1.22,1.22,1.238,1.18,1.203,4805647,5787595,-0.017,-1.3934,1.2043,7.0893,1.162,0.2087,
502015.SH,长盛中证申万一带一路B,2015-11-13,1.203,1.159,1.208,1.159,1.167,3359069,3972843,-0.036,-2.9925,1.1827,4.9318,1.118,0.2008,
502015.SH,长盛中证申万一带一路B,2015-11-16,1.167,1.161,1.237,1.122,1.214,2814955,3318577,0.047,4.0274,1.1789,4.1222,1.143,0.2053,
502015.SH,长盛中证申万一带一路B,2015-11-17,1.214,1.24,1.257,1.21,1.23,6311007,7832442,0.016,1.318,1.2411,9.1564,1.133,0.2035,
502015.SH,长盛中证申万一带一路B,2015-11-18,1.23,1.217,1.233,1.16,1.177,4143464,4960229,-0.053,-4.3089,1.1971,5.9989,1.105,0.1985,
502015.SH,长盛中证申万一带一路B,2015-11-19,1.177,1.165,1.198,1.165,1.197,2224365,2626349,0.02,1.6992,1.1807,3.194,1.139,0.2046,
502015.SH,长盛中证申万一带一路B,2015-11-20,1.197,1.197,1.24,1.19,1.224,4794394,5886350,0.027,2.2556,1.2278,6.7257,1.163,0.2089,
502015.SH,长盛中证申万一带一路B,2015-11-23,1.224,1.235,1.239,1.2,1.203,3580376,4368778,-0.021,-1.7157,1.2202,5.0223,1.15,0.2066,
502015.SH,长盛中证申万一带一路B,2015-11-24,1.203,1.2,1.208,1.172,1.191,2203964,2603409,-0.012,-0.9975,1.1812,3.0924,1.142,0.2051,
502015.SH,长盛中证申万一带一路B,2015-11-25,1.191,1.198,1.198,1.16,1.195,2187473,2598043,0.004,0.3359,1.1877,3.0842,1.154,0.2073,
502015.SH,长盛中证申万一带一路B,2015-11-26,1.195,1.21,1.215,1.175,1.183,4297455,5151482,-0.012,-1.0042,1.1987,6.1385,1.142,0.2051,
502015.SH,长盛中证申万一带一路B,2015-11-27,1.183,1.183,1.183,1.065,1.069,4455451,5009650,-0.114,-9.6365,1.1244,6.3695,0.982,0.1764,
502015.SH,长盛中证申万一带一路B,2015-11-30,1.069,1.069,1.084,1,1.034,2783112,2879637,-0.035,-3.2741,1.0347,3.9788,0.96,0.1724,
502015.SH,长盛中证申万一带一路B,2015-12-01,1.034,1.034,1.059,1.012,1.031,1713255,1767015,-0.003,-0.2901,1.0314,2.4493,0.98,0.176,
502015.SH,长盛中证申万一带一路B,2015-12-02,1.031,1.035,1.078,1.021,1.073,2952156,3118665,0.042,4.0737,1.0564,4.2013,1.02,0.1832,
502015.SH,长盛中证申万一带一路B,2015-12-03,1.073,1.07,1.082,1.055,1.081,2278973,2435964,0.008,0.7456,1.0689,3.2427,1.038,0.1864,
502015.SH,长盛中证申万一带一路B,2015-12-04,1.081,1.071,1.09,1.057,1.059,1730226,1847729,-0.022,-2.0352,1.0679,2.4655,1.009,0.1812,
502015.SH,长盛中证申万一带一路B,2015-12-07,1.059,1.065,1.135,1.065,1.077,1465560,1583455,0.018,1.6997,1.0804,2.0821,1.017,0.1827,
502015.SH,长盛中证申万一带一路B,2015-12-08,1.077,1.078,1.078,1.017,1.03,1012765,1052474,-0.047,-4.364,1.0392,1.4381,0.959,0.1723,
502015.SH,长盛中证申万一带一路B,2015-12-09,1.03,1.022,1.055,1.014,1.02,1173298,1201060,-0.01,-0.9709,1.0237,1.6632,0.943,0.1694,
502015.SH,长盛中证申万一带一路B,2015-12-10,1.02,1.011,1.025,1.003,1.008,1415594,1435403,-0.012,-1.1765,1.014,2.0017,0.924,0.166,
502015.SH,长盛中证申万一带一路B,2015-12-11,1.008,1.008,1.009,0.998,1.005,761129,762942,-0.003,-0.2976,1.0024,1.0763,0.906,0.1627,
502015.SH,长盛中证申万一带一路B,2015-12-14,1.005,0.971,1.036,0.971,1.036,1413026,1418707,0.031,3.0846,1.004,1.9923,0.958,0.1721,
502015.SH,长盛中证申万一带一路B,2015-12-15,1.036,1.03,1.037,0.999,1.01,2966697,3009034,-0.026,-2.5097,1.0143,4.1259,0.95,0.1706,
502015.SH,长盛中证申万一带一路B,2015-12-16,1.01,1.01,1.016,1.001,1.006,1605433,1618008,-0.004,-0.396,1.0078,2.2276,0.947,0.1701,
502015.SH,长盛中证申万一带一路B,2015-12-17,1.006,1.01,1.028,1,1.016,2773946,2818478,0.01,0.994,1.0161,3.8108,0.987,0.1773,
502015.SH,长盛中证申万一带一路B,2015-12-18,1.016,1.015,1.036,1.011,1.014,2294634,2346960,-0.002,-0.1969,1.0228,3.1445,0.981,0.1762,
502015.SH,长盛中证申万一带一路B,2015-12-21,1.014,1.001,1.038,0.99,1.03,2952049,3022458,0.016,1.5779,1.0239,4.0953,1.007,0.1809,
502015.SH,长盛中证申万一带一路B,2015-12-22,1.03,1.032,1.034,1.018,1.029,1163662,1194608,-0.001,-0.0971,1.0266,1.6172,1.007,0.1809,
502015.SH,长盛中证申万一带一路B,2015-12-23,1.029,1.023,1.033,1.01,1.023,2283472,2343758,-0.006,-0.5831,1.0264,3.1672,0.99,0.1778,
502015.SH,长盛中证申万一带一路B,2015-12-24,1.023,1.018,1.026,1,1.001,1713090,1722149,-0.022,-2.1505,1.0053,2.3655,0.974,0.175,
502015.SH,长盛中证申万一带一路B,2015-12-25,1.001,1.012,1.012,0.989,1.005,2234460,2234441,0.004,0.3996,1,3.0882,1,0.1796,
502015.SH,长盛中证申万一带一路B,2015-12-28,1.005,1.015,1.015,0.969,0.969,1684114,1670340,-0.036,-3.5821,0.9918,2.3313,0.936,0.1681,
502015.SH,长盛中证申万一带一路B,2015-12-29,0.969,0.963,0.99,0.953,0.966,1159266,1115856,-0.003,-0.3096,0.9626,1.6028,0.943,0.1694,
502015.SH,长盛中证申万一带一路B,2015-12-30,0.966,0.97,0.979,0.95,0.967,1518025,1464547,0.001,0.1035,0.9648,2.0945,0.941,0.169,
502015.SH,长盛中证申万一带一路B,2015-12-31,0.967,0.967,0.988,0.96,0.963,735161,715756,-0.004,-0.4137,0.9736,1.0133,0.927,0.1665,
502015.SH,长盛中证申万一带一路B,2016-01-04,0.963,0.965,0.965,0.888,0.892,729814,671887,-0.071,-7.3728,0.9206,1.0055,0.769,0.1381,
502015.SH,长盛中证申万一带一路B,2016-01-05,0.892,0.803,0.894,0.803,0.839,2888051,2418452,-0.053,-5.9417,0.8374,3.9947,0.748,0.1344,
