代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150280.SZ,鹏华中证新能源B,2015-08-12,1.416,1.378,1.396,1.321,1.321,7522150,10226640.7,-0.095,-6.709,1.3595,19.4599,1.207,0.193,
150280.SZ,鹏华中证新能源B,2015-08-13,1.321,1.311,1.402,1.299,1.393,4478502,6036266.7,0.072,5.4504,1.3478,14.2989,1.277,0.205,
150280.SZ,鹏华中证新能源B,2015-08-14,1.393,1.404,1.419,1.367,1.398,5693502,7996901.8,0.005,0.3589,1.4046,19.5748,1.271,0.204,
150280.SZ,鹏华中证新能源B,2015-08-17,1.398,1.381,1.399,1.344,1.395,1251519,1720128.8,-0.003,-0.2146,1.3744,5.2608,1.307,0.209,
150280.SZ,鹏华中证新能源B,2015-08-18,1.395,1.395,1.403,1.256,1.256,3622725,4729377.4,-0.139,-9.9642,1.3055,15.6259,1.104,0.177,
150280.SZ,鹏华中证新能源B,2015-08-19,1.256,1.237,1.305,1.131,1.286,2348004,2846533.7,0.03,2.3885,1.2123,9.4716,1.152,0.185,
150280.SZ,鹏华中证新能源B,2015-08-20,1.286,1.275,1.275,1.17,1.171,1412979,1738003.6,-0.115,-8.9425,1.23,5.6946,1.07,0.171,
150280.SZ,鹏华中证新能源B,2015-08-21,1.171,1.135,1.17,1.068,1.08,2685134,2957904.1,-0.091,-7.7711,1.1016,10.9046,0.958,0.153,
150280.SZ,鹏华中证新能源B,2015-08-24,1.08,0.975,1.075,0.972,0.972,1391503,1360456.3,-0.108,-10,0.9777,5.7933,0.776,0.124,
150280.SZ,鹏华中证新能源B,2015-08-25,0.972,0.875,0.875,0.875,0.875,269000,235375,-0.097,-9.9794,0.875,1.1343,0.609,0.098,
150280.SZ,鹏华中证新能源B,2015-08-26,0.875,0.788,0.844,0.788,0.788,4897806,3896269.3,-0.087,-9.9429,0.7955,20.6908,0.525,0.084,
150280.SZ,鹏华中证新能源B,2015-08-27,0.788,0.711,0.784,0.71,0.71,1687095,1214727.4,-0.078,-9.8985,0.72,7.1499,0.599,0.096,
150280.SZ,鹏华中证新能源B,2015-08-28,0.71,0.716,0.781,0.68,0.781,4361486,3176595.3,0.071,10,0.7283,16.3373,0.717,0.115,
150280.SZ,鹏华中证新能源B,2015-08-31,0.781,0.769,0.769,0.73,0.75,3740669,2779223.6,-0.031,-3.9693,0.743,14.3043,0.679,0.109,
150280.SZ,鹏华中证新能源B,2015-09-01,0.75,0.738,0.738,0.675,0.675,823181,557911.4,-0.075,-10,0.6778,3.3864,0.578,0.093,
150280.SZ,鹏华中证新能源B,2015-09-02,0.675,0.608,0.669,0.608,0.608,2156215,1336694.9,-0.067,-9.9259,0.6199,9.9886,0.54,0.086,
150280.SZ,鹏华中证新能源B,2015-09-07,0.608,0.608,0.65,0.565,0.596,2251148,1374324.2,-0.012,-1.9737,0.6105,10.4438,0.55,0.088,
150280.SZ,鹏华中证新能源B,2015-09-08,0.596,0.59,0.656,0.544,0.653,3494961,2097195.8,0.057,9.5638,0.6001,16.4473,0.63,0.101,
150280.SZ,鹏华中证新能源B,2015-09-09,0.653,0.654,0.718,0.654,0.718,4693354,3316673.3,0.065,9.9541,0.7067,25.1371,0.703,0.113,
150280.SZ,鹏华中证新能源B,2015-09-10,0.718,0.718,0.772,0.7,0.738,3120991,2312260.3,0.02,2.7855,0.7409,17.1443,0.675,0.108,
150280.SZ,鹏华中证新能源B,2015-09-11,0.738,0.728,0.768,0.703,0.728,1758837,1298827.2,-0.01,-1.355,0.7385,9.839,0.683,0.109,
150280.SZ,鹏华中证新能源B,2015-09-14,0.728,0.745,0.748,0.655,0.655,1087939,756895.7,-0.073,-10.0275,0.6957,6.0846,0.559,0.09,
150280.SZ,鹏华中证新能源B,2015-09-15,0.655,0.599,0.652,0.59,0.59,733224,440327.6,-0.065,-9.9237,0.6005,4.1035,0.445,0.071,
150280.SZ,鹏华中证新能源B,2015-09-16,0.59,0.55,0.649,0.54,0.649,3646702,2136770.9,0.059,10,0.5859,20.4256,0.57,0.091,
150280.SZ,鹏华中证新能源B,2015-09-17,0.649,0.63,0.681,0.618,0.625,2762563,1777254,-0.024,-3.698,0.6433,15.4738,0.546,0.087,
150280.SZ,鹏华中证新能源B,2015-09-18,0.625,0.641,0.641,0.6,0.628,1194650,737912.8,0.003,0.48,0.6177,6.7372,0.58,0.093,
150280.SZ,鹏华中证新能源B,2015-09-21,0.628,0.607,0.691,0.604,0.691,3126626,2065721.1,0.063,10.0318,0.6607,17.0662,0.66,0.106,
150280.SZ,鹏华中证新能源B,2015-09-22,0.691,0.693,0.725,0.693,0.716,2005197,1428370.1,0.025,3.6179,0.7123,11.8044,0.664,0.106,
150280.SZ,鹏华中证新能源B,2015-09-23,0.716,0.689,0.756,0.68,0.721,2066987,1503243,0.005,0.6983,0.7273,12.3991,0.665,0.107,
150280.SZ,鹏华中证新能源B,2015-09-24,0.721,0.728,0.752,0.693,0.723,1434289,1038877.5,0.002,0.2774,0.7243,8.6919,0.685,0.11,
150280.SZ,鹏华中证新能源B,2015-09-25,0.723,0.73,0.735,0.663,0.666,804099,561953.9,-0.057,-7.8838,0.6989,4.8915,0.623,0.1,
150280.SZ,鹏华中证新能源B,2015-09-28,0.666,0.642,0.704,0.641,0.695,707227,481610.4,0.029,4.3544,0.681,4.3671,0.661,0.106,
150280.SZ,鹏华中证新能源B,2015-09-29,0.695,0.695,0.725,0.669,0.705,903062,630994.7,0.01,1.4388,0.6987,5.6861,0.629,0.101,
150280.SZ,鹏华中证新能源B,2015-09-30,0.705,0.71,0.748,0.71,0.71,1289402,932904.4,0.005,0.7092,0.7235,8.2704,0.634,0.102,
150280.SZ,鹏华中证新能源B,2015-10-08,0.71,0.736,0.778,0.736,0.772,2457883,1854728.8,0.062,8.7324,0.7546,15.5263,0.711,0.114,
150280.SZ,鹏华中证新能源B,2015-10-09,0.772,0.765,0.793,0.756,0.789,2675725,2063779.1,0.017,2.2021,0.7713,15.4322,0.753,0.121,
150280.SZ,鹏华中证新能源B,2015-10-12,0.789,0.793,0.868,0.793,0.868,2872194,2439867.7,0.079,10.0127,0.8495,17.6558,0.823,0.132,
150280.SZ,鹏华中证新能源B,2015-10-13,0.868,0.868,0.955,0.853,0.955,3065117,2763729,0.087,10.023,0.9017,18.744,0.875,0.14,
150280.SZ,鹏华中证新能源B,2015-10-14,0.955,0.955,0.999,0.865,0.931,3800619,3669972.5,-0.024,-2.5131,0.9656,22.8776,0.859,0.138,
150280.SZ,鹏华中证新能源B,2015-10-15,0.931,0.91,1.024,0.88,1.018,3850635,3649077.6,0.087,9.3448,0.9477,22.7454,0.916,0.147,
150280.SZ,鹏华中证新能源B,2015-10-16,1.018,1.034,1.099,1.025,1.074,3936206,4175566,0.056,5.501,1.0608,23.3087,0.944,0.151,
150280.SZ,鹏华中证新能源B,2015-10-19,1.074,1.101,1.109,1.04,1.073,3331876,3566508.3,-0.001,-0.0931,1.0704,18.2635,0.962,0.154,
150280.SZ,鹏华中证新能源B,2015-10-20,1.073,1.042,1.088,1.02,1.064,3539569,3692906.9,-0.009,-0.8388,1.0433,17.127,0.986,0.158,
150280.SZ,鹏华中证新能源B,2015-10-21,1.064,1.059,1.06,0.958,0.958,3384253,3429074.2,-0.106,-9.9624,1.0132,15.4809,0.838,0.134,
150280.SZ,鹏华中证新能源B,2015-10-22,0.958,0.909,0.999,0.905,0.991,3514467,3312241.5,0.033,3.4447,0.9425,16.19,0.913,0.146,
150280.SZ,鹏华中证新能源B,2015-10-23,0.991,0.998,1.049,0.965,1.044,3823177,3859697.3,0.053,5.3481,1.0096,17.599,0.965,0.155,
150280.SZ,鹏华中证新能源B,2015-10-26,1.044,1.053,1.09,1.017,1.077,3046990,3235257.6,0.033,3.1609,1.0618,14.256,1.007,0.161,
150280.SZ,鹏华中证新能源B,2015-10-27,1.077,1.07,1.078,0.988,1.072,2861278,2956673.9,-0.005,-0.4643,1.0333,13.5313,1.013,0.162,
150280.SZ,鹏华中证新能源B,2015-10-28,1.072,1.068,1.105,1.013,1.031,2963162,3196599.5,-0.041,-3.8246,1.0788,15.5224,0.973,0.156,
150280.SZ,鹏华中证新能源B,2015-10-29,1.031,1.031,1.064,1.017,1.041,1833507,1906501.5,0.01,0.9699,1.0398,9.9106,0.985,0.158,
150280.SZ,鹏华中证新能源B,2015-10-30,1.041,1.021,1.064,1.003,1.034,1174196,1224943.4,-0.007,-0.6724,1.0432,6.5777,0.976,0.156,
150280.SZ,鹏华中证新能源B,2015-11-02,1.034,1.002,1.033,0.971,0.975,1207443,1214296.7,-0.059,-5.706,1.0057,6.8652,0.916,0.147,
150280.SZ,鹏华中证新能源B,2015-11-03,0.975,0.999,1.014,0.955,0.985,715250,702898.1,0.01,1.0256,0.9827,4.1057,0.912,0.146,
150280.SZ,鹏华中证新能源B,2015-11-04,0.985,0.984,1.073,0.968,1.069,2607057,2706451.9,0.084,8.5279,1.0381,15.0162,1.032,0.165,
150280.SZ,鹏华中证新能源B,2015-11-05,1.069,1.078,1.122,1.065,1.095,3220166,3539165,0.026,2.4322,1.0991,18.6965,1.032,0.165,
150280.SZ,鹏华中证新能源B,2015-11-06,1.095,1.095,1.155,1.095,1.148,2199490,2488900.8,0.053,4.8402,1.1316,13.5872,1.079,0.173,
150280.SZ,鹏华中证新能源B,2015-11-09,1.148,1.12,1.218,1.12,1.194,3192133,3724990.4,0.046,4.007,1.1669,19.7369,1.115,0.179,
150280.SZ,鹏华中证新能源B,2015-11-10,1.194,1.191,1.259,1.181,1.221,2772062,3368244.5,0.027,2.2613,1.2151,17.45,1.135,0.182,
150280.SZ,鹏华中证新能源B,2015-11-11,1.221,1.222,1.246,1.172,1.228,2572343,3137192.8,0.007,0.5733,1.2196,16.4345,1.173,0.188,
150280.SZ,鹏华中证新能源B,2015-11-12,1.228,1.228,1.3,1.207,1.285,2724337,3378692.9,0.057,4.6417,1.2402,18.0504,1.205,0.193,
150280.SZ,鹏华中证新能源B,2015-11-13,1.285,1.266,1.35,1.2,1.28,2583271,3293825.1,-0.005,-0.3891,1.2751,17.9174,1.19,0.191,
150280.SZ,鹏华中证新能源B,2015-11-16,1.28,1.21,1.35,1.21,1.34,1783269,2250912.6,0.06,4.6875,1.2622,12.2988,1.226,0.196,
150280.SZ,鹏华中证新能源B,2015-11-17,1.34,1.4,1.4,1.301,1.35,3573108,4815765.7,0.01,0.7463,1.3478,23.5318,1.184,0.19,
150280.SZ,鹏华中证新能源B,2015-11-18,1.35,1.318,1.323,1.25,1.258,2288090,2980246.6,-0.092,-6.8148,1.3025,13.4203,1.122,0.18,
150280.SZ,鹏华中证新能源B,2015-11-19,1.258,1.247,1.278,1.2,1.272,4112127,5097547.5,0.014,1.1129,1.2396,17.4685,1.19,0.191,
150280.SZ,鹏华中证新能源B,2015-11-20,1.272,1.272,1.293,1.244,1.273,4142324,5271187.5,0.001,0.0786,1.2725,18.1607,1.204,0.193,
150280.SZ,鹏华中证新能源B,2015-11-23,1.273,1.261,1.287,1.25,1.25,1686207,2137065.5,-0.023,-1.8068,1.2674,7.7237,1.163,0.186,
150280.SZ,鹏华中证新能源B,2015-11-24,1.25,1.229,1.254,1.224,1.245,1199027,1482764.9,-0.005,-0.4,1.2366,5.8036,1.183,0.189,
150280.SZ,鹏华中证新能源B,2015-11-25,1.245,1.25,1.286,1.246,1.286,1515121,1926697.5,0.041,3.2932,1.2716,7.8104,1.225,0.196,
150280.SZ,鹏华中证新能源B,2015-11-26,1.286,1.286,1.318,1.27,1.271,1129970,1455897,-0.015,-1.1664,1.2884,7.6379,1.197,0.192,
150280.SZ,鹏华中证新能源B,2015-11-27,1.271,1.239,1.273,1.168,1.168,1391482,1708943.5,-0.103,-8.1039,1.2281,9.3956,1.051,0.168,
150280.SZ,鹏华中证新能源B,2015-11-30,1.168,1.165,1.165,1.051,1.152,793096,894478,-0.016,-1.3699,1.1278,5.3753,1.086,0.174,
150280.SZ,鹏华中证新能源B,2015-12-01,1.152,1.149,1.157,1.117,1.135,543051,622038.2,-0.017,-1.4757,1.1455,3.8424,1.074,0.172,
150280.SZ,鹏华中证新能源B,2015-12-02,1.135,1.138,1.145,1.099,1.132,497347,559817.7,-0.003,-0.2643,1.1256,3.5478,1.064,0.17,
150280.SZ,鹏华中证新能源B,2015-12-03,1.132,1.16,1.199,1.124,1.199,1029952,1205598.6,0.067,5.9187,1.1705,7.5326,1.116,0.179,
150280.SZ,鹏华中证新能源B,2015-12-04,1.199,1.198,1.245,1.162,1.2,778005,933184.7,0.001,0.0834,1.1995,5.6885,1.092,0.175,
150280.SZ,鹏华中证新能源B,2015-12-07,1.2,1.189,1.27,1.162,1.26,2079848,2511811.9,0.06,5,1.2077,15.1269,1.119,0.179,
150280.SZ,鹏华中证新能源B,2015-12-08,1.26,1.26,1.26,1.168,1.206,1024337,1236865.5,-0.054,-4.2857,1.2075,7.4375,1.063,0.17,
150280.SZ,鹏华中证新能源B,2015-12-09,1.206,1.178,1.199,1.16,1.161,876396,1029867.4,-0.045,-3.7313,1.1751,5.0107,1.081,0.173,
150280.SZ,鹏华中证新能源B,2015-12-10,1.161,1.16,1.194,1.128,1.128,901587,1035711.4,-0.033,-2.8424,1.1488,5.0785,1.069,0.171,
150280.SZ,鹏华中证新能源B,2015-12-11,1.128,1.117,1.139,1.106,1.124,735340,820840.7,-0.004,-0.3546,1.1163,4.2608,1.039,0.166,
150280.SZ,鹏华中证新能源B,2015-12-14,1.124,1.082,1.154,1.081,1.149,1424090,1620160,0.025,2.2242,1.1377,8.2501,1.076,0.172,
150280.SZ,鹏华中证新能源B,2015-12-15,1.149,1.152,1.178,1.152,1.16,1276499,1486852.1,0.011,0.9574,1.1648,7.4567,1.096,0.176,
150280.SZ,鹏华中证新能源B,2015-12-16,1.16,1.16,1.218,1.16,1.198,1402285,1652030.3,0.038,3.2759,1.1781,8.3706,1.104,0.177,
150280.SZ,鹏华中证新能源B,2015-12-17,1.198,1.2,1.288,1.197,1.239,1706710,2101584.2,0.041,3.4224,1.2314,12.6984,1.166,0.187,
150280.SZ,鹏华中证新能源B,2015-12-18,1.239,1.239,1.249,1.219,1.223,689326,848138,-0.016,-1.2914,1.2304,4.3107,1.152,0.185,
150280.SZ,鹏华中证新能源B,2015-12-21,1.223,1.246,1.246,1.218,1.234,766787,944503.6,0.011,0.8994,1.2318,4.7954,1.163,0.186,
150280.SZ,鹏华中证新能源B,2015-12-22,1.234,1.24,1.274,1.228,1.268,754733,942034.2,0.034,2.7553,1.2482,4.7852,1.187,0.19,
150280.SZ,鹏华中证新能源B,2015-12-23,1.268,1.285,1.285,1.235,1.235,1063456,1340502.6,-0.033,-2.6025,1.2605,6.746,1.161,0.186,
150280.SZ,鹏华中证新能源B,2015-12-24,1.235,1.205,1.23,1.188,1.229,498271,604783.6,-0.006,-0.4858,1.2138,3.1627,1.153,0.185,
150280.SZ,鹏华中证新能源B,2015-12-25,1.229,1.238,1.259,1.208,1.25,624080,767582.6,0.021,1.7087,1.2299,4.001,1.161,0.186,
150280.SZ,鹏华中证新能源B,2015-12-28,1.25,1.251,1.267,1.208,1.223,1157441,1431925.2,-0.027,-2.16,1.2371,7.582,1.13,0.181,
150280.SZ,鹏华中证新能源B,2015-12-29,1.223,1.22,1.22,1.174,1.215,950168,1140726.9,-0.008,-0.6541,1.2006,6.2243,1.156,0.185,
150280.SZ,鹏华中证新能源B,2015-12-30,1.215,1.215,1.227,1.194,1.22,677988,823695.5,0.005,0.4115,1.2149,4.5802,1.176,0.188,
150280.SZ,鹏华中证新能源B,2015-12-31,1.22,1.235,1.235,1.193,1.223,414200,507846.3,0.003,0.2459,1.2261,2.8965,1.152,0.185,
150280.SZ,鹏华中证新能源B,2016-01-04,1.223,1.15,1.252,1.119,1.119,536980,612866.9,-0.104,-8.5037,1.1413,4.4091,0.961,0.154,
150280.SZ,鹏华中证新能源B,2016-01-05,1.119,1.05,1.119,1.025,1.046,651320,688964.5,-0.073,-6.5237,1.0578,5.3492,0.937,0.15,
