代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502022.SH,国金上证50B,2015-09-23,1.35,1.283,1.348,1.283,1.32,101439,135055,-0.03,-2.2222,1.3314,3.7164,1.244,0.1716,
502022.SH,国金上证50B,2015-09-24,1.32,1.338,1.338,1.241,1.286,78011,98875,-0.034,-2.5758,1.2674,2.8581,1.253,0.1729,
502022.SH,国金上证50B,2015-09-25,1.286,1.319,1.343,1.25,1.3,130318,165453,0.014,1.0886,1.2696,4.83,1.246,0.1719,
502022.SH,国金上证50B,2015-09-28,1.3,1.3,1.301,1.201,1.267,10442,13430,-0.033,-2.5385,1.2862,0.387,1.233,0.1701,
502022.SH,国金上证50B,2015-09-29,1.267,1.269,1.269,1.205,1.221,10629,13144,-0.046,-3.6306,1.2366,0.3939,1.187,0.1638,
502022.SH,国金上证50B,2015-09-30,1.221,1.259,1.259,1.176,1.238,64309,77805,0.017,1.3923,1.2099,2.3835,1.207,0.1665,
502022.SH,国金上证50B,2015-10-08,1.238,1.238,1.35,1.238,1.319,145009,192500,0.081,6.5428,1.3275,5.4248,1.252,0.1727,
502022.SH,国金上证50B,2015-10-09,1.319,1.289,1.348,1.265,1.348,119221,155826,0.029,2.1986,1.307,4.5644,1.281,0.1767,
502022.SH,国金上证50B,2015-10-12,1.348,1.347,1.481,1.285,1.447,502609,704744,0.099,7.3442,1.4022,18.0321,1.347,0.1858,
502022.SH,国金上证50B,2015-10-13,1.447,1.35,1.446,1.35,1.425,106731,148629,-0.022,-1.5204,1.3926,3.8292,1.334,0.184,
502022.SH,国金上证50B,2015-10-14,1.425,1.354,1.425,1.354,1.399,55378,76031,-0.026,-1.8246,1.3729,2.0075,1.316,0.1816,
502022.SH,国金上证50B,2015-10-15,1.399,1.323,1.422,1.323,1.419,175569,243790,0.02,1.4296,1.3886,6.2292,1.362,0.1879,
502022.SH,国金上证50B,2015-10-16,1.419,1.419,1.443,1.368,1.42,370697,521056,0.001,0.0705,1.4056,13.5261,1.386,0.1912,
502022.SH,国金上证50B,2015-10-19,1.42,1.42,1.448,1.382,1.4,248030,355877,-0.02,-1.4085,1.4348,9.3656,1.379,0.1903,
502022.SH,国金上证50B,2015-10-20,1.4,1.438,1.438,1.4,1.432,149339,212552,0.032,2.2857,1.4233,5.6391,1.396,0.1926,
502022.SH,国金上证50B,2015-10-21,1.432,1.422,1.459,1.334,1.402,390539,551761,-0.03,-2.095,1.4128,16.2569,1.396,0.1926,
502022.SH,国金上证50B,2015-10-22,1.402,1.351,1.453,1.351,1.424,115678,163663,0.022,1.5692,1.4148,4.8659,1.392,0.192,
502022.SH,国金上证50B,2015-10-23,1.424,1.393,1.45,1.393,1.44,354490,503683,0.016,1.1236,1.4209,17.0215,1.405,0.1938,
502022.SH,国金上证50B,2015-10-26,1.44,1.53,1.53,1.421,1.446,397471,593024,0.006,0.4167,1.492,18.1436,1.41,0.1945,
502022.SH,国金上证50B,2015-10-27,1.446,1.403,1.46,1.402,1.443,114542,162977,-0.003,-0.2075,1.4229,5.2048,1.409,0.1944,
502022.SH,国金上证50B,2015-10-28,1.443,1.41,1.499,1.41,1.475,196929,292827,0.032,2.2176,1.487,8.9828,1.37,0.189,
502022.SH,国金上证50B,2015-10-29,1.475,1.549,1.549,1.411,1.463,173490,259143,-0.012,-0.8136,1.4937,7.9136,1.366,0.1885,
502022.SH,国金上证50B,2015-10-30,1.463,1.463,1.484,1.41,1.426,43459,61601,-0.037,-2.529,1.4175,1.9823,1.372,0.1893,
502022.SH,国金上证50B,2015-11-02,1.426,1.375,1.469,1.375,1.432,45772,66068,0.006,0.4208,1.4434,2.0879,1.338,0.1846,
502022.SH,国金上证50B,2015-11-03,1.432,1.44,1.491,1.372,1.432,171045,243427,0,0,1.4232,7.6671,1.328,0.1832,
502022.SH,国金上证50B,2015-11-04,1.432,1.37,1.509,1.37,1.481,419738,624744,0.049,3.4218,1.4884,17.6836,1.435,0.198,
502022.SH,国金上证50B,2015-11-05,1.481,1.434,1.629,1.434,1.627,1128546,1800887,0.146,9.8582,1.5958,43.5228,1.505,0.2076,
502022.SH,国金上证50B,2015-11-06,1.627,1.62,1.63,1.506,1.628,785031,1248405,0.001,0.0615,1.5903,25.5627,1.555,0.2145,
502022.SH,国金上证50B,2015-11-09,1.628,1.6,1.722,1.6,1.64,1122098,1881596,0.012,0.7371,1.6769,31.4842,1.59,0.2194,
502022.SH,国金上证50B,2015-11-10,1.64,1.612,1.677,1.612,1.627,400471,654248,-0.013,-0.7927,1.6337,11.7533,1.576,0.2174,
502022.SH,国金上证50B,2015-11-11,1.627,1.6,1.638,1.551,1.615,455493,718986,-0.012,-0.7376,1.5785,14.8084,1.558,0.2149,
502022.SH,国金上证50B,2015-11-12,1.615,1.554,1.614,1.554,1.568,277438,437616,-0.047,-2.9102,1.5773,9.1906,1.525,0.2104,
502022.SH,国金上证50B,2015-11-13,1.568,1.568,1.568,1.522,1.555,164722,253524,-0.013,-0.8291,1.5391,5.6974,1.496,0.2064,
502022.SH,国金上证50B,2015-11-16,1.555,1.538,1.538,1.47,1.513,133480,200547,-0.042,-2.701,1.5024,4.6606,1.493,0.206,
502022.SH,国金上证50B,2015-11-17,1.513,1.545,1.595,1.545,1.571,294162,461735,0.058,3.8334,1.5697,10.8196,1.498,0.2067,
502022.SH,国金上证50B,2015-11-18,1.571,1.53,1.567,1.511,1.557,224566,342833,-0.014,-0.8912,1.5266,8.3812,1.483,0.2046,
502022.SH,国金上证50B,2015-11-19,1.557,1.49,1.549,1.49,1.549,44384,68020,-0.008,-0.5138,1.5325,1.7207,1.504,0.2075,
502022.SH,国金上证50B,2015-11-20,1.549,1.545,1.56,1.522,1.543,86743,134312,-0.006,-0.3873,1.5484,3.3958,1.501,0.2071,
502022.SH,国金上证50B,2015-11-23,1.543,1.52,1.56,1.52,1.541,23580,36278,-0.002,-0.1296,1.5385,0.9142,1.49,0.2056,
502022.SH,国金上证50B,2015-11-24,1.541,1.52,1.529,1.5,1.529,60043,91082,-0.012,-0.7787,1.5169,2.3678,1.48,0.2042,
502022.SH,国金上证50B,2015-11-25,1.529,1.51,1.545,1.5,1.519,28145,42788,-0.01,-0.654,1.5203,1.0991,1.492,0.2058,
502022.SH,国金上证50B,2015-11-26,1.519,1.525,1.549,1.519,1.539,90351,138567,0.02,1.3167,1.5337,3.563,1.484,0.2047,
502022.SH,国金上证50B,2015-11-27,1.539,1.506,1.583,1.41,1.41,58200,85425,-0.129,-8.3821,1.4678,2.3226,1.365,0.1883,
502022.SH,国金上证50B,2015-11-30,1.41,1.43,1.43,1.327,1.401,78173,108887,-0.009,-0.6383,1.3929,3.1511,1.365,0.1883,
502022.SH,国金上证50B,2015-12-01,1.401,1.4,1.448,1.399,1.441,23759,33832,0.04,2.8551,1.424,0.9577,1.369,0.1889,
502022.SH,国金上证50B,2015-12-02,1.441,1.441,1.559,1.441,1.549,153748,232279,0.108,7.4948,1.5108,6.338,1.498,0.2067,
502022.SH,国金上证50B,2015-12-03,1.549,1.55,1.559,1.509,1.55,104256,161275,0.001,0.0646,1.5469,4.4377,1.502,0.2072,
502022.SH,国金上证50B,2015-12-04,1.55,1.5,1.556,1.48,1.556,7886,11772,0.006,0.3871,1.4928,0.3357,1.435,0.198,
502022.SH,国金上证50B,2015-12-07,1.556,1.532,1.532,1.49,1.49,38550,57908,-0.066,-4.2416,1.5022,1.6409,1.431,0.1974,
502022.SH,国金上证50B,2015-12-08,1.49,1.49,1.49,1.44,1.44,50186,72459,-0.05,-3.3557,1.4438,2.1362,1.399,0.193,
502022.SH,国金上证50B,2015-12-09,1.44,1.44,1.441,1.435,1.441,3517,5055,0.001,0.0694,1.4373,0.1497,1.404,0.1937,
502022.SH,国金上证50B,2015-12-10,1.441,1.489,1.504,1.44,1.469,13400,19752,0.028,1.9431,1.474,0.5704,1.391,0.1919,
502022.SH,国金上证50B,2015-12-11,1.469,1.375,1.459,1.375,1.392,20772,29815,-0.077,-5.2417,1.4353,0.8842,1.377,0.19,
502022.SH,国金上证50B,2015-12-14,1.392,1.378,1.478,1.378,1.471,38706,56364,0.079,5.6753,1.4562,1.6819,1.446,0.1995,
502022.SH,国金上证50B,2015-12-15,1.471,1.471,1.487,1.41,1.41,3200,4711,-0.061,-4.1468,1.4722,0.1391,1.414,0.1951,
502022.SH,国金上证50B,2015-12-16,1.41,1.421,1.52,1.421,1.422,4890,7317,0.012,0.8511,1.4963,0.2125,1.407,0.1941,
502022.SH,国金上证50B,2015-12-17,1.422,1.484,1.484,1.428,1.465,14470,21125,0.043,3.0239,1.4599,0.6288,1.439,0.1985,
502022.SH,国金上证50B,2015-12-18,1.465,1.45,1.501,1.45,1.47,53709,79142,0.005,0.3413,1.4735,2.3923,1.454,0.2006,
502022.SH,国金上证50B,2015-12-21,1.47,1.459,1.557,1.459,1.54,90993,139222,0.07,4.7619,1.53,4.1453,1.53,0.2111,
502022.SH,国金上证50B,2015-12-22,1.54,1.506,1.556,1.506,1.536,30777,47189,-0.004,-0.2597,1.5333,1.4021,1.526,0.2105,
502022.SH,国金上证50B,2015-12-23,1.536,1.536,1.6,1.536,1.598,30807,48602,0.062,4.0365,1.5776,1.4499,1.533,0.2115,
502022.SH,国金上证50B,2015-12-24,1.598,1.585,1.585,1.485,1.506,10107,15577,-0.092,-5.7572,1.5412,0.4757,1.512,0.2086,
502022.SH,国金上证50B,2015-12-25,1.506,1.511,1.569,1.511,1.563,11214,17137,0.057,3.7849,1.5282,0.5278,1.522,0.21,
502022.SH,国金上证50B,2015-12-28,1.563,1.563,1.563,1.467,1.502,58776,90188,-0.061,-3.9028,1.5344,2.734,1.441,0.1988,
502022.SH,国金上证50B,2015-12-29,1.502,1.471,1.53,1.451,1.5,123163,185663,-0.002,-0.1332,1.5075,5.729,1.461,0.2016,
502022.SH,国金上证50B,2015-12-30,1.5,1.471,1.489,1.451,1.479,81131,119560,-0.021,-1.4,1.4737,3.8183,1.46,0.2014,
502022.SH,国金上证50B,2015-12-31,1.479,1.474,1.599,1.436,1.599,17400,25112,0.12,8.1136,1.4432,0.8189,1.452,0.2003,
502022.SH,国金上证50B,2016-01-04,1.599,1.476,1.537,1.476,1.513,17100,25426,-0.086,-5.3784,1.4869,0.8048,1.319,0.182,
502022.SH,国金上证50B,2016-01-05,1.513,1.41,1.501,1.41,1.411,27700,39842,-0.102,-6.7416,1.4383,1.3037,1.332,0.1838,
