代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150113.SZ,工银瑞信深证100B,2012-12-25,0.989,0.985,1.056,0.985,1.055,1432205,1482252.5,0.066,6.6734,1.0349,5.7782,1.0445,1.0445,
150113.SZ,工银瑞信深证100B,2012-12-26,1.055,1.089,1.089,1.035,1.073,1049404,1120296.8,0.018,1.7062,1.0676,4.2619,1.0585,1.0585,
150113.SZ,工银瑞信深证100B,2012-12-27,1.073,1.051,1.08,1.05,1.077,486422,519129.7,0.004,0.3728,1.0672,1.9868,1.0553,1.0553,
150113.SZ,工银瑞信深证100B,2012-12-28,1.077,1.077,1.09,1.066,1.081,740802,799781.1,0.004,0.3714,1.0796,3.0352,1.0745,1.0745,
150113.SZ,工银瑞信深证100B,2012-12-31,1.081,1.082,1.093,1.051,1.08,523900,569139.5,-0.001,-0.0925,1.0864,2.1465,1.1052,1.1052,
150113.SZ,工银瑞信深证100B,2013-01-04,1.08,1.092,1.092,1.075,1.078,565055,611140.9,-0.002,-0.1852,1.0816,2.322,1.1015,1.1015,
150113.SZ,工银瑞信深证100B,2013-01-07,1.078,1.07,1.09,1.07,1.089,784562,849435.9,0.011,1.0204,1.0827,3.2413,1.1029,1.1029,
150113.SZ,工银瑞信深证100B,2013-01-08,1.089,1.061,1.102,1.061,1.102,170702,186418,0.013,1.1938,1.0921,0.9219,1.1082,1.1082,
150113.SZ,工银瑞信深证100B,2013-01-09,1.102,1.117,1.117,1.08,1.104,500601,547245.7,0.002,0.1815,1.0932,2.8682,1.1146,1.1146,
150113.SZ,工银瑞信深证100B,2013-01-10,1.104,1.1,1.119,1.1,1.11,284607,315039,0.006,0.5435,1.1069,1.6442,1.1216,1.1216,
150113.SZ,工银瑞信深证100B,2013-01-11,1.11,1.084,1.106,1.056,1.068,235612,254628.2,-0.042,-3.7838,1.0807,1.4187,1.0767,1.0767,
150113.SZ,工银瑞信深证100B,2013-01-14,1.068,1.069,1.12,1.069,1.12,3459250,3732917.5,0.052,4.8689,1.0791,20.9112,1.1499,1.1499,
150113.SZ,工银瑞信深证100B,2013-01-15,1.12,1.12,1.147,1.057,1.13,806623,900114.7,0.01,0.8929,1.1159,4.8852,1.175,1.175,
150113.SZ,工银瑞信深证100B,2013-01-16,1.13,1.12,1.122,1.073,1.117,180927,201719,-0.013,-1.1504,1.1149,1.11,1.1662,1.1662,
150113.SZ,工银瑞信深证100B,2013-01-17,1.117,1.115,1.12,1.077,1.115,449002,499623.8,-0.002,-0.1791,1.1127,2.7927,1.152,1.152,
150113.SZ,工银瑞信深证100B,2013-01-18,1.115,1.125,1.137,1.114,1.133,267408,300377.2,0.018,1.6143,1.1233,1.681,1.192,1.192,
150113.SZ,工银瑞信深证100B,2013-01-21,1.133,1.142,1.15,1.133,1.146,633300,725241.4,0.013,1.1474,1.1452,4.0064,1.2033,1.2033,
150113.SZ,工银瑞信深证100B,2013-01-22,1.146,1.13,1.143,1.116,1.13,125600,141168.7,-0.016,-1.3962,1.124,0.7948,1.1951,1.1951,
150113.SZ,工银瑞信深证100B,2013-01-23,1.13,1.071,1.131,1.071,1.129,486100,545819.9,-0.001,-0.0885,1.1229,3.1054,1.199,1.199,
150113.SZ,工银瑞信深证100B,2013-01-24,1.129,1.132,1.154,1.103,1.108,553102,619753.7,-0.021,-1.8601,1.1205,3.54,1.1682,1.1682,
150113.SZ,工银瑞信深证100B,2013-01-25,1.108,1.102,1.102,1.076,1.083,621200,675873.1,-0.025,-2.2563,1.088,4.0192,1.1564,1.1564,
150113.SZ,工银瑞信深证100B,2013-01-28,1.083,1.094,1.117,1.092,1.117,1297411,1427246.4,0.034,3.1394,1.1001,8.5395,1.2137,1.2137,
150113.SZ,工银瑞信深证100B,2013-01-29,1.117,1.11,1.125,1.104,1.122,956746,1066649.1,0.005,0.4476,1.1149,6.3889,1.2295,1.2295,
150113.SZ,工银瑞信深证100B,2013-01-30,1.122,1.126,1.133,1.114,1.128,690501,776314.2,0.006,0.5348,1.1243,4.7101,1.2422,1.2422,
150113.SZ,工银瑞信深证100B,2013-01-31,1.128,1.128,1.128,1.115,1.119,421700,472910.3,-0.009,-0.7979,1.1214,2.9394,1.2244,1.2244,
150113.SZ,工银瑞信深证100B,2013-02-01,1.119,1.094,1.134,1.094,1.134,389804,436383.2,0.015,1.3405,1.1195,2.8584,1.2544,1.2544,
150113.SZ,工银瑞信深证100B,2013-02-04,1.134,1.149,1.149,1.12,1.142,687097,781983.6,0.008,0.7055,1.1381,5.0452,1.2407,1.2407,
150113.SZ,工银瑞信深证100B,2013-02-05,1.142,1.143,1.183,1.129,1.166,1065407,1214618.5,0.024,2.1016,1.1401,7.8438,1.2775,1.2775,
150113.SZ,工银瑞信深证100B,2013-02-06,1.166,1.167,1.168,1.154,1.161,1427720,1658985.6,-0.005,-0.4288,1.162,10.3974,1.2733,1.2733,
150113.SZ,工银瑞信深证100B,2013-02-07,1.161,1.161,1.172,1.155,1.171,1678463,1948173.8,0.01,0.8613,1.1607,12.2239,1.2802,1.2802,
150113.SZ,工银瑞信深证100B,2013-02-08,1.171,1.172,1.239,1.172,1.21,766600,919235.9,0.039,3.3305,1.1991,5.583,1.305,1.305,
150113.SZ,工银瑞信深证100B,2013-02-18,1.21,1.226,1.29,1.221,1.225,717096,890170.7,0.015,1.2397,1.2414,5.2225,1.2737,1.2737,
150113.SZ,工银瑞信深证100B,2013-02-19,1.225,1.207,1.207,1.172,1.18,438800,520848.3,-0.045,-3.6735,1.187,3.2004,1.2207,1.2207,
150113.SZ,工银瑞信深证100B,2013-02-20,1.18,1.179,1.202,1.178,1.202,332866,395540.4,0.022,1.8644,1.1883,2.4277,1.2477,1.2477,
150113.SZ,工银瑞信深证100B,2013-02-21,1.202,1.182,1.182,1.142,1.153,560800,649375,-0.049,-4.0765,1.1579,4.1089,1.1903,1.1903,
150113.SZ,工银瑞信深证100B,2013-02-22,1.153,1.153,1.153,1.15,1.15,959016,1103442.8,-0.003,-0.2602,1.1506,7.0628,1.1814,1.1814,
150113.SZ,工银瑞信深证100B,2013-02-25,1.15,1.153,1.153,1.14,1.14,610000,698428.5,-0.01,-0.8696,1.145,4.4879,1.1832,1.1832,
150113.SZ,工银瑞信深证100B,2013-02-26,1.14,1.099,1.151,1.099,1.105,221000,251532,-0.035,-3.0702,1.1382,1.6325,1.1533,1.1533,
150113.SZ,工银瑞信深证100B,2013-02-27,1.105,1.13,1.134,1.112,1.124,144000,161968.7,0.019,1.7195,1.1248,1.0744,1.1733,1.1733,
150113.SZ,工银瑞信深证100B,2013-02-28,1.124,1.14,1.158,1.14,1.158,280200,322367.7,0.034,3.0249,1.1505,2.0946,1.2311,1.2311,
150113.SZ,工银瑞信深证100B,2013-03-01,1.158,1.158,1.166,1.144,1.158,397600,458358.2,0,0,1.1528,2.9758,1.2393,1.2393,
150113.SZ,工银瑞信深证100B,2013-03-04,1.158,1.14,1.14,1.089,1.089,606501,677492,-0.069,-5.9585,1.1171,4.5392,1.1386,1.1386,
150113.SZ,工银瑞信深证100B,2013-03-05,1.089,1.08,1.116,1.08,1.116,144905,158909.1,0.027,2.4793,1.0966,1.0895,1.1822,1.1822,
150113.SZ,工银瑞信深证100B,2013-03-06,1.116,1.123,1.13,1.119,1.13,222000,249594.4,0.014,1.2545,1.1243,1.6799,1.2063,1.2063,
150113.SZ,工银瑞信深证100B,2013-03-07,1.13,1.13,1.133,1.104,1.122,114000,128112.7,-0.008,-0.708,1.1238,0.8663,1.1933,1.1933,
150113.SZ,工银瑞信深证100B,2013-03-08,1.122,1.103,1.109,1.094,1.109,391300,431387.9,-0.013,-1.1586,1.1024,2.9798,1.1711,1.1711,
150113.SZ,工银瑞信深证100B,2013-03-11,1.109,1.1,1.114,1.1,1.114,30300,33474.2,0.005,0.4509,1.1048,0.2309,1.1686,1.1686,
150113.SZ,工银瑞信深证100B,2013-03-12,1.114,1.113,1.119,1.063,1.097,184300,203358.6,-0.017,-1.526,1.1034,1.4043,1.1392,1.1392,
150113.SZ,工银瑞信深证100B,2013-03-13,1.097,1.09,1.1,1.066,1.1,18100,19490,0.003,0.2735,1.0768,0.1381,1.1169,1.1169,
150113.SZ,工银瑞信深证100B,2013-03-14,1.1,1.082,1.096,1.08,1.096,69700,75401.8,-0.004,-0.3636,1.0818,0.5326,1.1203,1.1203,
150113.SZ,工银瑞信深证100B,2013-03-15,1.096,1.07,1.108,1.067,1.106,261800,286776.8,0.01,0.9124,1.0954,2.0035,1.1219,1.1219,
150113.SZ,工银瑞信深证100B,2013-03-18,1.106,1.06,1.069,1.06,1.063,89295,95020.1,-0.043,-3.8879,1.0641,0.5817,1.0958,1.0958,
150113.SZ,工银瑞信深证100B,2013-03-19,1.063,1.085,1.085,1.054,1.054,153095,162598.2,-0.009,-0.8467,1.0621,1.0022,1.106,1.106,
150113.SZ,工银瑞信深证100B,2013-03-20,1.054,1.082,1.112,1.082,1.112,205300,223845.5,0.058,5.5028,1.0903,1.3449,1.1686,1.1686,
150113.SZ,工银瑞信深证100B,2013-03-21,1.112,1.114,1.123,1.112,1.12,253306,283429.3,0.008,0.7194,1.1189,1.6632,1.1789,1.1789,
150113.SZ,工银瑞信深证100B,2013-03-22,1.12,1.102,1.12,1.101,1.12,32400,36013,0,0,1.1115,0.2135,1.1799,1.1799,
150113.SZ,工银瑞信深证100B,2013-03-25,1.12,1.101,1.103,1.101,1.103,5800,6391.4,-0.017,-1.5179,1.102,0.0384,1.174,1.174,
150113.SZ,工银瑞信深证100B,2013-03-26,1.103,1.104,1.104,1.09,1.094,130100,142887.1,-0.009,-0.816,1.0983,0.8602,1.1524,1.1524,
150113.SZ,工银瑞信深证100B,2013-03-27,1.094,1.098,1.098,1.069,1.095,42800,46958.3,0.001,0.0914,1.0972,0.2831,1.1552,1.1552,
150113.SZ,工银瑞信深证100B,2013-03-28,1.095,0.991,1.09,0.988,1.058,165200,171366,-0.037,-3.379,1.0373,1.0926,1.0996,1.0996,
150113.SZ,工银瑞信深证100B,2013-03-29,1.058,1.053,1.056,1.038,1.056,155000,161844.3,-0.002,-0.189,1.0442,1.0251,1.0887,1.0887,
150113.SZ,工银瑞信深证100B,2013-04-01,1.056,1.059,1.059,1.04,1.056,34700,36337.3,0,0,1.0472,0.23,1.0969,1.0969,
150113.SZ,工银瑞信深证100B,2013-04-02,1.056,1.056,1.056,1.056,1.056,--,--,0,0,--,--,1.0876,1.0876,
150113.SZ,工银瑞信深证100B,2013-04-03,1.056,1.005,1.061,1.005,1.061,1100,1111.1,0.005,0.4735,1.0101,0.0073,1.0776,1.0776,
150113.SZ,工银瑞信深证100B,2013-04-08,1.061,1.061,1.061,1.061,1.061,--,--,0,0,--,--,1.0755,1.0755,
150113.SZ,工银瑞信深证100B,2013-04-09,1.061,1.032,1.057,1.032,1.057,7300,7544.5,-0.004,-0.377,1.0335,0.0485,1.0867,1.0867,
150113.SZ,工银瑞信深证100B,2013-04-10,1.057,1.035,1.056,1.035,1.056,19800,20535,-0.001,-0.0946,1.0371,0.1315,1.0791,1.0791,
150113.SZ,工银瑞信深证100B,2013-04-11,1.056,1.045,1.055,1.045,1.05,130300,136740,-0.006,-0.5682,1.0494,0.8655,1.0708,1.0708,
150113.SZ,工银瑞信深证100B,2013-04-12,1.05,1.05,1.053,1.038,1.039,110000,114959.2,-0.011,-1.0476,1.0451,0.7307,1.0566,1.0566,
150113.SZ,工银瑞信深证100B,2013-04-15,1.039,1.031,1.031,1.016,1.016,124972,127981.6,-0.023,-2.2137,1.0241,0.8301,1.0305,1.0305,
150113.SZ,工银瑞信深证100B,2013-04-16,1.016,1.011,1.022,1.008,1.022,291552,294304.7,0.006,0.5906,1.0094,1.9366,1.0563,1.0563,
150113.SZ,工银瑞信深证100B,2013-04-17,1.022,1.022,1.04,1.022,1.037,228652,234711.7,0.015,1.4677,1.0265,1.5188,1.0673,1.0673,
150113.SZ,工银瑞信深证100B,2013-04-18,1.037,1.048,1.049,1.032,1.042,143000,148799,0.005,0.4822,1.0406,0.9499,1.0683,1.0683,
150113.SZ,工银瑞信深证100B,2013-04-19,1.042,1.052,1.076,1.052,1.074,106300,113282,0.032,3.071,1.0657,0.7061,1.1152,1.1152,
150113.SZ,工银瑞信深证100B,2013-04-22,1.074,1.069,1.069,1.04,1.055,324672,344154.4,-0.019,-1.7691,1.06,2.1566,1.1138,1.1138,
150113.SZ,工银瑞信深证100B,2013-04-23,1.055,1.056,1.056,1.027,1.028,223600,232373.4,-0.027,-2.5592,1.0392,1.4852,1.0503,1.0503,
150113.SZ,工银瑞信深证100B,2013-04-24,1.028,1.02,1.126,1.016,1.073,3480388,3608346.8,0.045,4.3774,1.0368,23.1523,1.0877,1.0877,
150113.SZ,工银瑞信深证100B,2013-04-25,1.073,1.023,1.037,0.98,1.008,1545500,1571745.1,-0.065,-6.0578,1.017,10.281,1.0555,1.0555,
150113.SZ,工银瑞信深证100B,2013-04-26,1.008,1.016,1.016,0.994,1.002,131600,132185.2,-0.006,-0.5952,1.0044,0.8774,1.0331,1.0331,
150113.SZ,工银瑞信深证100B,2013-05-02,1.002,0.992,0.999,0.985,0.999,120702,120311.1,-0.003,-0.2994,0.9968,0.8053,1.0387,1.0387,
150113.SZ,工银瑞信深证100B,2013-05-03,0.999,1.004,1.024,1.004,1.016,382198,388823,0.017,1.7017,1.0173,2.5526,1.0725,1.0725,
150113.SZ,工银瑞信深证100B,2013-05-06,1.016,1.03,1.032,1.016,1.028,388400,398758.2,0.012,1.1811,1.0267,2.594,1.1056,1.1056,
150113.SZ,工银瑞信深证100B,2013-05-07,1.028,1.03,1.036,1.002,1.036,1984139,2045704.1,0.008,0.7782,1.031,13.2566,1.1114,1.1114,
150113.SZ,工银瑞信深证100B,2013-05-08,1.036,1.046,1.068,1.046,1.065,2129900,2258970.2,0.029,2.7992,1.0606,14.2774,1.1248,1.1248,
150113.SZ,工银瑞信深证100B,2013-05-09,1.065,1.066,1.066,1.051,1.057,208000,220329,-0.008,-0.7512,1.0593,1.5922,1.1206,1.1206,
150113.SZ,工银瑞信深证100B,2013-05-10,1.057,1.05,1.066,1.05,1.061,111700,117823.7,0.004,0.3784,1.0548,0.9782,1.1231,1.1231,
150113.SZ,工银瑞信深证100B,2013-05-13,1.061,1.065,1.065,1.056,1.056,73600,77928,-0.005,-0.4713,1.0588,0.6521,1.1137,1.1137,
150113.SZ,工银瑞信深证100B,2013-05-14,1.056,1.044,1.049,0.979,1.03,320800,331632.5,-0.026,-2.4621,1.0338,2.85,1.0716,1.0716,
150113.SZ,工银瑞信深证100B,2013-05-15,1.03,1.032,1.032,1.022,1.024,222100,227696.2,-0.006,-0.5825,1.0252,1.9732,1.0886,1.0886,
150113.SZ,工银瑞信深证100B,2013-05-16,1.024,1.03,1.056,1.024,1.047,378099,392344.9,0.023,2.2461,1.0377,3.3591,1.1322,1.1322,
150113.SZ,工银瑞信深证100B,2013-05-17,1.047,1.055,1.075,1.05,1.068,146108,154395.2,0.021,2.0057,1.0567,1.2987,1.169,1.169,
150113.SZ,工银瑞信深证100B,2013-05-20,1.068,1.079,1.113,1.072,1.096,509500,556800.1,0.028,2.6217,1.0928,4.5422,1.1833,1.1833,
150113.SZ,工银瑞信深证100B,2013-05-21,1.096,1.091,1.106,1.089,1.106,380300,417691.2,0.01,0.9124,1.0983,3.3904,1.2077,1.2077,
150113.SZ,工银瑞信深证100B,2013-05-22,1.106,1.107,1.115,1.099,1.108,448900,498102,0.002,0.1808,1.1096,4.0019,1.2073,1.2073,
150113.SZ,工银瑞信深证100B,2013-05-23,1.108,1.105,1.119,1.068,1.099,638500,706240.6,-0.009,-0.8123,1.1061,5.6922,1.1842,1.1842,
150113.SZ,工银瑞信深证100B,2013-05-24,1.099,1.098,1.109,1.074,1.107,386401,424165.9,0.008,0.7279,1.0977,3.4448,1.2024,1.2024,
150113.SZ,工银瑞信深证100B,2013-05-27,1.107,1.107,1.11,1.101,1.107,346100,382991.8,0,0,1.1066,3.1369,1.2015,1.2015,
150113.SZ,工银瑞信深证100B,2013-05-28,1.107,1.107,1.127,1.096,1.126,671513,750549.5,0.019,1.7164,1.1177,6.094,1.2325,1.2325,
150113.SZ,工银瑞信深证100B,2013-05-29,1.126,1.15,1.15,1.112,1.125,356500,402485.1,-0.001,-0.0888,1.129,3.2352,1.2331,1.2331,
150113.SZ,工银瑞信深证100B,2013-05-30,1.125,1.121,1.128,1.118,1.124,187900,210701.9,-0.001,-0.0889,1.1214,1.7052,1.2295,1.2295,
150113.SZ,工银瑞信深证100B,2013-05-31,1.124,1.126,1.126,1.114,1.114,121900,136918.8,-0.01,-0.8897,1.1232,1.107,1.2044,1.2044,
150113.SZ,工银瑞信深证100B,2013-06-03,1.114,1.123,1.123,1.111,1.111,222999,248842.9,-0.003,-0.2693,1.1159,2.0252,1.195,1.195,
150113.SZ,工银瑞信深证100B,2013-06-04,1.111,1.104,1.104,1.084,1.085,230102,251246.1,-0.026,-2.3402,1.0919,2.0897,1.1574,1.1574,
150113.SZ,工银瑞信深证100B,2013-06-05,1.085,1.096,1.096,1.084,1.084,167100,181867.8,-0.001,-0.0922,1.0884,1.5175,1.1647,1.1647,
150113.SZ,工银瑞信深证100B,2013-06-06,1.084,1.088,1.088,1.079,1.079,104801,113376.3,-0.005,-0.4613,1.0818,0.9517,1.1385,1.1385,
150113.SZ,工银瑞信深证100B,2013-06-07,1.079,1.088,1.088,1.035,1.035,167400,179217.5,-0.044,-4.0778,1.0706,1.5204,1.0951,1.0951,
150113.SZ,工银瑞信深证100B,2013-06-13,1.035,1.041,1.041,0.994,0.994,136000,137930,-0.041,-3.9614,1.0142,1.2352,1.0193,1.0193,
150113.SZ,工银瑞信深证100B,2013-06-14,0.994,1,1,0.994,0.995,238000,236701.5,0.001,0.1006,0.9945,2.1616,1.0465,1.0465,
150113.SZ,工银瑞信深证100B,2013-06-17,0.995,0.995,0.995,0.986,0.988,209800,207261.1,-0.007,-0.7035,0.9879,1.9055,1.0339,1.0339,
150113.SZ,工银瑞信深证100B,2013-06-18,0.988,1.011,1.011,0.986,0.992,76400,75872.6,0.004,0.4049,0.9931,0.6939,1.0456,1.0456,
150113.SZ,工银瑞信深证100B,2013-06-19,0.992,0.996,0.996,0.972,0.986,142700,140104.3,-0.006,-0.6048,0.9818,1.2961,1.0362,1.0362,
150113.SZ,工银瑞信深证100B,2013-06-20,0.986,0.988,0.988,0.957,0.957,149700,145177.2,-0.029,-2.9412,0.9698,1.3596,0.9636,0.9636,
150113.SZ,工银瑞信深证100B,2013-06-21,0.957,0.958,0.958,0.932,0.953,180202,169846.2,-0.004,-0.418,0.9425,1.6367,0.9578,0.9578,
150113.SZ,工银瑞信深证100B,2013-06-24,0.953,0.956,0.956,0.858,0.87,385000,343317,-0.083,-8.7093,0.8917,3.4967,0.8269,0.8269,
150113.SZ,工银瑞信深证100B,2013-06-25,0.87,0.818,0.858,0.783,0.858,2000200,1620505.2,-0.012,-1.3793,0.8102,18.1666,0.8129,0.8129,
150113.SZ,工银瑞信深证100B,2013-06-26,0.858,0.856,0.858,0.788,0.843,1199300,996862.7,-0.015,-1.7483,0.8312,10.8925,0.8411,0.8411,
150113.SZ,工银瑞信深证100B,2013-06-27,0.843,0.842,0.853,0.809,0.824,470000,392238.8,-0.019,-2.2539,0.8346,4.2687,0.8226,0.8226,
150113.SZ,工银瑞信深证100B,2013-06-28,0.824,0.813,0.838,0.809,0.828,347800,285423.8,0.004,0.4854,0.8207,3.1589,0.8426,0.8426,
150113.SZ,工银瑞信深证100B,2013-07-01,0.828,0.826,0.826,0.813,0.821,219900,180076.7,-0.007,-0.8454,0.8189,1.9978,0.8631,0.8631,
150113.SZ,工银瑞信深证100B,2013-07-02,0.821,0.813,0.82,0.81,0.82,104100,84882.9,-0.001,-0.1218,0.8154,0.9458,0.8785,0.8785,
150113.SZ,工银瑞信深证100B,2013-07-03,0.82,0.807,0.816,0.798,0.814,178890,145046,-0.006,-0.7317,0.8108,1.6252,0.8683,0.8683,
150113.SZ,工银瑞信深证100B,2013-07-04,0.814,0.809,0.838,0.803,0.83,488794,401978,0.016,1.9656,0.8224,4.4404,0.8853,0.8853,
150113.SZ,工银瑞信深证100B,2013-07-05,0.83,0.837,0.838,0.83,0.834,418280,348684.6,0.004,0.4819,0.8336,3.8001,0.8933,0.8933,
150113.SZ,工银瑞信深证100B,2013-07-08,0.834,0.821,0.821,0.798,0.799,211699,170605,-0.035,-4.1966,0.8059,1.9233,0.835,0.835,
150113.SZ,工银瑞信深证100B,2013-07-09,0.799,0.799,0.801,0.793,0.795,228100,181946.5,-0.004,-0.5006,0.7977,2.073,0.831,0.831,
150113.SZ,工银瑞信深证100B,2013-07-10,0.795,0.79,0.823,0.79,0.822,408756,331042.1,0.027,3.3962,0.8099,3.7149,0.8885,0.8885,
150113.SZ,工银瑞信深证100B,2013-07-11,0.822,0.822,0.887,0.822,0.88,1211091,1045097.5,0.058,7.056,0.8629,11.0178,0.9619,0.9619,
150113.SZ,工银瑞信深证100B,2013-07-12,0.88,0.87,0.877,0.849,0.849,453390,391416.5,-0.031,-3.5227,0.8633,4.1247,0.9291,0.9291,
150113.SZ,工银瑞信深证100B,2013-07-15,0.849,0.864,0.879,0.856,0.874,1177790,1014384.4,0.025,2.9446,0.8613,10.7149,0.9624,0.9624,
150113.SZ,工银瑞信深证100B,2013-07-16,0.874,0.865,0.875,0.861,0.875,239900,208285.8,0.001,0.1144,0.8682,2.1825,0.9794,0.9794,
