代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150151.SZ,信诚中证800有色B,2013-12-12,0.885,0.918,0.918,0.881,0.899,70800,63149.9,0.014,1.5819,0.8919,0.6918,0.82,0.82,
150151.SZ,信诚中证800有色B,2013-12-13,0.899,0.88,0.896,0.876,0.896,3076,2697.4,-0.003,-0.3337,0.8769,0.03,0.814,0.814,
150151.SZ,信诚中证800有色B,2013-12-16,0.896,0.87,0.89,0.869,0.885,19100,16634.6,-0.011,-1.2277,0.8709,0.1865,0.775,0.775,
150151.SZ,信诚中证800有色B,2013-12-17,0.885,0.879,0.879,0.84,0.878,54697,46193,-0.007,-0.791,0.8445,0.5341,0.767,0.767,
150151.SZ,信诚中证800有色B,2013-12-18,0.878,0.903,0.903,0.82,0.871,64600,55961.3,-0.007,-0.7973,0.8663,0.6294,0.767,0.767,
150151.SZ,信诚中证800有色B,2013-12-19,0.871,0.839,0.866,0.839,0.861,50500,42416.4,-0.01,-1.1481,0.8399,0.4919,0.759,0.759,
150151.SZ,信诚中证800有色B,2013-12-20,0.861,0.855,0.855,0.807,0.84,52300,43386.6,-0.021,-2.439,0.8296,0.5094,0.697,0.697,
150151.SZ,信诚中证800有色B,2013-12-23,0.84,0.804,0.888,0.804,0.852,138600,113924,0.012,1.4286,0.822,1.35,0.69,0.69,
150151.SZ,信诚中证800有色B,2013-12-24,0.852,0.81,0.818,0.8,0.818,96700,78176.3,-0.034,-3.9906,0.8084,0.9419,0.692,0.692,
150151.SZ,信诚中证800有色B,2013-12-25,0.818,0.818,0.818,0.818,0.818,--,--,0,0,--,--,0.704,0.704,
150151.SZ,信诚中证800有色B,2013-12-26,0.818,0.779,0.817,0.779,0.815,56795,44529.4,-0.003,-0.3667,0.784,0.5532,0.684,0.684,
150151.SZ,信诚中证800有色B,2013-12-27,0.815,0.772,0.807,0.772,0.806,50303,39192.8,-0.009,-1.1043,0.7791,0.49,0.696,0.696,
150151.SZ,信诚中证800有色B,2013-12-30,0.806,0.807,0.807,0.783,0.793,119280,94614.1,-0.013,-1.6129,0.7932,1.1618,0.689,0.689,
150151.SZ,信诚中证800有色B,2013-12-31,0.793,0.788,0.81,0.788,0.807,128800,103171,0.014,1.7654,0.801,1.2625,0.705,0.705,
150151.SZ,信诚中证800有色B,2014-01-02,0.807,0.774,0.805,0.774,0.803,48300,38805.5,-0.004,-0.4957,0.8034,0.4734,0.701,0.701,
150151.SZ,信诚中证800有色B,2014-01-03,0.803,0.777,0.802,0.777,0.802,300,235.6,-0.001,-0.1245,0.7853,0.0029,0.7,0.7,
150151.SZ,信诚中证800有色B,2014-01-06,0.802,0.781,0.79,0.755,0.781,250290,190731.2,-0.021,-2.6185,0.762,2.4534,0.658,0.658,
150151.SZ,信诚中证800有色B,2014-01-07,0.781,0.732,0.767,0.732,0.742,41304,30556.2,-0.039,-4.9936,0.7398,0.4063,0.654,0.654,
150151.SZ,信诚中证800有色B,2014-01-08,0.742,0.764,0.764,0.72,0.751,51302,37569.1,0.009,1.2129,0.7323,0.5047,0.636,0.636,
150151.SZ,信诚中证800有色B,2014-01-09,0.751,0.75,0.75,0.721,0.742,120401,88077.2,-0.009,-1.1984,0.7315,1.1877,0.603,0.603,
150151.SZ,信诚中证800有色B,2014-01-10,0.742,0.753,0.753,0.703,0.723,127527,91051.7,-0.019,-2.5606,0.714,1.259,0.599,0.599,
150151.SZ,信诚中证800有色B,2014-01-13,0.723,0.737,0.755,0.736,0.74,255290,189593.9,0.017,2.3513,0.7427,2.5313,0.621,0.621,
150151.SZ,信诚中证800有色B,2014-01-14,0.74,0.74,0.74,0.74,0.74,--,--,0,0,--,--,0.621,0.621,
150151.SZ,信诚中证800有色B,2014-01-15,0.74,0.731,0.767,0.731,0.732,8800,6601.7,-0.008,-1.0811,0.7502,0.0892,0.604,0.604,
150151.SZ,信诚中证800有色B,2014-01-16,0.732,0.769,0.769,0.765,0.765,53100,40695.5,0.033,4.5082,0.7664,0.5385,0.628,0.628,
150151.SZ,信诚中证800有色B,2014-01-17,0.765,0.715,0.77,0.715,0.767,118590,90542.2,0.002,0.2614,0.7635,1.2026,0.594,0.594,
150151.SZ,信诚中证800有色B,2014-01-20,0.767,0.763,0.763,0.763,0.763,10000,7630,-0.004,-0.5215,0.763,0.1014,0.582,0.582,
150151.SZ,信诚中证800有色B,2014-01-21,0.763,0.76,0.76,0.721,0.721,39800,28968.8,-0.042,-5.5046,0.7279,0.4038,0.593,0.593,
150151.SZ,信诚中证800有色B,2014-01-22,0.721,0.738,0.77,0.738,0.77,571577,423664.1,0.049,6.7961,0.7412,5.7984,0.627,0.627,
150151.SZ,信诚中证800有色B,2014-01-23,0.77,0.742,0.765,0.742,0.743,85524,63537.2,-0.027,-3.5065,0.7429,0.9164,0.615,0.615,
150151.SZ,信诚中证800有色B,2014-01-24,0.743,0.743,0.78,0.742,0.771,321715,242248.2,0.028,3.7685,0.753,3.455,0.641,0.641,
150151.SZ,信诚中证800有色B,2014-01-27,0.771,0.726,0.778,0.726,0.749,209506,156864.5,-0.022,-2.8534,0.7487,2.3191,0.628,0.628,
150151.SZ,信诚中证800有色B,2014-01-28,0.749,0.755,0.795,0.745,0.795,37525,28183.6,0.046,6.1415,0.7511,0.4201,0.63,0.63,
150151.SZ,信诚中证800有色B,2014-01-29,0.795,0.795,0.81,0.792,0.81,45100,36303.6,0.015,1.8868,0.805,0.5115,0.626,0.626,
150151.SZ,信诚中证800有色B,2014-01-30,0.81,0.81,0.81,0.733,0.81,52500,41541,0,0,0.7913,0.5953,0.61,0.61,
150151.SZ,信诚中证800有色B,2014-02-07,0.81,0.732,0.784,0.732,0.74,43600,32234.7,-0.07,-8.642,0.7393,0.4944,0.614,0.614,
150151.SZ,信诚中证800有色B,2014-02-10,0.74,0.76,0.799,0.76,0.78,88006,68702.7,0.04,5.4054,0.7807,1.0008,0.672,0.672,
150151.SZ,信诚中证800有色B,2014-02-11,0.78,0.79,0.799,0.788,0.789,27100,21530.3,0.009,1.1538,0.7945,0.3084,0.69,0.69,
150151.SZ,信诚中证800有色B,2014-02-12,0.789,0.743,0.8,0.743,0.765,39906,30443.4,-0.024,-3.0418,0.7629,0.4543,0.688,0.688,
150151.SZ,信诚中证800有色B,2014-02-13,0.765,0.767,0.815,0.767,0.812,257606,206767.6,0.047,6.1438,0.8027,3.106,0.693,0.693,
150151.SZ,信诚中证800有色B,2014-02-14,0.812,0.812,0.812,0.777,0.81,52701,41805.5,-0.002,-0.2463,0.7933,0.648,0.709,0.709,
150151.SZ,信诚中证800有色B,2014-02-17,0.81,0.81,0.839,0.81,0.83,57907,47555.8,0.02,2.4691,0.8212,0.7379,0.725,0.725,
150151.SZ,信诚中证800有色B,2014-02-18,0.83,0.786,0.786,0.786,0.786,1,0.8,-0.044,-5.3012,0.8,0,0.699,0.699,
150151.SZ,信诚中证800有色B,2014-02-19,0.786,0.78,0.818,0.779,0.818,47407,37743.1,0.032,4.0712,0.7962,0.6043,0.708,0.708,
150151.SZ,信诚中证800有色B,2014-02-20,0.818,0.791,0.81,0.762,0.81,72700,57430.4,-0.008,-0.978,0.79,0.934,0.698,0.698,
150151.SZ,信诚中证800有色B,2014-02-21,0.81,0.797,0.806,0.777,0.806,93305,73443.9,-0.004,-0.4938,0.7871,1.2003,0.69,0.69,
150151.SZ,信诚中证800有色B,2014-02-24,0.806,0.799,0.799,0.753,0.793,39606,30287.3,-0.013,-1.6129,0.7647,0.5095,0.656,0.656,
150151.SZ,信诚中证800有色B,2014-02-25,0.793,0.791,0.791,0.726,0.777,137606,104692,-0.016,-2.0177,0.7608,1.7701,0.617,0.617,
150151.SZ,信诚中证800有色B,2014-02-26,0.777,0.72,0.776,0.72,0.776,2300,1779.2,-0.001,-0.1287,0.7736,0.0296,0.671,0.671,
150151.SZ,信诚中证800有色B,2014-02-27,0.776,0.775,0.778,0.72,0.778,152204,111808.3,0.002,0.2577,0.7346,1.9579,0.635,0.635,
150151.SZ,信诚中证800有色B,2014-02-28,0.778,0.72,0.759,0.72,0.759,13004,9754.9,-0.019,-2.4422,0.7501,0.1681,0.659,0.659,
150151.SZ,信诚中证800有色B,2014-03-03,0.759,0.72,0.758,0.72,0.758,148100,111900,-0.001,-0.1318,0.7556,1.9248,0.676,0.676,
150151.SZ,信诚中证800有色B,2014-03-04,0.758,0.72,0.779,0.72,0.779,32000,24810,0.021,2.7704,0.7753,0.4216,0.684,0.684,
150151.SZ,信诚中证800有色B,2014-03-05,0.779,0.779,0.779,0.736,0.736,11000,8547.5,-0.043,-5.5199,0.777,0.1481,0.662,0.662,
150151.SZ,信诚中证800有色B,2014-03-06,0.736,0.736,0.736,0.736,0.736,--,--,0,0,--,--,0.652,0.652,
150151.SZ,信诚中证800有色B,2014-03-07,0.736,0.799,0.799,0.729,0.785,16200,12617.4,0.049,6.6576,0.7789,0.2181,0.664,0.664,
150151.SZ,信诚中证800有色B,2014-03-10,0.785,0.785,0.785,0.725,0.728,61300,44621.3,-0.057,-7.2611,0.7279,0.8255,0.589,0.589,
150151.SZ,信诚中证800有色B,2014-03-11,0.728,0.725,0.74,0.725,0.737,9300,6845.9,0.009,1.2363,0.7361,0.1252,0.593,0.593,
150151.SZ,信诚中证800有色B,2014-03-12,0.737,0.7,0.745,0.7,0.704,11500,8502,-0.033,-4.4776,0.7393,0.1549,0.613,0.613,
150151.SZ,信诚中证800有色B,2014-03-13,0.704,0.701,0.754,0.701,0.705,9698,6897.6,0.001,0.142,0.7112,0.1306,0.615,0.615,
150151.SZ,信诚中证800有色B,2014-03-14,0.705,0.701,0.701,0.7,0.7,10000,7004.2,-0.005,-0.7092,0.7004,0.1347,0.605,0.605,
150151.SZ,信诚中证800有色B,2014-03-17,0.7,0.745,0.749,0.692,0.74,69199,48722.8,0.04,5.7143,0.7041,0.9319,0.62,0.62,
150151.SZ,信诚中证800有色B,2014-03-18,0.74,0.701,0.739,0.701,0.719,81012,57995,-0.021,-2.8378,0.7159,1.091,0.612,0.612,
150151.SZ,信诚中证800有色B,2014-03-19,0.719,0.7,0.708,0.7,0.701,49902,35110,-0.018,-2.5035,0.7036,0.672,0.602,0.602,
150151.SZ,信诚中证800有色B,2014-03-20,0.701,0.691,0.712,0.691,0.704,40709,28327.9,0.003,0.428,0.6959,0.5482,0.566,0.566,
150151.SZ,信诚中证800有色B,2014-03-21,0.704,0.698,0.723,0.652,0.723,119010,83092.8,0.019,2.6989,0.6982,1.5962,0.603,0.603,
150151.SZ,信诚中证800有色B,2014-03-24,0.723,0.719,0.759,0.675,0.692,44704,31389.9,-0.031,-4.2877,0.7022,0.5996,0.613,0.613,
150151.SZ,信诚中证800有色B,2014-03-25,0.692,0.727,0.727,0.715,0.715,15500,11088.5,0.023,3.3237,0.7154,0.2079,0.619,0.619,
150151.SZ,信诚中证800有色B,2014-03-26,0.715,0.691,0.725,0.691,0.725,5098,3641.7,0.01,1.3986,0.7143,0.0684,0.627,0.627,
150151.SZ,信诚中证800有色B,2014-03-27,0.725,0.69,0.724,0.69,0.724,10100,6972.4,-0.001,-0.1379,0.6903,0.1355,0.598,0.598,
150151.SZ,信诚中证800有色B,2014-03-28,0.724,0.719,0.725,0.674,0.674,67400,46738,-0.05,-6.9061,0.6934,0.904,0.596,0.596,
150151.SZ,信诚中证800有色B,2014-03-31,0.674,0.674,0.679,0.674,0.676,16000,10817.5,0.002,0.2967,0.6761,0.2153,0.582,0.582,
150151.SZ,信诚中证800有色B,2014-04-01,0.676,0.676,0.676,0.676,0.676,--,--,0,0,--,--,0.593,0.593,
150151.SZ,信诚中证800有色B,2014-04-02,0.676,0.709,0.709,0.709,0.709,2000,1418,0.033,4.8817,0.709,0.0269,0.601,0.601,
150151.SZ,信诚中证800有色B,2014-04-03,0.709,0.78,0.78,0.671,0.71,39603,27448.6,0.001,0.141,0.6931,0.5334,0.597,0.597,
150151.SZ,信诚中证800有色B,2014-04-04,0.71,0.708,0.756,0.661,0.71,66304,46483.4,0,0,0.7011,0.893,0.621,0.621,
150151.SZ,信诚中证800有色B,2014-04-08,0.71,0.708,0.754,0.695,0.754,203824,144424.2,0.044,6.1972,0.7086,2.7634,0.644,0.644,
150151.SZ,信诚中证800有色B,2014-04-09,0.754,0.72,0.755,0.72,0.755,275220,199732.8,0.001,0.1326,0.7257,3.7877,0.646,0.646,
150151.SZ,信诚中证800有色B,2014-04-10,0.755,0.749,0.765,0.711,0.765,76119,55944.5,0.01,1.3245,0.735,1.0726,0.65,0.65,
150151.SZ,信诚中证800有色B,2014-04-11,0.765,0.765,0.765,0.765,0.765,--,--,0,0,--,--,0.64,0.64,
150151.SZ,信诚中证800有色B,2014-04-14,0.765,0.739,0.755,0.739,0.741,83815,62967.7,-0.024,-3.1373,0.7513,1.1858,0.651,0.651,
150151.SZ,信诚中证800有色B,2014-04-15,0.741,0.708,0.74,0.708,0.74,105014,74509.9,-0.001,-0.135,0.7095,1.5017,0.631,0.631,
150151.SZ,信诚中证800有色B,2014-04-16,0.74,0.7,0.738,0.7,0.738,18900,13758,-0.002,-0.2703,0.7279,0.2726,0.619,0.619,
150151.SZ,信诚中证800有色B,2014-04-17,0.738,0.706,0.71,0.706,0.71,14300,10133,-0.028,-3.794,0.7086,0.2071,0.613,0.613,
150151.SZ,信诚中证800有色B,2014-04-18,0.71,0.709,0.721,0.709,0.721,14100,9998.1,0.011,1.5493,0.7091,0.2042,0.619,0.619,
150151.SZ,信诚中证800有色B,2014-04-21,0.721,0.701,0.701,0.7,0.7,7099,4974.3,-0.021,-2.9126,0.7007,0.1028,0.592,0.592,
150151.SZ,信诚中证800有色B,2014-04-22,0.7,0.652,0.711,0.652,0.711,2400,1587.7,0.011,1.5714,0.6615,0.0348,0.588,0.588,
150151.SZ,信诚中证800有色B,2014-04-23,0.711,0.711,0.722,0.711,0.711,2500,1783,0,0,0.7132,0.0361,0.59,0.59,
150151.SZ,信诚中证800有色B,2014-04-24,0.711,0.711,0.711,0.711,0.711,--,--,0,0,--,--,0.58,0.58,
150151.SZ,信诚中证800有色B,2014-04-25,0.711,0.716,0.716,0.716,0.716,100,71.6,0.005,0.7032,0.716,0.0015,0.561,0.561,
150151.SZ,信诚中证800有色B,2014-04-28,0.716,0.716,0.716,0.716,0.716,--,--,0,0,--,--,0.535,0.535,
150151.SZ,信诚中证800有色B,2014-04-29,0.716,0.714,0.714,0.714,0.714,300,214.2,-0.002,-0.2793,0.714,0.0044,0.551,0.551,
150151.SZ,信诚中证800有色B,2014-04-30,0.714,0.714,0.714,0.714,0.714,--,--,0,0,--,--,0.547,0.547,
150151.SZ,信诚中证800有色B,2014-05-05,0.714,0.714,0.714,0.714,0.714,--,--,0,0,--,--,0.552,0.552,
150151.SZ,信诚中证800有色B,2014-05-06,0.714,0.714,0.714,0.714,0.714,--,--,0,0,--,--,0.556,0.556,
150151.SZ,信诚中证800有色B,2014-05-07,0.714,0.714,0.714,0.714,0.714,--,--,0,0,--,--,0.543,0.543,
150151.SZ,信诚中证800有色B,2014-05-08,0.714,0.653,0.709,0.653,0.708,345717,242572.5,-0.006,-0.8403,0.7017,5.0138,0.545,0.545,
150151.SZ,信诚中证800有色B,2014-05-09,0.708,0.705,0.705,0.705,0.705,17400,12267,-0.003,-0.4237,0.705,0.2523,0.573,0.573,
150151.SZ,信诚中证800有色B,2014-05-12,0.705,0.704,0.775,0.704,0.76,649223,481798.4,0.055,7.8014,0.7421,9.4703,0.651,0.651,
150151.SZ,信诚中证800有色B,2014-05-13,0.76,0.774,0.776,0.724,0.74,419322,318723.9,-0.02,-2.6316,0.7601,5.9049,0.624,0.624,
150151.SZ,信诚中证800有色B,2014-05-14,0.74,0.735,0.735,0.705,0.707,51809,37381.2,-0.033,-4.4595,0.7215,0.7296,0.61,0.61,
150151.SZ,信诚中证800有色B,2014-05-15,0.707,0.681,0.707,0.68,0.706,252904,176461.3,-0.001,-0.1414,0.6977,3.5639,0.582,0.582,
150151.SZ,信诚中证800有色B,2014-05-16,0.706,0.705,0.705,0.664,0.687,295847,203097.5,-0.019,-2.6912,0.6865,4.1979,0.586,0.586,
150151.SZ,信诚中证800有色B,2014-05-19,0.687,0.69,0.69,0.69,0.69,5000,3450,0.003,0.4367,0.69,0.0744,0.581,0.581,
150151.SZ,信诚中证800有色B,2014-05-20,0.69,0.689,0.718,0.689,0.69,58601,40491.3,0,0,0.691,0.8738,0.571,0.571,
150151.SZ,信诚中证800有色B,2014-05-21,0.69,0.647,0.703,0.647,0.671,3300,2232.7,-0.019,-2.7536,0.6766,0.0492,0.581,0.581,
150151.SZ,信诚中证800有色B,2014-05-22,0.671,0.678,0.699,0.664,0.666,66501,44674.9,-0.005,-0.7452,0.6718,0.9931,0.569,0.569,
150151.SZ,信诚中证800有色B,2014-05-23,0.666,0.687,0.687,0.685,0.685,22400,15354,0.019,2.8529,0.6854,0.3363,0.577,0.577,
150151.SZ,信诚中证800有色B,2014-05-26,0.685,0.685,0.685,0.685,0.685,--,--,0,0,--,--,0.582,0.582,
150151.SZ,信诚中证800有色B,2014-05-27,0.685,0.727,0.727,0.673,0.673,1800,1298.6,-0.012,-1.7518,0.7214,0.0271,0.574,0.574,
150151.SZ,信诚中证800有色B,2014-05-28,0.673,0.727,0.727,0.66,0.71,11600,8191.3,0.037,5.4978,0.7061,0.1744,0.582,0.582,
150151.SZ,信诚中证800有色B,2014-05-29,0.71,0.671,0.671,0.671,0.671,600,402.6,-0.039,-5.493,0.671,0.009,0.566,0.566,
150151.SZ,信诚中证800有色B,2014-05-30,0.671,0.736,0.736,0.668,0.668,3100,2077.6,-0.003,-0.4471,0.6702,0.0467,0.577,0.577,
150151.SZ,信诚中证800有色B,2014-06-03,0.668,0.733,0.733,0.699,0.712,187800,133700.9,0.044,6.5868,0.7119,2.8279,0.575,0.575,
150151.SZ,信诚中证800有色B,2014-06-04,0.712,0.773,0.773,0.67,0.724,63100,43159,0.012,1.6854,0.684,0.9502,0.553,0.553,
150151.SZ,信诚中证800有色B,2014-06-05,0.724,0.741,0.741,0.676,0.712,20700,14291,-0.012,-1.6575,0.6904,0.311,0.564,0.564,
150151.SZ,信诚中证800有色B,2014-06-06,0.712,0.681,0.727,0.681,0.727,16500,11453.1,0.015,2.1067,0.6941,0.2479,0.558,0.558,
150151.SZ,信诚中证800有色B,2014-06-09,0.727,0.701,0.701,0.676,0.68,194400,133021.6,-0.047,-6.4649,0.6843,2.921,0.558,0.558,
150151.SZ,信诚中证800有色B,2014-06-10,0.68,0.662,0.718,0.662,0.718,129561,87914.3,0.038,5.5882,0.6786,1.9467,0.566,0.566,
150151.SZ,信诚中证800有色B,2014-06-11,0.718,0.691,0.713,0.688,0.71,182700,127356.2,-0.008,-1.1142,0.6971,2.7452,0.577,0.577,
