代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150086.SZ,申万菱信中小板B,2012-06-15,0.95,0.955,0.962,0.935,0.952,3120797,2959685.5,0.002,0.2105,0.9484,6.6511,0.983,0.983,
150086.SZ,申万菱信中小板B,2012-06-18,0.952,0.952,0.969,0.95,0.961,4205603,4039419.5,0.009,0.9454,0.9605,8.9592,0.998,0.998,
150086.SZ,申万菱信中小板B,2012-06-19,0.961,0.954,0.959,0.943,0.943,2427800,2308881.2,-0.018,-1.873,0.951,5.1774,0.986,0.986,
150086.SZ,申万菱信中小板B,2012-06-20,0.943,0.951,0.951,0.932,0.939,1473546,1387486.2,-0.004,-0.4242,0.9416,3.1424,0.982,0.982,
150086.SZ,申万菱信中小板B,2012-06-21,0.939,0.929,0.934,0.903,0.908,7445128,6756555.4,-0.031,-3.3014,0.9075,15.7165,0.949,0.949,
150086.SZ,申万菱信中小板B,2012-06-25,0.908,0.9,0.905,0.881,0.885,2460800,2203872.7,-0.023,-2.533,0.8956,5.2245,0.913,0.913,
150086.SZ,申万菱信中小板B,2012-06-26,0.885,0.877,0.891,0.87,0.885,1982874,1744413.9,0,0,0.8797,4.2217,0.908,0.908,
150086.SZ,申万菱信中小板B,2012-06-27,0.885,0.883,0.904,0.883,0.884,3048941,2729215,-0.001,-0.113,0.8951,6.4449,0.912,0.912,
150086.SZ,申万菱信中小板B,2012-06-28,0.884,0.884,0.894,0.87,0.873,2395400,2105713.4,-0.011,-1.2443,0.8791,5.0087,0.894,0.894,
150086.SZ,申万菱信中小板B,2012-06-29,0.873,0.869,0.902,0.862,0.893,2096875,1845164.3,0.02,2.291,0.88,4.3845,0.918,0.918,
150086.SZ,申万菱信中小板B,2012-07-02,0.893,0.897,0.918,0.891,0.912,3199878,2896946.9,0.019,2.1277,0.9053,6.6909,0.947,0.947,
150086.SZ,申万菱信中小板B,2012-07-03,0.912,0.915,0.932,0.912,0.917,4024506,3708198.8,0.005,0.5482,0.9214,8.4269,0.957,0.957,
150086.SZ,申万菱信中小板B,2012-07-04,0.917,0.922,0.923,0.906,0.908,2341000,2144751.7,-0.009,-0.9815,0.9162,4.9622,0.943,0.943,
150086.SZ,申万菱信中小板B,2012-07-05,0.908,0.903,0.903,0.877,0.886,3354900,2960942.9,-0.022,-2.4229,0.8826,7.2232,0.913,0.913,
150086.SZ,申万菱信中小板B,2012-07-06,0.886,0.884,0.928,0.877,0.921,3095685,2792937.1,0.035,3.9503,0.9022,6.6959,0.954,0.954,
150086.SZ,申万菱信中小板B,2012-07-09,0.921,0.916,0.925,0.893,0.893,2391188,2177973.7,-0.028,-3.0402,0.9108,5.1749,0.928,0.928,
150086.SZ,申万菱信中小板B,2012-07-10,0.893,0.893,0.898,0.876,0.877,1738699,1538426.6,-0.016,-1.7917,0.8848,3.8308,0.912,0.912,
150086.SZ,申万菱信中小板B,2012-07-11,0.877,0.881,0.889,0.873,0.889,1903862,1678411.8,0.012,1.3683,0.8816,4.2013,0.926,0.926,
150086.SZ,申万菱信中小板B,2012-07-12,0.889,0.89,0.915,0.881,0.908,2808476,2520594.8,0.019,2.1372,0.8975,6.2039,0.949,0.949,
150086.SZ,申万菱信中小板B,2012-07-13,0.908,0.906,0.912,0.895,0.898,1868020,1686627.5,-0.01,-1.1013,0.9029,4.0823,0.941,0.941,
150086.SZ,申万菱信中小板B,2012-07-16,0.898,0.897,0.897,0.852,0.854,4079117,3539561.1,-0.044,-4.8998,0.8677,8.9144,0.873,0.873,
150086.SZ,申万菱信中小板B,2012-07-17,0.854,0.846,0.862,0.844,0.861,1387496,1184273.7,0.007,0.8197,0.8535,3.0322,0.876,0.876,
150086.SZ,申万菱信中小板B,2012-07-18,0.861,0.852,0.862,0.834,0.86,1655015,1405469.5,-0.001,-0.1161,0.8492,3.5532,0.874,0.874,
150086.SZ,申万菱信中小板B,2012-07-19,0.86,0.858,0.88,0.85,0.873,2369306,2065475,0.013,1.5116,0.8718,5.0867,0.886,0.886,
150086.SZ,申万菱信中小板B,2012-07-20,0.873,0.867,0.872,0.853,0.865,1596000,1375223.1,-0.008,-0.9164,0.8617,3.4265,0.864,0.864,
150086.SZ,申万菱信中小板B,2012-07-23,0.865,0.844,0.854,0.835,0.844,1711235,1445099.6,-0.021,-2.4277,0.8445,3.6739,0.845,0.845,
150086.SZ,申万菱信中小板B,2012-07-24,0.844,0.85,0.864,0.839,0.858,1845499,1563270.6,0.014,1.6588,0.8471,3.9179,0.867,0.867,
150086.SZ,申万菱信中小板B,2012-07-25,0.858,0.846,0.864,0.845,0.854,1672020,1430061.6,-0.004,-0.4662,0.8553,3.5496,0.861,0.861,
150086.SZ,申万菱信中小板B,2012-07-26,0.854,0.85,0.865,0.85,0.854,1269398,1090338.7,0,0,0.8589,2.6948,0.849,0.849,
150086.SZ,申万菱信中小板B,2012-07-27,0.854,0.855,0.859,0.846,0.852,1164114,992243.8,-0.002,-0.2342,0.8524,2.4713,0.836,0.836,
150086.SZ,申万菱信中小板B,2012-07-30,0.852,0.852,0.854,0.831,0.831,1224800,1026865.7,-0.021,-2.4648,0.8384,2.5999,0.808,0.808,
150086.SZ,申万菱信中小板B,2012-07-31,0.831,0.823,0.834,0.815,0.815,614000,503979.4,-0.016,-1.9254,0.8208,1.3033,0.79,0.79,
150086.SZ,申万菱信中小板B,2012-08-01,0.815,0.816,0.841,0.813,0.824,1580128,1306885.6,0.009,1.1043,0.8271,3.3542,0.812,0.812,
150086.SZ,申万菱信中小板B,2012-08-02,0.824,0.825,0.827,0.778,0.799,3351906,2656989.4,-0.025,-3.034,0.7927,7.1151,0.801,0.801,
150086.SZ,申万菱信中小板B,2012-08-03,0.799,0.795,0.817,0.788,0.816,1939770,1559583.6,0.017,2.1277,0.804,4.1176,0.835,0.835,
150086.SZ,申万菱信中小板B,2012-08-06,0.816,0.815,0.861,0.815,0.858,3763956,3162805,0.042,5.1471,0.8403,7.9898,0.877,0.877,
150086.SZ,申万菱信中小板B,2012-08-07,0.858,0.858,0.882,0.856,0.877,6241578,5452563,0.019,2.2145,0.8736,13.2491,0.894,0.894,
150086.SZ,申万菱信中小板B,2012-08-08,0.877,0.878,0.882,0.86,0.875,3288900,2871044.2,-0.002,-0.2281,0.8729,6.9814,0.886,0.886,
150086.SZ,申万菱信中小板B,2012-08-09,0.875,0.864,0.899,0.863,0.898,5046577,4482058.6,0.023,2.6286,0.8881,10.7124,0.918,0.918,
150086.SZ,申万菱信中小板B,2012-08-10,0.898,0.894,0.898,0.883,0.89,3068016,2735181.5,-0.008,-0.8909,0.8915,6.5181,0.914,0.914,
150086.SZ,申万菱信中小板B,2012-08-13,0.89,0.89,0.89,0.853,0.859,3361400,2924110.2,-0.031,-3.4831,0.8699,7.1731,0.879,0.879,
150086.SZ,申万菱信中小板B,2012-08-14,0.859,0.859,0.864,0.822,0.859,7700121,6457265,0,0,0.8386,16.7782,0.871,0.871,
150086.SZ,申万菱信中小板B,2012-08-15,0.859,0.842,0.859,0.836,0.849,3264235,2765274.9,-0.01,-1.1641,0.8471,7.148,0.875,0.875,
150086.SZ,申万菱信中小板B,2012-08-16,0.849,0.846,0.848,0.833,0.841,1543560,1298763.9,-0.008,-0.9423,0.8414,3.3861,0.853,0.853,
150086.SZ,申万菱信中小板B,2012-08-17,0.841,0.834,0.839,0.822,0.829,1828409,1515888,-0.012,-1.4269,0.8291,4.0338,0.84,0.84,
150086.SZ,申万菱信中小板B,2012-08-20,0.829,0.823,0.837,0.807,0.831,1259277,1037084.6,0.002,0.2413,0.8236,2.7771,0.844,0.844,
150086.SZ,申万菱信中小板B,2012-08-21,0.831,0.82,0.857,0.82,0.846,3621569,3065257.1,0.015,1.8051,0.8464,7.9895,0.868,0.868,
150086.SZ,申万菱信中小板B,2012-08-22,0.846,0.859,0.861,0.825,0.83,2185360,1835112.9,-0.016,-1.8913,0.8397,4.8222,0.851,0.851,
150086.SZ,申万菱信中小板B,2012-08-23,0.83,0.83,0.842,0.819,0.837,1927650,1601759.7,0.007,0.8434,0.8309,4.2535,0.853,0.853,
150086.SZ,申万菱信中小板B,2012-08-24,0.837,0.835,0.835,0.81,0.812,1069090,879295.3,-0.025,-2.9869,0.8225,2.359,0.825,0.825,
150086.SZ,申万菱信中小板B,2012-08-27,0.812,0.806,0.806,0.783,0.788,2904167,2295074.1,-0.024,-2.9557,0.7903,6.4083,0.793,0.793,
150086.SZ,申万菱信中小板B,2012-08-28,0.788,0.788,0.804,0.778,0.791,1510340,1190835.7,0.003,0.3807,0.7885,3.332,0.798,0.798,
150086.SZ,申万菱信中小板B,2012-08-29,0.791,0.78,0.797,0.772,0.78,1136600,890910.7,-0.011,-1.3906,0.7838,2.5075,0.794,0.794,
150086.SZ,申万菱信中小板B,2012-08-30,0.78,0.773,0.783,0.732,0.757,3840600,2891997.6,-0.023,-2.9487,0.753,8.4728,0.76,0.76,
150086.SZ,申万菱信中小板B,2012-08-31,0.757,0.746,0.768,0.746,0.757,1634400,1241723.9,0,0,0.7597,3.6057,0.766,0.766,
150086.SZ,申万菱信中小板B,2012-09-03,0.757,0.764,0.783,0.763,0.781,3625159,2803997.7,0.024,3.1704,0.7735,7.9975,0.803,0.803,
150086.SZ,申万菱信中小板B,2012-09-04,0.781,0.781,0.788,0.768,0.768,1087520,845980.4,-0.013,-1.6645,0.7779,2.3992,0.789,0.789,
150086.SZ,申万菱信中小板B,2012-09-05,0.768,0.761,0.779,0.754,0.771,1458400,1121308.3,0.003,0.3906,0.7689,3.2194,0.799,0.799,
150086.SZ,申万菱信中小板B,2012-09-06,0.771,0.778,0.787,0.775,0.786,2491876,1947956.8,0.015,1.9455,0.7817,5.5073,0.819,0.819,
150086.SZ,申万菱信中小板B,2012-09-07,0.786,0.796,0.865,0.796,0.864,9439881,7979324.9,0.078,9.9237,0.8453,20.8702,0.88,0.88,
150086.SZ,申万菱信中小板B,2012-09-10,0.864,0.861,0.89,0.852,0.878,8336540,7281421.8,0.014,1.6204,0.8734,18.4808,0.892,0.892,
150086.SZ,申万菱信中小板B,2012-09-11,0.878,0.875,0.875,0.852,0.867,3433068,2960406.9,-0.011,-1.2528,0.8623,7.59,0.888,0.888,
150086.SZ,申万菱信中小板B,2012-09-12,0.867,0.877,0.887,0.854,0.875,2803740,2440078,0.008,0.9227,0.8703,6.1267,0.895,0.895,
150086.SZ,申万菱信中小板B,2012-09-13,0.875,0.861,0.883,0.856,0.856,2961777,2569452.6,-0.019,-2.1714,0.8675,6.472,0.869,0.869,
150086.SZ,申万菱信中小板B,2012-09-14,0.856,0.868,0.875,0.836,0.853,3557924,3030997.1,-0.003,-0.3505,0.8519,7.7795,0.871,0.871,
150086.SZ,申万菱信中小板B,2012-09-17,0.853,0.851,0.851,0.813,0.813,3922898,3261186.8,-0.04,-4.6893,0.8313,8.5804,0.826,0.826,
150086.SZ,申万菱信中小板B,2012-09-18,0.813,0.801,0.812,0.79,0.799,1433700,1151546.3,-0.014,-1.722,0.8032,3.1342,0.816,0.816,
150086.SZ,申万菱信中小板B,2012-09-19,0.799,0.799,0.809,0.791,0.808,1154199,923921.4,0.009,1.1264,0.8005,2.5315,0.83,0.83,
150086.SZ,申万菱信中小板B,2012-09-20,0.808,0.809,0.809,0.752,0.765,2701900,2099393.8,-0.043,-5.3218,0.777,5.9325,0.782,0.782,
150086.SZ,申万菱信中小板B,2012-09-21,0.765,0.762,0.775,0.754,0.759,1594093,1218352.2,-0.006,-0.7843,0.7643,3.5001,0.76,0.76,
150086.SZ,申万菱信中小板B,2012-09-24,0.759,0.746,0.772,0.733,0.764,1905300,1442064.2,0.005,0.6588,0.7569,4.1811,0.773,0.773,
150086.SZ,申万菱信中小板B,2012-09-25,0.764,0.76,0.77,0.752,0.756,780300,591883.5,-0.008,-1.0471,0.7585,1.7123,0.765,0.765,
150086.SZ,申万菱信中小板B,2012-09-26,0.756,0.752,0.752,0.734,0.735,1276900,946459.6,-0.021,-2.7778,0.7412,2.8021,0.727,0.727,
150086.SZ,申万菱信中小板B,2012-09-27,0.735,0.745,0.798,0.732,0.78,3675100,2831144.4,0.045,6.1224,0.7704,8.0648,0.769,0.769,
150086.SZ,申万菱信中小板B,2012-09-28,0.78,0.764,0.802,0.763,0.796,3518100,2768494.2,0.016,2.0513,0.7869,7.7203,0.81,0.81,
150086.SZ,申万菱信中小板B,2012-10-08,0.796,0.792,0.805,0.774,0.78,1784200,1407582.4,-0.016,-2.0101,0.7889,3.6496,0.792,0.792,
150086.SZ,申万菱信中小板B,2012-10-09,0.78,0.768,0.811,0.768,0.809,7293975,5852473.2,0.029,3.7179,0.8024,14.9238,0.84,0.84,
150086.SZ,申万菱信中小板B,2012-10-10,0.809,0.805,0.828,0.793,0.824,7163590,5788216.1,0.015,1.8541,0.808,14.6607,0.86,0.86,
150086.SZ,申万菱信中小板B,2012-10-11,0.824,0.813,0.824,0.805,0.806,3034320,2468997.5,-0.018,-2.1845,0.8137,6.278,0.838,0.838,
150086.SZ,申万菱信中小板B,2012-10-12,0.806,0.808,0.825,0.79,0.798,2719440,2192671.7,-0.008,-0.9926,0.8063,6.0214,0.826,0.826,
150086.SZ,申万菱信中小板B,2012-10-15,0.798,0.799,0.805,0.776,0.785,1334700,1048040.1,-0.013,-1.6291,0.7852,2.9397,0.809,0.809,
150086.SZ,申万菱信中小板B,2012-10-16,0.785,0.781,0.801,0.781,0.787,1183200,937899.1,0.002,0.2548,0.7927,2.606,0.815,0.815,
150086.SZ,申万菱信中小板B,2012-10-17,0.787,0.797,0.8,0.776,0.788,1124220,886674.1,0.001,0.1271,0.7887,2.482,0.819,0.819,
150086.SZ,申万菱信中小板B,2012-10-18,0.788,0.788,0.82,0.788,0.817,2481651,2002459.4,0.029,3.6802,0.8069,5.5024,0.849,0.849,
150086.SZ,申万菱信中小板B,2012-10-19,0.817,0.825,0.825,0.804,0.811,1847400,1504737.7,-0.006,-0.7344,0.8145,4.1115,0.844,0.844,
150086.SZ,申万菱信中小板B,2012-10-22,0.811,0.8,0.819,0.8,0.814,878511,711093.9,0.003,0.3699,0.8094,1.9711,0.848,0.848,
150086.SZ,申万菱信中小板B,2012-10-23,0.814,0.813,0.815,0.792,0.792,2467391,1979820.6,-0.022,-2.7027,0.8024,5.5798,0.822,0.822,
150086.SZ,申万菱信中小板B,2012-10-24,0.792,0.789,0.796,0.782,0.786,1503000,1182379.8,-0.006,-0.7576,0.7867,3.401,0.809,0.809,
150086.SZ,申万菱信中小板B,2012-10-25,0.786,0.782,0.793,0.771,0.772,920599,720680.2,-0.014,-1.7812,0.7828,2.0839,0.795,0.795,
150086.SZ,申万菱信中小板B,2012-10-26,0.772,0.771,0.771,0.734,0.742,3799355,2842017.8,-0.03,-3.886,0.748,8.6003,0.761,0.761,
150086.SZ,申万菱信中小板B,2012-10-29,0.742,0.741,0.747,0.735,0.738,1005204,746914.7,-0.004,-0.5391,0.743,2.2731,0.764,0.764,
150086.SZ,申万菱信中小板B,2012-10-30,0.738,0.738,0.751,0.736,0.74,920751,681712.9,0.002,0.271,0.7404,2.0817,0.76,0.76,
150086.SZ,申万菱信中小板B,2012-10-31,0.74,0.737,0.748,0.737,0.747,1188660,882840.7,0.007,0.9459,0.7427,2.6879,0.766,0.766,
150086.SZ,申万菱信中小板B,2012-11-01,0.747,0.748,0.773,0.748,0.771,1521401,1160335.9,0.024,3.2129,0.7627,3.4404,0.796,0.796,
150086.SZ,申万菱信中小板B,2012-11-02,0.771,0.772,0.779,0.76,0.768,1029000,788520.9,-0.003,-0.3891,0.7663,2.3269,0.79,0.79,
150086.SZ,申万菱信中小板B,2012-11-05,0.768,0.768,0.77,0.755,0.757,556620,423675.1,-0.011,-1.4323,0.7612,1.2587,0.775,0.775,
150086.SZ,申万菱信中小板B,2012-11-06,0.757,0.763,0.763,0.737,0.742,989701,734312,-0.015,-1.9815,0.742,2.238,0.765,0.765,
150086.SZ,申万菱信中小板B,2012-11-07,0.742,0.747,0.752,0.739,0.741,1405949,1045755.7,-0.001,-0.1348,0.7438,3.1793,0.765,0.765,
150086.SZ,申万菱信中小板B,2012-11-08,0.741,0.74,0.74,0.721,0.724,1278402,933334.9,-0.017,-2.2942,0.7301,2.8909,0.723,0.723,
150086.SZ,申万菱信中小板B,2012-11-09,0.724,0.724,0.724,0.712,0.716,553600,397804,-0.008,-1.105,0.7186,1.2519,0.714,0.714,
150086.SZ,申万菱信中小板B,2012-11-12,0.716,0.717,0.726,0.713,0.722,615748,443654.5,0.006,0.838,0.7205,1.3924,0.714,0.714,
150086.SZ,申万菱信中小板B,2012-11-13,0.722,0.72,0.72,0.698,0.7,1259100,885794.4,-0.022,-3.0471,0.7035,2.8472,0.68,0.68,
150086.SZ,申万菱信中小板B,2012-11-14,0.7,0.695,0.703,0.688,0.7,803856,558977.7,0,0,0.6954,1.8175,0.681,0.681,
150086.SZ,申万菱信中小板B,2012-11-15,0.7,0.69,0.695,0.681,0.681,759203,523110.7,-0.019,-2.7143,0.689,1.7166,0.661,0.661,
150086.SZ,申万菱信中小板B,2012-11-16,0.681,0.677,0.684,0.666,0.672,1155004,775060.7,-0.009,-1.3216,0.671,2.6115,0.653,0.653,
150086.SZ,申万菱信中小板B,2012-11-19,0.672,0.668,0.673,0.657,0.668,1287491,858328.5,-0.004,-0.5952,0.6667,2.911,0.648,0.648,
150086.SZ,申万菱信中小板B,2012-11-20,0.668,0.672,0.678,0.662,0.664,339100,226704.1,-0.004,-0.5988,0.6685,0.7667,0.646,0.646,
150086.SZ,申万菱信中小板B,2012-11-21,0.664,0.665,0.68,0.644,0.68,4846113,3201062,0.016,2.4096,0.6605,10.093,0.658,0.658,
150086.SZ,申万菱信中小板B,2012-11-22,0.68,0.673,0.673,0.651,0.652,1790999,1181933.2,-0.028,-4.1176,0.6599,3.7301,0.638,0.638,
150086.SZ,申万菱信中小板B,2012-11-23,0.652,0.654,0.664,0.652,0.655,1724900,1134788.7,0.003,0.4601,0.6579,3.5909,0.642,0.642,
150086.SZ,申万菱信中小板B,2012-11-26,0.655,0.655,0.655,0.616,0.618,7430799,4666460.5,-0.037,-5.6489,0.628,12.4131,0.615,0.615,
150086.SZ,申万菱信中小板B,2012-11-27,0.618,0.618,0.618,0.58,0.58,7962867,4707829.7,-0.038,-6.1489,0.5912,13.2952,0.577,0.577,
150086.SZ,申万菱信中小板B,2012-11-28,0.58,0.575,0.576,0.565,0.571,4795267,2735381.4,-0.009,-1.5517,0.5704,8.0064,0.553,0.553,
150086.SZ,申万菱信中小板B,2012-11-29,0.571,0.57,0.575,0.561,0.566,3452700,1962644.1,-0.005,-0.8757,0.5684,5.7648,0.542,0.542,
150086.SZ,申万菱信中小板B,2012-11-30,0.566,0.563,0.576,0.552,0.566,5821414,3270089.8,0,0,0.5617,9.1117,0.56,0.56,
150086.SZ,申万菱信中小板B,2012-12-03,0.566,0.564,0.566,0.527,0.529,9074990,4941114.7,-0.037,-6.5371,0.5445,12.8295,0.526,0.526,
150086.SZ,申万菱信中小板B,2012-12-04,0.529,0.52,0.546,0.5,0.54,13157923,6871711.3,0.011,2.0794,0.5222,18.6016,0.546,0.546,
150086.SZ,申万菱信中小板B,2012-12-05,0.54,0.53,0.588,0.527,0.585,16457144,9367403.4,0.045,8.3333,0.5692,21.3669,0.603,0.603,
150086.SZ,申万菱信中小板B,2012-12-06,0.585,0.579,0.593,0.569,0.584,10489398,6079451.3,-0.001,-0.1709,0.5796,13.6301,0.595,0.595,
150086.SZ,申万菱信中小板B,2012-12-07,0.584,0.58,0.605,0.572,0.605,14373048,8550658.5,0.021,3.5959,0.5949,18.3694,0.621,0.621,
150086.SZ,申万菱信中小板B,2012-12-10,0.605,0.609,0.629,0.597,0.622,13495779,8259849.1,0.017,2.8099,0.612,17.2563,0.644,0.644,
150086.SZ,申万菱信中小板B,2012-12-11,0.622,0.618,0.624,0.605,0.609,11740249,7178528.8,-0.013,-2.09,0.6114,15.1156,0.632,0.632,
150086.SZ,申万菱信中小板B,2012-12-12,0.609,0.611,0.613,0.592,0.603,9323900,5622514.2,-0.006,-0.9852,0.603,12.2536,0.63,0.63,
150086.SZ,申万菱信中小板B,2012-12-13,0.603,0.6,0.603,0.587,0.587,5341162,3170650,-0.016,-2.6534,0.5936,7.1639,0.614,0.614,
150086.SZ,申万菱信中小板B,2012-12-14,0.587,0.587,0.646,0.586,0.646,14017244,8785889.9,0.059,10.0511,0.6268,19.8559,0.676,0.676,
150086.SZ,申万菱信中小板B,2012-12-17,0.646,0.654,0.685,0.652,0.662,13973726,9309579.6,0.016,2.4768,0.6662,20.0585,0.669,0.669,
150086.SZ,申万菱信中小板B,2012-12-18,0.662,0.66,0.685,0.637,0.666,11636098,7742424.4,0.004,0.6042,0.6654,16.6934,0.665,0.665,
150086.SZ,申万菱信中小板B,2012-12-19,0.666,0.658,0.733,0.656,0.733,27334846,19346874.7,0.067,10.0601,0.7078,37.5201,0.679,0.679,
150086.SZ,申万菱信中小板B,2012-12-20,0.733,0.72,0.74,0.704,0.732,21231136,15317986.7,-0.001,-0.1364,0.7215,29.1269,0.68,0.68,
150086.SZ,申万菱信中小板B,2012-12-21,0.732,0.732,0.748,0.702,0.715,20014227,14427488.7,-0.017,-2.3224,0.7209,27.4574,0.686,0.686,
150086.SZ,申万菱信中小板B,2012-12-24,0.715,0.702,0.714,0.69,0.7,18836172,13194352.6,-0.015,-2.0979,0.7005,19.8853,0.698,0.698,
150086.SZ,申万菱信中小板B,2012-12-25,0.7,0.7,0.76,0.696,0.735,29352712,21495633.8,0.035,5,0.7323,30.7725,0.732,0.732,
150086.SZ,申万菱信中小板B,2012-12-26,0.735,0.73,0.758,0.724,0.758,22340817,16640275.3,0.023,3.1293,0.7448,21.9445,0.757,0.757,
150086.SZ,申万菱信中小板B,2012-12-27,0.758,0.757,0.773,0.731,0.738,19759610,14812636.5,-0.02,-2.6385,0.7496,19.4091,0.747,0.747,
150086.SZ,申万菱信中小板B,2012-12-28,0.738,0.743,0.752,0.727,0.75,12816533,9531499.3,0.012,1.626,0.7437,12.5892,0.765,0.765,
150086.SZ,申万菱信中小板B,2012-12-31,0.75,0.746,0.756,0.739,0.747,12415383,9274658.7,-0.003,-0.4,0.747,12.1987,0.782,0.782,
150086.SZ,申万菱信中小板B,2013-01-04,0.747,0.755,0.76,0.71,0.729,14996600,11008806.7,-0.018,-2.4096,0.7341,14.7402,0.754,0.754,
150086.SZ,申万菱信中小板B,2013-01-07,0.729,0.72,0.734,0.711,0.734,8123795,5871529.5,0.005,0.6859,0.7228,8.0564,0.765,0.765,
150086.SZ,申万菱信中小板B,2013-01-08,0.734,0.733,0.77,0.717,0.759,18714049,13953108.3,0.025,3.406,0.7456,20.1893,0.791,0.791,
150086.SZ,申万菱信中小板B,2013-01-09,0.759,0.755,0.792,0.75,0.775,15520173,11984310,0.016,2.108,0.7722,17.2253,0.809,0.809,
150086.SZ,申万菱信中小板B,2013-01-10,0.775,0.775,0.794,0.767,0.785,11794708,9254779.1,0.01,1.2903,0.7847,13.2389,0.818,0.818,
150086.SZ,申万菱信中小板B,2013-01-11,0.785,0.787,0.792,0.752,0.753,11537199,8895423.3,-0.032,-4.0764,0.771,13.0796,0.7912,0.7912,
150086.SZ,申万菱信中小板B,2013-01-14,0.753,0.75,0.828,0.748,0.828,16847403,13459779.6,0.075,9.9602,0.7989,19.3466,0.8663,0.8663,
150086.SZ,申万菱信中小板B,2013-01-15,0.828,0.85,0.909,0.848,0.887,28341453,24722558.4,0.059,7.1256,0.8723,30.6534,0.9025,0.9025,
150086.SZ,申万菱信中小板B,2013-01-16,0.887,0.889,0.911,0.852,0.901,25992734,23055273.9,0.014,1.5784,0.887,28.1161,0.9041,0.9041,
150086.SZ,申万菱信中小板B,2013-01-17,0.901,0.9,0.9,0.865,0.88,17368651,15294764.1,-0.021,-2.3307,0.8806,18.7709,0.8823,0.8823,
150086.SZ,申万菱信中小板B,2013-01-18,0.88,0.88,0.95,0.868,0.915,30264732,27340850.5,0.035,3.9773,0.9034,32.7099,0.9083,0.9083,
150086.SZ,申万菱信中小板B,2013-01-21,0.915,0.915,0.929,0.903,0.91,17893266,16366347.7,-0.005,-0.5464,0.9147,18.6297,0.9035,0.9035,
150086.SZ,申万菱信中小板B,2013-01-22,0.91,0.905,0.914,0.868,0.881,13157777,11722491.3,-0.029,-3.1868,0.8909,13.6993,0.8769,0.8769,
150086.SZ,申万菱信中小板B,2013-01-23,0.881,0.87,0.881,0.849,0.87,16718698,14423005.7,-0.011,-1.2486,0.8627,14.8711,0.8791,0.8791,
150086.SZ,申万菱信中小板B,2013-01-24,0.87,0.869,0.9,0.813,0.834,31485128,27187163.4,-0.036,-4.1379,0.8635,27.6121,0.8412,0.8412,
150086.SZ,申万菱信中小板B,2013-01-25,0.834,0.834,0.84,0.826,0.829,15607698,12979880,-0.005,-0.5995,0.8316,12.5548,0.8398,0.8398,
150086.SZ,申万菱信中小板B,2013-01-28,0.829,0.83,0.859,0.83,0.858,18603354,15789396.8,0.029,3.4982,0.8487,14.9663,0.8752,0.8752,
