代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150050.SZ,南方新兴消费进取,2012-06-15,1.055,1.05,1.056,1.043,1.05,875097,919338.1,-0.005,-0.4739,1.0506,0.9022,1.017,1.017,
150050.SZ,南方新兴消费进取,2012-06-18,1.05,1.05,1.063,1.05,1.058,950148,1006490.8,0.008,0.7619,1.0593,1.0242,1.025,1.025,
150050.SZ,南方新兴消费进取,2012-06-19,1.058,1.052,1.057,1.05,1.051,604900,637886.7,-0.007,-0.6616,1.0545,0.656,1.015,1.015,
150050.SZ,南方新兴消费进取,2012-06-20,1.051,1.051,1.058,1.051,1.056,864931,912448.3,0.005,0.4757,1.0549,0.9465,1.01,1.01,
150050.SZ,南方新兴消费进取,2012-06-21,1.056,1.044,1.054,1.044,1.054,298616,312142.1,-0.002,-0.1894,1.0453,0.3286,0.996,0.996,
150050.SZ,南方新兴消费进取,2012-06-25,1.054,1.05,1.052,1.042,1.042,365563,382584.6,-0.012,-1.1385,1.0466,0.4038,0.969,0.969,
150050.SZ,南方新兴消费进取,2012-06-26,1.042,1.044,1.044,1.029,1.033,115711,119484.1,-0.009,-0.8637,1.0326,0.1281,0.963,0.963,
150050.SZ,南方新兴消费进取,2012-06-27,1.033,1.024,1.039,1.024,1.032,119759,123420,-0.001,-0.0968,1.0306,0.1373,0.967,0.967,
150050.SZ,南方新兴消费进取,2012-06-28,1.032,1.043,1.043,1.018,1.02,147008,150832.4,-0.012,-1.1628,1.026,0.1687,0.953,0.953,
150050.SZ,南方新兴消费进取,2012-06-29,1.02,1.02,1.04,1.02,1.036,218034,224965.4,0.016,1.5686,1.0318,0.2503,0.975,0.975,
150050.SZ,南方新兴消费进取,2012-07-02,1.036,1.037,1.05,1.031,1.037,668874,694142.8,0.001,0.0965,1.0378,0.7689,0.984,0.984,
150050.SZ,南方新兴消费进取,2012-07-03,1.037,1.037,1.051,1.037,1.048,1164922,1220942,0.011,1.0608,1.0481,1.3422,1,1,
150050.SZ,南方新兴消费进取,2012-07-04,1.048,1.042,1.051,1.042,1.045,448824,469502.6,-0.003,-0.2863,1.0461,0.5189,0.994,0.994,
150050.SZ,南方新兴消费进取,2012-07-05,1.045,1.02,1.032,1.02,1.032,74305,76424.6,-0.013,-1.244,1.0285,0.087,0.976,0.976,
150050.SZ,南方新兴消费进取,2012-07-06,1.032,1.032,1.061,1.032,1.056,1192454,1249927.5,0.024,2.3256,1.0482,1.4022,1.018,1.018,
150050.SZ,南方新兴消费进取,2012-07-09,1.056,1.05,1.056,1.035,1.042,361054,379727.6,-0.014,-1.3258,1.0517,0.4251,1.002,1.002,
150050.SZ,南方新兴消费进取,2012-07-10,1.042,1.039,1.049,1.039,1.042,281804,293680.7,0,0,1.0421,0.3356,0.99,0.99,
150050.SZ,南方新兴消费进取,2012-07-11,1.042,1.04,1.054,1.04,1.053,380738,398607.6,0.011,1.0557,1.0469,0.4543,1.009,1.009,
150050.SZ,南方新兴消费进取,2012-07-12,1.053,1.053,1.069,1.05,1.062,1369628,1456048.4,0.009,0.8547,1.0631,1.6411,1.021,1.021,
150050.SZ,南方新兴消费进取,2012-07-13,1.062,1.062,1.064,1.056,1.062,760952,807279.3,0,0,1.0609,0.9157,1.019,1.019,
150050.SZ,南方新兴消费进取,2012-07-16,1.062,1.052,1.053,1.04,1.04,558301,585082.7,-0.022,-2.0716,1.048,0.6801,0.985,0.985,
150050.SZ,南方新兴消费进取,2012-07-17,1.04,1.024,1.04,1.024,1.037,312138,322268.7,-0.003,-0.2885,1.0325,0.38,0.972,0.972,
150050.SZ,南方新兴消费进取,2012-07-18,1.037,1.032,1.039,1.03,1.039,374358,385715.8,0.002,0.1929,1.0303,0.4567,0.96,0.96,
150050.SZ,南方新兴消费进取,2012-07-19,1.039,1.03,1.039,1.027,1.027,725214,747826,-0.012,-1.155,1.0312,0.884,0.962,0.962,
150050.SZ,南方新兴消费进取,2012-07-20,1.027,1.028,1.029,1.027,1.027,299066,307565.8,0,0,1.0284,0.3646,0.946,0.946,
150050.SZ,南方新兴消费进取,2012-07-23,1.027,1.028,1.028,1.024,1.025,448127,459996.2,-0.002,-0.1947,1.0265,0.5463,0.931,0.931,
150050.SZ,南方新兴消费进取,2012-07-24,1.025,1.026,1.045,1.023,1.027,266718,273426.3,0.002,0.1951,1.0252,0.3251,0.947,0.947,
150050.SZ,南方新兴消费进取,2012-07-25,1.027,1.026,1.026,1.021,1.022,124015,126807.6,-0.005,-0.4869,1.0225,0.1512,0.943,0.943,
150050.SZ,南方新兴消费进取,2012-07-26,1.022,1.06,1.06,1.001,1.021,154009,156655.9,-0.001,-0.0978,1.0172,0.1879,0.929,0.929,
150050.SZ,南方新兴消费进取,2012-07-27,1.021,1.011,1.033,1.01,1.026,117211,118654.9,0.005,0.4897,1.0123,0.1431,0.925,0.925,
150050.SZ,南方新兴消费进取,2012-07-30,1.026,1.026,1.026,1.012,1.012,152500,154915.3,-0.014,-1.3645,1.0158,0.1862,0.918,0.918,
150050.SZ,南方新兴消费进取,2012-07-31,1.012,0.984,1.01,0.984,1.005,402665,399103.8,-0.007,-0.6917,0.9912,0.4918,0.91,0.91,
150050.SZ,南方新兴消费进取,2012-08-01,1.005,0.999,1.005,0.993,1,558607,560057.9,-0.005,-0.4975,1.0026,0.6825,0.922,0.922,
150050.SZ,南方新兴消费进取,2012-08-02,1,1.008,1.008,0.985,1.004,312227,310697.4,0.004,0.4,0.9951,0.3825,0.906,0.906,
150050.SZ,南方新兴消费进取,2012-08-03,1.004,0.961,1.03,0.961,1.01,482615,472758.5,0.006,0.5976,0.9796,0.5931,0.922,0.922,
150050.SZ,南方新兴消费进取,2012-08-06,1.01,0.999,1.016,0.982,1.014,205415,203737.2,0.004,0.396,0.9918,0.253,0.941,0.941,
150050.SZ,南方新兴消费进取,2012-08-07,1.014,1.01,1.02,0.996,1.017,431062,433126.3,0.003,0.2959,1.0048,0.5325,0.945,0.945,
150050.SZ,南方新兴消费进取,2012-08-08,1.017,1.002,1.018,1.001,1.018,136716,137443.7,0.001,0.0983,1.0053,0.1692,0.937,0.937,
150050.SZ,南方新兴消费进取,2012-08-09,1.018,0.996,1.033,0.996,1.029,631000,647467.3,0.011,1.0806,1.0261,0.7848,0.967,0.967,
150050.SZ,南方新兴消费进取,2012-08-10,1.029,1.029,1.037,1.018,1.02,411712,421459.2,-0.009,-0.8746,1.0237,0.5126,0.948,0.948,
150050.SZ,南方新兴消费进取,2012-08-13,1.02,1.009,1.028,1.002,1.011,379137,382700.8,-0.009,-0.8824,1.0094,0.4755,0.93,0.93,
150050.SZ,南方新兴消费进取,2012-08-14,1.011,1.026,1.026,0.951,1.013,113214,111045.6,0.002,0.1978,0.9808,0.1426,0.94,0.94,
150050.SZ,南方新兴消费进取,2012-08-15,1.013,0.999,1.01,0.999,1.002,251135,252011,-0.011,-1.0859,1.0035,0.3255,0.926,0.926,
150050.SZ,南方新兴消费进取,2012-08-16,1.002,0.978,1.001,0.978,0.998,226107,223730,-0.004,-0.3992,0.9895,0.2935,0.907,0.907,
150050.SZ,南方新兴消费进取,2012-08-17,0.998,0.997,0.997,0.96,0.965,805861,782486,-0.033,-3.3066,0.971,1.0494,0.891,0.891,
150050.SZ,南方新兴消费进取,2012-08-20,0.965,0.951,0.97,0.951,0.97,182803,175856.4,0.005,0.5181,0.962,0.2384,0.891,0.891,
150050.SZ,南方新兴消费进取,2012-08-21,0.97,0.961,0.988,0.961,0.981,725852,711135.7,0.011,1.134,0.9797,0.9519,0.904,0.904,
150050.SZ,南方新兴消费进取,2012-08-22,0.981,0.966,0.979,0.964,0.979,66963,64706.2,-0.002,-0.2039,0.9663,0.0879,0.886,0.886,
150050.SZ,南方新兴消费进取,2012-08-23,0.979,0.955,0.962,0.955,0.961,383775,368414.7,-0.018,-1.8386,0.96,0.507,0.884,0.884,
150050.SZ,南方新兴消费进取,2012-08-24,0.961,0.956,0.964,0.94,0.951,1108714,1050022.1,-0.01,-1.0406,0.9471,1.4652,0.872,0.872,
150050.SZ,南方新兴消费进取,2012-08-27,0.951,0.931,0.932,0.9,0.923,381806,353103.3,-0.028,-2.9443,0.9248,0.5057,0.853,0.853,
150050.SZ,南方新兴消费进取,2012-08-28,0.923,0.922,0.923,0.91,0.923,150033,137822.8,0,0,0.9186,0.2008,0.847,0.847,
150050.SZ,南方新兴消费进取,2012-08-29,0.923,0.923,0.923,0.904,0.904,161366,146521.4,-0.019,-2.0585,0.908,0.2164,0.829,0.829,
150050.SZ,南方新兴消费进取,2012-08-30,0.904,0.904,0.904,0.87,0.902,174986,155836.3,-0.002,-0.2212,0.8906,0.235,0.815,0.815,
150050.SZ,南方新兴消费进取,2012-08-31,0.902,0.888,0.898,0.888,0.897,32200,28808.4,-0.005,-0.5543,0.8947,0.0433,0.821,0.821,
150050.SZ,南方新兴消费进取,2012-09-03,0.897,0.871,0.979,0.871,0.915,429618,393681.5,0.018,2.0067,0.9164,0.5775,0.852,0.852,
150050.SZ,南方新兴消费进取,2012-09-04,0.915,0.972,0.972,0.921,0.921,107300,99570.8,0.006,0.6557,0.928,0.1442,0.842,0.842,
150050.SZ,南方新兴消费进取,2012-09-05,0.921,0.874,0.937,0.874,0.937,250534,227183.6,0.016,1.7372,0.9068,0.3374,0.844,0.844,
150050.SZ,南方新兴消费进取,2012-09-06,0.937,0.895,0.929,0.895,0.926,191508,175647.5,-0.011,-1.174,0.9172,0.2584,0.852,0.852,
150050.SZ,南方新兴消费进取,2012-09-07,0.926,0.964,0.988,0.936,0.98,1949034,1911959.9,0.054,5.8315,0.981,2.6338,0.904,0.904,
150050.SZ,南方新兴消费进取,2012-09-10,0.98,0.951,0.987,0.951,0.976,354709,344956,-0.004,-0.4082,0.9725,0.4792,0.909,0.909,
150050.SZ,南方新兴消费进取,2012-09-11,0.976,0.955,0.975,0.955,0.975,193986,186622.2,-0.001,-0.1025,0.962,0.2627,0.901,0.901,
150050.SZ,南方新兴消费进取,2012-09-12,0.975,0.98,0.986,0.963,0.977,223504,219482.7,0.002,0.2051,0.982,0.3033,0.905,0.905,
150050.SZ,南方新兴消费进取,2012-09-13,0.977,0.964,0.976,0.964,0.97,466162,451023.5,-0.007,-0.7165,0.9675,0.6339,0.891,0.891,
150050.SZ,南方新兴消费进取,2012-09-14,0.97,0.963,0.981,0.945,0.97,246010,237046.4,0,0,0.9636,0.3463,0.896,0.896,
150050.SZ,南方新兴消费进取,2012-09-17,0.97,0.958,0.96,0.94,0.96,294504,280275.1,-0.01,-1.0309,0.9517,0.4164,0.854,0.854,
150050.SZ,南方新兴消费进取,2012-09-18,0.96,0.921,0.957,0.921,0.924,339600,313937.3,-0.036,-3.75,0.9244,0.4812,0.846,0.846,
150050.SZ,南方新兴消费进取,2012-09-19,0.924,0.913,0.967,0.913,0.943,93021,86260.9,0.019,2.0563,0.9273,0.132,0.848,0.848,
150050.SZ,南方新兴消费进取,2012-09-20,0.943,0.915,0.94,0.892,0.892,242900,220553,-0.051,-5.4083,0.908,0.3451,0.811,0.811,
150050.SZ,南方新兴消费进取,2012-09-21,0.892,0.93,0.93,0.881,0.891,143303,127310.8,-0.001,-0.1121,0.8884,0.2036,0.807,0.807,
150050.SZ,南方新兴消费进取,2012-09-24,0.891,0.919,0.919,0.871,0.9,87305,77953.6,0.009,1.0101,0.8929,0.1241,0.821,0.821,
150050.SZ,南方新兴消费进取,2012-09-25,0.9,0.881,0.9,0.881,0.9,83202,74715.6,0,0,0.898,0.1183,0.821,0.821,
150050.SZ,南方新兴消费进取,2012-09-26,0.9,0.916,0.916,0.875,0.875,55599,48822.3,-0.025,-2.7778,0.8781,0.0791,0.796,0.796,
150050.SZ,南方新兴消费进取,2012-09-27,0.875,0.901,0.908,0.873,0.908,212925,192401.1,0.033,3.7714,0.9036,0.3028,0.834,0.834,
150050.SZ,南方新兴消费进取,2012-09-28,0.908,0.883,0.935,0.883,0.935,282606,258441.9,0.027,2.9736,0.9145,0.402,0.87,0.87,
150050.SZ,南方新兴消费进取,2012-10-08,0.935,0.935,0.935,0.919,0.92,97820,90090.2,-0.015,-1.6043,0.921,0.1395,0.844,0.844,
150050.SZ,南方新兴消费进取,2012-10-09,0.92,0.92,0.946,0.92,0.945,204201,192663.7,0.025,2.7174,0.9435,0.2919,0.884,0.884,
150050.SZ,南方新兴消费进取,2012-10-10,0.945,0.945,0.959,0.945,0.958,296608,282726.7,0.013,1.3757,0.9532,0.4244,0.892,0.892,
150050.SZ,南方新兴消费进取,2012-10-11,0.958,0.958,0.966,0.951,0.951,77102,73714.4,-0.007,-0.7307,0.9561,0.1109,0.87,0.87,
150050.SZ,南方新兴消费进取,2012-10-12,0.951,0.947,0.948,0.931,0.933,104202,97982.4,-0.018,-1.8927,0.9403,0.1502,0.872,0.872,
150050.SZ,南方新兴消费进取,2012-10-15,0.933,0.933,0.947,0.905,0.946,452072,422750.3,0.013,1.3934,0.9351,0.6529,0.881,0.881,
150050.SZ,南方新兴消费进取,2012-10-16,0.946,0.944,0.97,0.944,0.965,287809,277203,0.019,2.0085,0.9631,0.4162,0.893,0.893,
150050.SZ,南方新兴消费进取,2012-10-17,0.965,0.942,0.965,0.942,0.956,124192,118701.5,-0.009,-0.9326,0.9558,0.1805,0.891,0.891,
150050.SZ,南方新兴消费进取,2012-10-18,0.956,0.96,0.98,0.957,0.976,516977,502683,0.02,2.0921,0.9724,0.7532,0.919,0.919,
150050.SZ,南方新兴消费进取,2012-10-19,0.976,0.977,0.983,0.971,0.971,482904,472751.9,-0.005,-0.5123,0.979,0.7046,0.92,0.92,
150050.SZ,南方新兴消费进取,2012-10-22,0.971,0.957,0.984,0.957,0.983,244600,239635.8,0.012,1.2358,0.9797,0.3586,0.92,0.92,
150050.SZ,南方新兴消费进取,2012-10-23,0.983,0.975,0.982,0.95,0.97,274799,266302.4,-0.013,-1.3225,0.9691,0.4052,0.888,0.888,
150050.SZ,南方新兴消费进取,2012-10-24,0.97,0.936,0.975,0.936,0.968,50944,48399.8,-0.002,-0.2062,0.9501,0.0753,0.878,0.878,
150050.SZ,南方新兴消费进取,2012-10-25,0.968,0.925,0.967,0.925,0.946,133501,125663.3,-0.022,-2.2727,0.9413,0.1974,0.869,0.869,
150050.SZ,南方新兴消费进取,2012-10-26,0.946,0.936,0.955,0.921,0.953,223500,207276.6,0.007,0.74,0.9274,0.3307,0.829,0.829,
150050.SZ,南方新兴消费进取,2012-10-29,0.953,0.905,0.945,0.903,0.908,230405,209137,-0.045,-4.7219,0.9077,0.3406,0.825,0.825,
150050.SZ,南方新兴消费进取,2012-10-30,0.908,0.933,0.933,0.891,0.908,314314,283774.5,0,0,0.9028,0.4647,0.829,0.829,
150050.SZ,南方新兴消费进取,2012-10-31,0.908,0.908,0.915,0.908,0.914,42001,38280.5,0.006,0.6608,0.9114,0.0621,0.836,0.836,
150050.SZ,南方新兴消费进取,2012-11-01,0.914,0.9,0.933,0.9,0.932,262800,244736.8,0.018,1.9694,0.9313,0.3896,0.868,0.868,
150050.SZ,南方新兴消费进取,2012-11-02,0.932,0.93,0.938,0.93,0.937,271101,253493.2,0.005,0.5365,0.9351,0.4021,0.87,0.87,
150050.SZ,南方新兴消费进取,2012-11-05,0.937,0.901,0.945,0.901,0.939,73216,67150.8,0.002,0.2134,0.9172,0.1087,0.856,0.856,
150050.SZ,南方新兴消费进取,2012-11-06,0.939,0.908,0.93,0.892,0.93,172004,155999,-0.009,-0.9585,0.9069,0.256,0.833,0.833,
150050.SZ,南方新兴消费进取,2012-11-07,0.93,0.898,0.928,0.898,0.905,228900,206883.9,-0.025,-2.6882,0.9038,0.341,0.829,0.829,
150050.SZ,南方新兴消费进取,2012-11-08,0.905,0.899,0.902,0.885,0.902,140402,125437.5,-0.003,-0.3315,0.8934,0.209,0.805,0.805,
150050.SZ,南方新兴消费进取,2012-11-09,0.902,0.883,0.9,0.883,0.895,50802,45165.1,-0.007,-0.7761,0.889,0.0756,0.791,0.791,
150050.SZ,南方新兴消费进取,2012-11-12,0.895,0.874,0.879,0.874,0.878,139303,122182.2,-0.017,-1.8994,0.8771,0.207,0.78,0.78,
150050.SZ,南方新兴消费进取,2012-11-13,0.878,0.878,0.878,0.856,0.857,177816,154653,-0.021,-2.3918,0.8697,0.2641,0.758,0.758,
150050.SZ,南方新兴消费进取,2012-11-14,0.857,0.877,0.877,0.852,0.871,48302,41582.7,0.014,1.6336,0.8609,0.0717,0.764,0.764,
150050.SZ,南方新兴消费进取,2012-11-15,0.871,0.816,0.865,0.816,0.859,26600,22402.4,-0.012,-1.3777,0.8422,0.0407,0.74,0.74,
150050.SZ,南方新兴消费进取,2012-11-16,0.859,0.811,0.84,0.811,0.835,182501,151207.3,-0.024,-2.7939,0.8285,0.2791,0.716,0.716,
150050.SZ,南方新兴消费进取,2012-11-19,0.835,0.791,0.824,0.79,0.817,331404,267140,-0.018,-2.1557,0.8061,0.5066,0.685,0.685,
150050.SZ,南方新兴消费进取,2012-11-20,0.817,0.805,0.817,0.771,0.802,481503,373427.6,-0.015,-1.836,0.7755,0.7361,0.691,0.691,
150050.SZ,南方新兴消费进取,2012-11-21,0.802,0.798,0.798,0.759,0.784,429416,334164.3,-0.018,-2.2444,0.7782,0.6564,0.699,0.699,
150050.SZ,南方新兴消费进取,2012-11-22,0.784,0.784,0.784,0.724,0.755,503350,371248.1,-0.029,-3.699,0.7376,0.7692,0.679,0.679,
150050.SZ,南方新兴消费进取,2012-11-23,0.755,0.744,0.75,0.743,0.747,968452,721114.7,-0.008,-1.0596,0.7446,1.48,0.687,0.687,
150050.SZ,南方新兴消费进取,2012-11-26,0.747,0.726,0.747,0.719,0.719,659400,479442.7,-0.028,-3.7483,0.7271,1.0106,0.662,0.662,
150050.SZ,南方新兴消费进取,2012-11-27,0.719,0.708,0.709,0.683,0.689,648850,450435.2,-0.03,-4.1725,0.6942,0.9967,0.636,0.636,
150050.SZ,南方新兴消费进取,2012-11-28,0.689,0.667,0.679,0.653,0.658,860864,574581.7,-0.031,-4.4993,0.6674,1.3253,0.606,0.606,
150050.SZ,南方新兴消费进取,2012-11-29,0.658,0.657,0.663,0.645,0.649,722718,473293.9,-0.009,-1.3678,0.6549,1.1175,0.601,0.601,
150050.SZ,南方新兴消费进取,2012-11-30,0.649,0.669,0.677,0.652,0.672,680201,453990.7,0.023,3.5439,0.6674,1.0556,0.615,0.615,
150050.SZ,南方新兴消费进取,2012-12-03,0.672,0.665,0.665,0.621,0.621,483210,312939.9,-0.051,-7.5893,0.6476,0.7501,0.567,0.567,
150050.SZ,南方新兴消费进取,2012-12-04,0.621,0.621,0.653,0.611,0.648,456618,291038.4,0.027,4.3478,0.6374,0.708,0.573,0.573,
150050.SZ,南方新兴消费进取,2012-12-05,0.648,0.631,0.698,0.631,0.674,909340,621881.2,0.026,4.0123,0.6839,1.4105,0.61,0.61,
150050.SZ,南方新兴消费进取,2012-12-06,0.674,0.712,0.712,0.671,0.675,575701,391012.3,0.001,0.1484,0.6792,0.8924,0.602,0.602,
150050.SZ,南方新兴消费进取,2012-12-07,0.675,0.679,0.704,0.676,0.698,386404,267706.8,0.023,3.4074,0.6928,0.5987,0.624,0.624,
150050.SZ,南方新兴消费进取,2012-12-10,0.698,0.681,0.714,0.676,0.714,477037,332843.6,0.016,2.2923,0.6977,0.7392,0.644,0.644,
150050.SZ,南方新兴消费进取,2012-12-11,0.714,0.699,0.726,0.682,0.7,248819,175031.1,-0.014,-1.9608,0.7034,0.3851,0.637,0.637,
150050.SZ,南方新兴消费进取,2012-12-12,0.7,0.692,0.707,0.692,0.707,131201,91925.4,0.007,1,0.7006,0.2032,0.649,0.649,
150050.SZ,南方新兴消费进取,2012-12-13,0.707,0.712,0.713,0.691,0.695,1737805,1220683.5,-0.012,-1.6973,0.7024,2.6966,0.629,0.629,
150050.SZ,南方新兴消费进取,2012-12-14,0.695,0.675,0.765,0.675,0.753,2517814,1810078.9,0.058,8.3453,0.7189,3.9169,0.677,0.677,
150050.SZ,南方新兴消费进取,2012-12-17,0.753,0.745,0.764,0.733,0.758,1575049,1181186.5,0.005,0.664,0.7499,2.4698,0.69,0.69,
150050.SZ,南方新兴消费进取,2012-12-18,0.758,0.746,0.773,0.746,0.766,1149345,877477.2,0.008,1.0554,0.7635,1.8215,0.688,0.688,
150050.SZ,南方新兴消费进取,2012-12-19,0.766,0.758,0.783,0.75,0.78,1226419,940997.5,0.014,1.8277,0.7673,1.9507,0.702,0.702,
150050.SZ,南方新兴消费进取,2012-12-20,0.78,0.779,0.779,0.765,0.775,758921,586914.4,-0.005,-0.641,0.7734,1.2087,0.712,0.712,
150050.SZ,南方新兴消费进取,2012-12-21,0.775,0.776,0.794,0.775,0.776,954505,744472.4,0.001,0.129,0.78,1.5215,0.718,0.718,
150050.SZ,南方新兴消费进取,2012-12-24,0.776,0.77,0.781,0.757,0.778,406721,312646.4,0.002,0.2577,0.7687,0.6486,0.725,0.725,
150050.SZ,南方新兴消费进取,2012-12-25,0.778,0.788,0.835,0.776,0.821,1255222,1019721.7,0.043,5.527,0.8124,2.0078,0.765,0.765,
150050.SZ,南方新兴消费进取,2012-12-26,0.821,0.819,0.834,0.819,0.832,764243,631692.8,0.011,1.3398,0.8266,1.2247,0.783,0.783,
150050.SZ,南方新兴消费进取,2012-12-27,0.832,0.839,0.862,0.833,0.849,922402,778559.9,0.017,2.0433,0.8441,1.4886,0.787,0.787,
150050.SZ,南方新兴消费进取,2012-12-28,0.849,0.848,0.874,0.835,0.87,494435,424597.3,0.021,2.4735,0.8588,0.8052,0.815,0.815,
150050.SZ,南方新兴消费进取,2012-12-31,0.87,0.868,0.89,0.868,0.889,808454,713242.4,0.019,2.1839,0.8822,1.3238,0.84,0.84,
