代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150218.SZ,交银国证新能源B,2015-05-07,1.252,1.241,1.268,1.211,1.217,38013508,46936420.7,-0.035,-2.7955,1.2347,4.0362,1.056,1.056,
150218.SZ,交银国证新能源B,2015-05-08,1.217,1.229,1.276,1.223,1.273,49048488,60944677.5,0.056,4.6015,1.2425,5.1726,1.132,1.132,
150218.SZ,交银国证新能源B,2015-05-11,1.273,1.276,1.356,1.276,1.355,141538938,187401265.1,0.082,6.4415,1.324,15.113,1.235,1.235,
150218.SZ,交银国证新能源B,2015-05-12,1.355,1.36,1.42,1.356,1.405,111272208,154750581.8,0.05,3.69,1.3907,12.8634,1.291,1.291,
150218.SZ,交银国证新能源B,2015-05-13,1.405,1.41,1.441,1.358,1.416,101325379,142997969.8,0.011,0.7829,1.4113,12.4036,1.295,1.295,
150218.SZ,交银国证新能源B,2015-05-14,1.416,1.416,1.45,1.392,1.446,66246800,95162662.3,0.03,2.1186,1.4365,8.3261,1.323,1.323,
150218.SZ,交银国证新能源B,2015-05-15,1.446,1.439,1.448,1.386,1.412,79265012,113003984.7,-0.034,-2.3513,1.4256,10.0706,1.306,1.306,
150218.SZ,交银国证新能源B,2015-05-18,1.412,1.428,1.47,1.4,1.465,52322747,75904084.5,0.053,3.7535,1.4507,6.7829,1.328,1.328,
150218.SZ,交银国证新能源B,2015-05-19,1.465,1.466,1.499,1.43,1.491,44528484,65581830.8,0.026,1.7747,1.4728,5.8622,1.374,1.374,
150218.SZ,交银国证新能源B,2015-05-20,1.491,1.49,1.605,1.488,1.545,49793723,77916763.7,0.054,3.6217,1.5648,6.6457,1.418,1.418,
150218.SZ,交银国证新能源B,2015-05-21,1.545,1.551,1.673,1.551,1.673,43520247,69552214.8,0.128,8.2848,1.5982,5.8335,1.508,1.508,
150218.SZ,交银国证新能源B,2015-05-22,1.673,1.682,1.74,1.599,1.678,59454130,99123974.3,0.005,0.2989,1.6672,8.0529,1.535,1.535,
150218.SZ,交银国证新能源B,2015-05-25,1.678,1.673,1.75,1.612,1.746,64176475,108960974.8,0.068,4.0524,1.6978,8.6769,1.587,1.587,
150218.SZ,交银国证新能源B,2015-05-26,1.746,1.746,1.9,1.719,1.899,73652681,133783123.2,0.153,8.7629,1.8164,9.9626,1.685,1.685,
150218.SZ,交银国证新能源B,2015-05-27,1.899,1.899,1.98,1.803,1.953,88048128,170365794,0.054,2.8436,1.9349,11.8364,1.709,1.709,
150218.SZ,交银国证新能源B,2015-05-28,1.953,1.949,1.96,1.758,1.758,90595574,167557628.3,-0.195,-9.9846,1.8495,12.1726,1.541,1.541,
150218.SZ,交银国证新能源B,2015-05-29,1.758,1.698,1.8,1.598,1.735,84733612,145768152.6,-0.023,-1.3083,1.7203,11.3642,1.552,1.552,
150218.SZ,交银国证新能源B,2015-06-01,1.735,1.732,1.876,1.732,1.865,68454934,125050918.8,0.13,7.4928,1.8268,9.2419,1.682,1.682,
150218.SZ,交银国证新能源B,2015-06-02,1.865,1.872,1.95,1.85,1.925,67020240,127714133.4,0.06,3.2172,1.9056,9.0701,1.772,1.772,
150218.SZ,交银国证新能源B,2015-06-03,1.925,1.921,1.98,1.83,1.885,65810212,125301741.3,-0.04,-2.0779,1.904,8.9872,1.76,1.76,
150218.SZ,交银国证新能源B,2015-06-04,1.885,1.91,1.923,1.71,1.866,62200393,113382427.8,-0.019,-1.008,1.8229,8.5907,1.744,1.744,
150218.SZ,交银国证新能源B,2015-06-05,1.866,1.876,1.943,1.87,1.913,78330424,149512291.1,0.047,2.5188,1.9087,11.0124,1.783,1.783,
150218.SZ,交银国证新能源B,2015-06-08,1.913,1.91,1.91,1.8,1.858,92609124,170963461.5,-0.055,-2.8751,1.8461,13.4564,1.747,1.747,
150218.SZ,交银国证新能源B,2015-06-09,1.858,1.86,1.919,1.852,1.905,59763376,113002536.6,0.047,2.5296,1.8908,9.3216,1.781,1.781,
150218.SZ,交银国证新能源B,2015-06-10,1.905,1.907,2.01,1.85,1.962,92325473,179067028.1,0.057,2.9921,1.9395,14.6257,1.807,1.807,
150218.SZ,交银国证新能源B,2015-06-11,1.962,1.96,1.962,1.928,1.959,80748697,156911795.4,-0.003,-0.1529,1.9432,13.0259,1.83,1.83,
150218.SZ,交银国证新能源B,2015-06-12,1.959,1.95,2.01,1.947,1.989,64223510,127126142.7,0.03,1.5314,1.9794,11.075,1.868,1.868,
150218.SZ,交银国证新能源B,2015-06-15,1.989,2,2.08,1.941,1.994,65778121,131104824.7,0.005,0.2514,1.9931,11.7903,1.814,1.814,
150218.SZ,交银国证新能源B,2015-06-16,1.994,1.965,1.965,1.83,1.844,48291567,90933336,-0.15,-7.5226,1.883,8.6458,1.692,1.692,
150218.SZ,交银国证新能源B,2015-06-17,1.844,1.819,1.89,1.733,1.872,40099226,72523456.8,0.028,1.5184,1.8086,7.4068,1.74,1.74,
150218.SZ,交银国证新能源B,2015-06-18,1.872,1.85,1.882,1.77,1.788,26563634,48920166.3,-0.084,-4.4872,1.8416,5.0216,1.647,1.647,
150218.SZ,交银国证新能源B,2015-06-19,1.788,1.721,1.784,1.609,1.609,40483485,67259537.7,-0.179,-10.0112,1.6614,7.8084,1.459,1.459,
150218.SZ,交银国证新能源B,2015-06-23,1.609,1.589,1.63,1.451,1.626,27949324,43465615.2,0.017,1.0566,1.5552,5.5223,1.475,1.475,
150218.SZ,交银国证新能源B,2015-06-24,1.626,1.628,1.7,1.61,1.668,38795763,64413590.8,0.042,2.583,1.6603,7.6746,1.539,1.539,
150218.SZ,交银国证新能源B,2015-06-25,1.668,1.674,1.685,1.52,1.56,33070275,53485504.5,-0.108,-6.4748,1.6173,6.7504,1.424,1.424,
150218.SZ,交银国证新能源B,2015-06-26,1.56,1.5,1.5,1.404,1.404,24839607,35523873.8,-0.156,-10,1.4301,5.2013,1.224,1.224,
150218.SZ,交银国证新能源B,2015-06-29,1.404,1.41,1.449,1.264,1.264,38367981,50357423,-0.14,-9.9715,1.3125,8.0289,1.036,1.036,
150218.SZ,交银国证新能源B,2015-06-30,1.264,1.21,1.37,1.138,1.367,49914639,62232100.4,0.103,8.1487,1.2468,10.4863,1.136,1.136,
150218.SZ,交银国证新能源B,2015-07-01,1.367,1.31,1.39,1.23,1.23,37407348,50100033.5,-0.137,-10.0219,1.3393,7.8186,0.976,0.976,
150218.SZ,交银国证新能源B,2015-07-02,1.23,1.231,1.241,1.107,1.107,38886804,44654464.9,-0.123,-10,1.1483,8.1913,0.821,0.821,
150218.SZ,交银国证新能源B,2015-07-03,1.107,1.037,1.122,0.996,0.996,39316204,40071926.8,-0.111,-10.0271,1.0192,8.256,0.685,0.685,
150218.SZ,交银国证新能源B,2015-07-06,0.996,1.096,1.096,0.896,0.896,41276447,40123954.5,-0.1,-10.0402,0.9721,8.6253,0.651,0.651,
150218.SZ,交银国证新能源B,2015-07-07,0.896,0.806,0.806,0.806,0.806,3984900,3211829.4,-0.09,-10.0446,0.806,0.8288,0.523,0.523,
150218.SZ,交银国证新能源B,2015-07-08,0.806,0.725,0.725,0.725,0.725,510300,369967.5,-0.081,-10.0496,0.725,0.1073,0.444,0.444,
150218.SZ,交银国证新能源B,2015-07-09,0.725,0.653,0.798,0.653,0.798,169369765,118612825.5,0.073,10.069,0.7003,37.6659,0.524,0.524,
150218.SZ,交银国证新能源B,2015-07-10,0.798,0.718,0.87,0.718,0.86,160285037,131815360.9,0.062,7.7694,0.8224,35.1781,0.614,0.614,
150218.SZ,交银国证新能源B,2015-07-13,0.86,0.855,0.937,0.807,0.891,149742303,129756738.9,0.031,3.6047,0.8665,30.7175,0.73,0.73,
150218.SZ,交银国证新能源B,2015-07-14,0.891,0.85,0.936,0.841,0.867,132481974,118331307.6,-0.024,-2.6936,0.8932,26.9734,0.77,0.77,
150218.SZ,交银国证新能源B,2015-07-15,0.867,0.84,0.84,0.78,0.78,41510477,33383309.3,-0.087,-10.0346,0.8042,9.3002,0.655,0.655,
150218.SZ,交银国证新能源B,2015-07-16,0.78,0.76,0.805,0.702,0.732,75914827,56009679.8,-0.048,-6.1538,0.7378,17.4965,0.695,0.695,
150218.SZ,交银国证新能源B,2015-07-17,0.732,0.725,0.805,0.725,0.805,60683256,47309616.4,0.073,9.9727,0.7796,14.6093,0.803,0.803,
150218.SZ,交银国证新能源B,2015-07-20,0.805,0.84,0.886,0.82,0.886,76604559,66604402.8,0.081,10.0621,0.8695,20.2226,0.859,0.859,
150218.SZ,交银国证新能源B,2015-07-21,0.886,0.87,0.96,0.864,0.955,55580057,51523317.6,0.069,7.7878,0.927,15.7395,0.895,0.895,
150218.SZ,交银国证新能源B,2015-07-22,0.955,0.955,1.051,0.951,1.051,67977704,68298052.3,0.096,10.0524,1.0047,20.2459,0.918,0.918,
150218.SZ,交银国证新能源B,2015-07-23,1.051,1.051,1.156,1.049,1.156,60570983,66279955.4,0.105,9.9905,1.0943,18.0541,0.982,0.982,
150218.SZ,交银国证新能源B,2015-07-24,1.156,1.2,1.255,1.087,1.173,75729810,91735342.2,0.017,1.4706,1.2114,22.5125,0.948,0.948,
150218.SZ,交银国证新能源B,2015-07-27,1.173,1.12,1.202,1.056,1.056,48848459,54849605.4,-0.117,-9.9744,1.1229,14.2276,0.774,0.774,
150218.SZ,交银国证新能源B,2015-07-28,1.056,0.95,1.07,0.95,0.95,51034491,49433167.6,-0.106,-10.0379,0.9686,14.8636,0.705,0.705,
150218.SZ,交银国证新能源B,2015-07-29,0.95,0.96,1.039,0.855,1.01,61487572,56916463.9,0.06,6.3158,0.9257,17.9097,0.807,0.807,
150218.SZ,交银国证新能源B,2015-07-30,1.01,0.99,1.01,0.909,0.909,45207268,43597301.7,-0.101,-10,0.9644,13.0413,0.747,0.747,
150218.SZ,交银国证新能源B,2015-07-31,0.909,0.83,0.894,0.818,0.821,38184150,32358468,-0.088,-9.681,0.8474,11.019,0.731,0.731,
150218.SZ,交银国证新能源B,2015-08-03,0.821,0.797,0.8,0.739,0.747,42178392,32048353,-0.074,-9.0134,0.7598,12.3573,0.669,0.669,
150218.SZ,交银国证新能源B,2015-08-04,0.747,0.746,0.822,0.746,0.822,38152185,30656160.7,0.075,10.0402,0.8035,11.6264,0.778,0.778,
150218.SZ,交银国证新能源B,2015-08-05,0.822,0.886,0.904,0.844,0.895,66991773,59257754.6,0.073,8.8808,0.8846,20.5711,0.774,0.774,
150218.SZ,交银国证新能源B,2015-08-06,0.895,0.84,0.985,0.84,0.985,68371422,64673369.2,0.09,10.0559,0.9459,21.4734,0.828,0.828,
150218.SZ,交银国证新能源B,2015-08-07,0.985,1.03,1.08,0.975,1.08,95070188,96903221.9,0.095,9.6447,1.0193,29.5956,0.886,0.886,
150218.SZ,交银国证新能源B,2015-08-10,1.08,1.065,1.188,1.03,1.169,118850668,132746952,0.089,8.2407,1.1169,33.4846,0.972,0.972,
150218.SZ,交银国证新能源B,2015-08-11,1.169,1.15,1.194,1.101,1.121,147172580,169737517.7,-0.048,-4.1061,1.1533,35.2611,0.975,0.975,
150218.SZ,交银国证新能源B,2015-08-12,1.121,1.102,1.117,1.051,1.051,115688072,125435912.6,-0.07,-6.2444,1.0843,24.0305,0.931,0.931,
150218.SZ,交银国证新能源B,2015-08-13,1.051,1.053,1.14,1.025,1.132,74206430,80528024.1,0.081,7.7069,1.0852,18.5072,0.989,0.989,
150218.SZ,交银国证新能源B,2015-08-14,1.132,1.126,1.157,1.088,1.101,79185848,88969773.7,-0.031,-2.7385,1.1236,18.6356,0.991,0.991,
150218.SZ,交银国证新能源B,2015-08-17,1.101,1.085,1.13,1.075,1.125,47770839,52656446.3,0.024,2.1798,1.1023,12.7836,1.033,1.033,
150218.SZ,交银国证新能源B,2015-08-18,1.125,1.133,1.139,1.013,1.013,42734618,45505125.4,-0.112,-9.9556,1.0648,12.1881,0.858,0.858,
150218.SZ,交银国证新能源B,2015-08-19,1.013,0.944,1.058,0.912,1.022,50916514,48825236.8,0.009,0.8885,0.9589,14.8433,0.892,0.892,
150218.SZ,交银国证新能源B,2015-08-20,1.022,1,1.004,0.925,0.925,30477859,29545541.8,-0.097,-9.4912,0.9694,8.8011,0.822,0.822,
150218.SZ,交银国证新能源B,2015-08-21,0.925,0.89,0.925,0.834,0.847,29221753,25768878.2,-0.078,-8.4324,0.8818,8.7171,0.712,0.712,
150218.SZ,交银国证新能源B,2015-08-24,0.847,0.8,0.8,0.762,0.762,18945675,14517620.4,-0.085,-10.0354,0.7663,5.7074,0.529,0.529,
150218.SZ,交银国证新能源B,2015-08-25,0.762,0.686,0.686,0.686,0.686,7992600,5482923.6,-0.076,-9.9738,0.686,2.4062,0.385,0.385,
150218.SZ,交银国证新能源B,2015-08-26,0.686,0.617,0.687,0.617,0.617,63119966,39301529.7,-0.069,-10.0583,0.6226,19.0924,0.337,0.337,
150218.SZ,交银国证新能源B,2015-08-27,0.617,0.555,0.616,0.555,0.555,34145750,19206528,-0.062,-10.0486,0.5625,10.3842,0.401,0.401,
150218.SZ,交银国证新能源B,2015-08-28,0.555,0.501,0.61,0.5,0.602,106829178,56596841.9,0.047,8.4685,0.5298,32.6363,0.505,0.505,
150218.SZ,交银国证新能源B,2015-08-31,0.602,0.552,0.598,0.542,0.542,53461984,29370957,-0.06,-9.9668,0.5494,16.1304,0.45,0.45,
150218.SZ,交银国证新能源B,2015-09-01,0.542,0.488,0.488,0.488,0.488,6638100,3239392.8,-0.054,-9.9631,0.488,2.0077,0.35,0.35,
150218.SZ,交银国证新能源B,2015-09-02,0.488,0.439,0.439,0.439,0.439,11545900,5068650.1,-0.049,-10.041,0.439,3.5491,0.312,0.312,
150218.SZ,交银国证新能源B,2015-09-07,0.439,0.395,0.441,0.395,0.395,63991051,25959843.1,-0.044,-10.0228,0.4057,20.0757,0.323,0.323,
150218.SZ,交银国证新能源B,2015-09-08,0.395,0.356,0.41,0.356,0.401,77470446,28187103.1,0.006,1.519,0.3638,24.4172,0.391,0.391,
150218.SZ,交银国证新能源B,2015-09-09,0.401,0.41,0.441,0.402,0.441,84176742,36469276.2,0.04,9.9751,0.4332,27.9498,0.461,0.461,
150218.SZ,交银国证新能源B,2015-09-10,0.441,0.45,0.485,0.439,0.485,68031673,32098106.3,0.044,9.9773,0.4718,24.267,0.431,0.431,
150218.SZ,交银国证新能源B,2015-09-11,0.485,0.474,0.499,0.452,0.474,55667380,26525386.6,-0.011,-2.268,0.4765,19.9643,0.439,0.439,
150218.SZ,交银国证新能源B,2015-09-14,0.474,0.49,0.5,0.427,0.427,25314779,11851152.7,-0.047,-9.9156,0.4682,9.1924,0.32,0.32,
150218.SZ,交银国证新能源B,2015-09-15,0.427,0.384,0.384,0.384,0.384,4846400,1861017.6,-0.043,-10.0703,0.384,1.7649,0.23,0.23,
150218.SZ,交银国证新能源B,2015-09-16,0.384,0.346,0.422,0.346,0.375,75508102,26986851.6,-0.009,-2.3438,0.3574,28.0211,1,0.327,
150218.SZ,交银国证新能源B,2015-09-17,0.375,0.375,0.375,0.375,0.375,--,--,0,0,--,--,0.98,0.32,
150218.SZ,交银国证新能源B,2015-09-18,0.375,0.98,1.057,0.98,1.035,21953085,22392706.8,0.66,5.6122,1.02,24.9319,1.016,0.332,
150218.SZ,交银国证新能源B,2015-09-21,1.035,1.008,1.128,0.997,1.116,21478675,22781551.1,0.081,7.8261,1.0607,23.5192,1.107,0.362,
150218.SZ,交银国证新能源B,2015-09-22,1.116,1.126,1.172,1.117,1.154,19061211,21810303.1,0.038,3.405,1.1442,21.3379,1.119,0.366,
150218.SZ,交银国证新能源B,2015-09-23,1.154,1.119,1.248,1.11,1.187,20512951,24175348,0.033,2.8596,1.1785,23.2683,1.125,0.368,
150218.SZ,交银国证新能源B,2015-09-24,1.187,1.187,1.227,1.127,1.186,16511038,19565416.1,-0.001,-0.0842,1.185,18.9292,1.151,0.376,
150218.SZ,交银国证新能源B,2015-09-25,1.186,1.179,1.193,1.08,1.112,11024757,12645002.1,-0.074,-6.2395,1.147,12.9888,1.081,0.353,
150218.SZ,交银国证新能源B,2015-09-28,1.112,1.11,1.147,1.077,1.144,10296257,11515700.3,0.032,2.8777,1.1184,12.3132,1.134,0.371,
150218.SZ,交银国证新能源B,2015-09-29,1.144,1.124,1.158,1.123,1.131,8503454,9671683.6,-0.013,-1.1364,1.1374,10.6988,1.108,0.362,
150218.SZ,交银国证新能源B,2015-09-30,1.131,1.155,1.178,1.14,1.151,7394585,8562634.1,0.02,1.7683,1.158,9.6601,1.126,0.368,
150218.SZ,交银国证新能源B,2015-10-08,1.151,1.25,1.265,1.235,1.263,11823158,14844125.9,0.112,9.7307,1.2555,15.4338,1.227,0.401,
150218.SZ,交银国证新能源B,2015-10-09,1.263,1.265,1.33,1.235,1.299,11166676,14289678.1,0.036,2.8504,1.2797,14.5495,1.277,0.417,
150218.SZ,交银国证新能源B,2015-10-12,1.299,1.36,1.429,1.32,1.429,12437549,17382388.8,0.13,10.0077,1.3976,16.2279,1.376,0.45,
150218.SZ,交银国证新能源B,2015-10-13,1.429,1.426,1.567,1.415,1.55,18910894,28521391.2,0.121,8.4675,1.5082,24.388,1.434,0.469,
150218.SZ,交银国证新能源B,2015-10-14,1.55,1.531,1.592,1.472,1.5,21134272,32400304.3,-0.05,-3.2258,1.5331,26.4537,1.424,0.465,
150218.SZ,交银国证新能源B,2015-10-15,1.5,1.46,1.604,1.46,1.577,20050726,30795403.4,0.077,5.1333,1.5359,22.4625,1.49,0.487,
150218.SZ,交银国证新能源B,2015-10-16,1.577,1.583,1.644,1.53,1.577,21329538,33577782.8,0,0,1.5742,22.5995,1.504,0.491,
150218.SZ,交银国证新能源B,2015-10-19,1.577,1.579,1.592,1.54,1.581,23950274,37456005.6,0.004,0.2536,1.5639,25.8198,1.521,0.497,
150218.SZ,交银国证新能源B,2015-10-20,1.581,1.59,1.65,1.423,1.648,22000849,34806253.2,0.067,4.2378,1.582,25.1356,1.549,0.506,
150218.SZ,交银国证新能源B,2015-10-21,1.648,1.635,1.724,1.483,1.483,24502758,39319388.7,-0.165,-10.0121,1.6047,28.4932,1.351,0.441,
150218.SZ,交银国证新能源B,2015-10-22,1.483,1.449,1.548,1.361,1.517,19866902,28883216.6,0.034,2.2927,1.4538,22.4928,1.437,0.47,
150218.SZ,交银国证新能源B,2015-10-23,1.517,1.53,1.558,1.488,1.544,15431450,23487441.1,0.027,1.7798,1.5221,15.2695,1.497,0.489,
150218.SZ,交银国证新能源B,2015-10-26,1.544,1.567,1.62,1.532,1.606,19202296,30456293.6,0.062,4.0155,1.5861,20.5851,1.57,0.513,
150218.SZ,交银国证新能源B,2015-10-27,1.606,1.591,1.618,1.45,1.599,15673252,24214027.7,-0.007,-0.4359,1.5449,18.1083,1.572,0.514,
150218.SZ,交银国证新能源B,2015-10-28,1.599,1.587,1.664,1.536,1.559,12618175,20252050.8,-0.04,-2.5016,1.605,16.162,1.528,0.499,
150218.SZ,交银国证新能源B,2015-10-29,1.559,1.559,1.611,1.536,1.569,9598330,15079182.5,0.01,0.6414,1.571,12.4645,1.548,0.506,
150218.SZ,交银国证新能源B,2015-10-30,1.569,1.573,1.61,1.52,1.566,9139874,14384840.4,-0.003,-0.1912,1.5739,12.1726,1.556,0.508,
150218.SZ,交银国证新能源B,2015-11-02,1.566,1.505,1.573,1.49,1.499,8120627,12418683.9,-0.067,-4.2784,1.5293,11.0989,1.497,0.489,
150218.SZ,交银国证新能源B,2015-11-03,1.499,1.495,1.55,1.47,1.485,5791753,8677487.6,-0.014,-0.934,1.4982,8.2146,1.497,0.489,
150218.SZ,交银国证新能源B,2015-11-04,1.485,1.506,1.634,1.5,1.634,11318317,17932550.9,0.149,10.0337,1.5844,16.204,1.651,0.539,
150218.SZ,交银国证新能源B,2015-11-05,1.634,1.631,1.74,1.631,1.69,14929740,25454078,0.056,3.4272,1.7049,21.5391,1.643,0.537,
150218.SZ,交银国证新能源B,2015-11-06,1.69,1.691,1.78,1.68,1.777,9437219,16412001.9,0.087,5.1479,1.7391,13.1498,1.698,0.555,
150218.SZ,交银国证新能源B,2015-11-09,1.777,1.769,1.894,1.734,1.891,17423461,31585389.5,0.114,6.4153,1.8128,24.0345,1.75,0.572,
150218.SZ,交银国证新能源B,2015-11-10,1.891,1.87,1.94,1.829,1.901,20439971,38566492,0.01,0.5288,1.8868,26.7065,1.79,0.585,
150218.SZ,交银国证新能源B,2015-11-11,1.901,1.897,1.915,1.851,1.89,14684946,27630122.8,-0.011,-0.5786,1.8815,18.5126,1.844,0.603,
150218.SZ,交银国证新能源B,2015-11-12,1.89,1.895,1.936,1.862,1.914,16348133,31113232,0.024,1.2698,1.9032,21.415,1.88,0.614,
150218.SZ,交银国证新能源B,2015-11-13,1.914,1.881,2.104,1.823,1.95,20804194,40607004.7,0.036,1.8809,1.9519,27.6235,1.873,0.612,
150218.SZ,交银国证新能源B,2015-11-16,1.95,1.915,2.038,1.868,2.004,13748980,26533194.7,0.054,2.7692,1.9298,18.267,1.929,0.63,
150218.SZ,交银国证新能源B,2015-11-17,2.004,2.07,2.075,1.956,1.957,21190621,42966583.3,-0.047,-2.3453,2.0276,25.6375,1.887,0.617,
150218.SZ,交银国证新能源B,2015-11-18,1.957,1.954,1.997,1.86,1.87,10644456,20571241.1,-0.087,-4.4456,1.9326,12.4931,1.817,0.594,
150218.SZ,交银国证新能源B,2015-11-19,1.87,1.859,1.999,1.859,1.981,14629189,28275661.4,0.111,5.9358,1.9328,17.599,1.927,0.63,
150218.SZ,交银国证新能源B,2015-11-20,1.981,2.017,2.07,1.98,2.035,17221409,34893376.7,0.054,2.7259,2.0262,21.3811,1.952,0.638,
150218.SZ,交银国证新能源B,2015-11-23,2.035,2,2.04,1.932,1.939,12463339,24815158.8,-0.096,-4.7174,1.9911,15.3674,1.884,0.616,
150218.SZ,交银国证新能源B,2015-11-24,1.939,1.93,1.983,1.912,1.97,7059132,13745992.5,0.031,1.5988,1.9473,8.5319,1.916,0.626,
150218.SZ,交银国证新能源B,2015-11-25,1.97,1.979,2.06,1.952,2.054,10313099,20753268.3,0.084,4.264,2.0123,12.8305,1.972,0.644,
150218.SZ,交银国证新能源B,2015-11-26,2.054,2.15,2.15,2.03,2.03,19055753,39646104.9,-0.024,-1.1685,2.0805,23.7007,1.928,0.63,
150218.SZ,交银国证新能源B,2015-11-27,2.03,2,2.068,1.827,1.85,15007148,29369656.3,-0.18,-8.867,1.957,17.6222,1.739,0.568,
150218.SZ,交银国证新能源B,2015-11-30,1.85,1.85,1.89,1.696,1.875,13287934,24272073,0.025,1.3514,1.8266,14.3871,1.803,0.589,
150218.SZ,交银国证新能源B,2015-12-01,1.875,1.886,1.886,1.805,1.843,7591817,14071197.4,-0.032,-1.7067,1.8535,8.625,1.771,0.579,
150218.SZ,交银国证新能源B,2015-12-02,1.843,1.843,1.854,1.743,1.824,6874026,12446678.6,-0.019,-1.0309,1.8107,8.0006,1.755,0.573,
150218.SZ,交银国证新能源B,2015-12-03,1.824,1.826,1.905,1.826,1.903,7012540,13121139.5,0.079,4.3311,1.8711,8.3073,1.838,0.601,
150218.SZ,交银国证新能源B,2015-12-04,1.903,1.9,1.92,1.851,1.878,7000919,13245879.3,-0.025,-1.3137,1.892,8.5185,1.81,0.591,
150218.SZ,交银国证新能源B,2015-12-07,1.878,1.88,1.988,1.88,1.955,7625324,14801163,0.077,4.1001,1.9411,9.6097,1.874,0.612,
150218.SZ,交银国证新能源B,2015-12-08,1.955,1.948,1.948,1.88,1.88,6227782,11852442.5,-0.075,-3.8363,1.9032,7.8003,1.824,0.596,
150218.SZ,交银国证新能源B,2015-12-09,1.88,1.881,1.948,1.88,1.941,8509435,16441293.3,0.061,3.2447,1.9321,10.9423,1.89,0.618,
150218.SZ,交银国证新能源B,2015-12-10,1.941,1.95,1.955,1.908,1.921,5876636,11395157.9,-0.02,-1.0304,1.9391,7.7744,1.873,0.612,
150218.SZ,交银国证新能源B,2015-12-11,1.921,1.938,1.938,1.85,1.888,3530661,6699964.2,-0.033,-1.7179,1.8977,4.7397,1.837,0.6,
150218.SZ,交银国证新能源B,2015-12-14,1.888,1.887,1.955,1.85,1.95,5042548,9615366,0.062,3.2839,1.9068,6.8072,1.889,0.617,
150218.SZ,交银国证新能源B,2015-12-15,1.95,1.949,2.025,1.949,2.011,8259003,16507021.4,0.061,3.1282,1.9987,11.2227,1.921,0.628,
