代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
150290.SZ,中融中证煤炭B,2015-07-03,--,1.089,1.099,1.002,1.061,18702705,19948916.3,--,--,1.0666,18.5978,0.999,0.999,
150290.SZ,中融中证煤炭B,2015-07-06,1.061,1.119,1.122,0.971,1.001,18810652,19796195.3,-0.06,-5.655,1.0524,19.5976,0.992,0.992,
150290.SZ,中融中证煤炭B,2015-07-07,1.001,0.971,1.005,0.901,0.917,11972370,11291671.6,-0.084,-8.3916,0.9431,24.4949,0.929,0.929,
150290.SZ,中融中证煤炭B,2015-07-08,0.917,0.825,0.825,0.825,0.825,187800,154935,-0.092,-10.0327,0.825,0.6361,0.69,0.69,
150290.SZ,中融中证煤炭B,2015-07-09,0.825,0.743,0.908,0.743,0.908,3287079,2641149.9,0.083,10.0606,0.8035,13.8965,0.697,0.697,
150290.SZ,中融中证煤炭B,2015-07-10,0.908,0.823,0.98,0.823,0.925,4366247,4013619.8,0.017,1.8722,0.9192,18.1297,0.729,0.729,
150290.SZ,中融中证煤炭B,2015-07-13,0.925,0.86,0.917,0.833,0.892,3521275,3102670.3,-0.033,-3.5676,0.8811,14.1184,0.828,0.828,
150290.SZ,中融中证煤炭B,2015-07-14,0.892,0.86,0.887,0.842,0.85,2449468,2102607,-0.042,-4.7085,0.8584,10.0677,0.788,0.788,
150290.SZ,中融中证煤炭B,2015-07-15,0.85,0.795,0.847,0.765,0.765,685106,532644.6,-0.085,-10,0.7775,2.9087,0.673,0.673,
150290.SZ,中融中证煤炭B,2015-07-16,0.765,0.689,0.749,0.689,0.707,1927846,1367115.4,-0.058,-7.5817,0.7091,9.0499,0.695,0.695,
150290.SZ,中融中证煤炭B,2015-07-17,0.707,0.654,0.778,0.652,0.778,2667058,1961333.3,0.071,10.0424,0.7354,12.9134,0.767,0.767,
150290.SZ,中融中证煤炭B,2015-07-20,0.778,0.77,0.854,0.722,0.815,2285380,1847457.3,0.037,4.7558,0.8084,12.0407,0.781,0.781,
150290.SZ,中融中证煤炭B,2015-07-21,0.815,0.813,0.867,0.749,0.853,914147,753991,0.038,4.6626,0.8248,5.3027,0.798,0.798,
150290.SZ,中融中证煤炭B,2015-07-22,0.853,0.859,0.91,0.837,0.881,2043695,1768217.9,0.028,3.2825,0.8652,12.2646,0.82,0.82,
150290.SZ,中融中证煤炭B,2015-07-23,0.881,0.795,0.946,0.795,0.946,1932785,1721254.5,0.065,7.378,0.8906,11.6203,0.87,0.87,
150290.SZ,中融中证煤炭B,2015-07-24,0.946,0.953,1.04,0.889,0.982,3943250,3931334.8,0.036,3.8055,0.997,21.5011,0.866,0.866,
150290.SZ,中融中证煤炭B,2015-07-27,0.982,0.889,0.964,0.884,0.884,1700127,1533037.5,-0.098,-9.9796,0.9017,9.1321,0.722,0.722,
150290.SZ,中融中证煤炭B,2015-07-28,0.884,0.796,0.879,0.796,0.797,2205334,1764942.9,-0.087,-9.8416,0.8003,11.8893,0.673,0.673,
150290.SZ,中融中证煤炭B,2015-07-29,0.797,0.801,0.82,0.72,0.814,1444037,1102477.5,0.017,2.133,0.7635,7.7712,0.74,0.74,
150290.SZ,中融中证煤炭B,2015-07-30,0.814,0.806,0.827,0.771,0.814,964530,768883.3,0,0,0.7972,6.5906,0.692,0.692,
150290.SZ,中融中证煤炭B,2015-07-31,0.814,0.79,0.804,0.733,0.775,783006,591104.3,-0.039,-4.7912,0.7549,5.375,0.679,0.679,
150290.SZ,中融中证煤炭B,2015-08-03,0.775,0.765,0.765,0.699,0.747,364900,261550,-0.028,-3.6129,0.7168,2.499,0.712,0.712,
150290.SZ,中融中证煤炭B,2015-08-04,0.747,0.744,0.82,0.72,0.82,1347472,1071426.9,0.073,9.7724,0.7951,9.228,0.774,0.774,
150290.SZ,中融中证煤炭B,2015-08-05,0.82,0.781,0.85,0.78,0.794,1016829,827169.4,-0.026,-3.1707,0.8135,6.9669,0.75,0.75,
150290.SZ,中融中证煤炭B,2015-08-06,0.794,0.819,0.84,0.722,0.815,1285034,1021207.5,0.021,2.6448,0.7947,8.8081,0.755,0.755,
150290.SZ,中融中证煤炭B,2015-08-07,0.815,0.781,0.846,0.781,0.846,1812708,1502457.4,0.031,3.8037,0.8288,12.4547,0.795,0.795,
150290.SZ,中融中证煤炭B,2015-08-10,0.846,0.854,0.931,0.838,0.931,2312282,2087157.9,0.085,10.0473,0.9026,15.8871,0.898,0.898,
150290.SZ,中融中证煤炭B,2015-08-11,0.931,0.931,0.979,0.914,0.956,2578842,2427450.7,0.025,2.6853,0.9413,17.9489,0.903,0.903,
150290.SZ,中融中证煤炭B,2015-08-12,0.956,0.94,1.005,0.888,0.989,2205107,2110858.8,0.033,3.4519,0.9573,15.8295,0.916,0.916,
