代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502028.SH,鹏华新丝路B,2015-10-23,1.09,1.051,1.125,1.051,1.125,558504,614640,0.035,3.211,1.1005,39.384,1.064,1.064,
502028.SH,鹏华新丝路B,2015-10-26,1.125,1.179,1.179,1.081,1.129,245705,278978,0.004,0.3556,1.1354,21.2107,1.094,1.094,
502028.SH,鹏华新丝路B,2015-10-27,1.129,1.116,1.156,1.09,1.146,354205,401916,0.017,1.5058,1.1347,33.3307,1.096,1.096,
502028.SH,鹏华新丝路B,2015-10-28,1.146,1.16,1.16,1.121,1.121,109905,124455,-0.025,-2.1815,1.1324,10.5912,1.055,1.055,
502028.SH,鹏华新丝路B,2015-10-29,1.121,1.16,1.165,1.116,1.145,85700,96643,0.024,2.1409,1.1277,8.8533,1.071,1.071,
502028.SH,鹏华新丝路B,2015-10-30,1.145,1.122,1.149,1.116,1.146,102005,115841,0.001,0.0873,1.1356,10.2828,1.061,1.061,
502028.SH,鹏华新丝路B,2015-11-02,1.146,1.102,1.126,1.091,1.126,79500,87460,-0.02,-1.7452,1.1001,8.0141,1.013,1.013,
502028.SH,鹏华新丝路B,2015-11-03,1.126,1.126,1.126,1.07,1.119,26200,29370,-0.007,-0.6217,1.121,2.6411,1.025,1.025,
502028.SH,鹏华新丝路B,2015-11-04,1.119,1.16,1.186,1.094,1.186,267852,306543,0.067,5.9875,1.1444,29.2096,1.112,1.112,
502028.SH,鹏华新丝路B,2015-11-05,1.186,1.155,1.296,1.155,1.248,467507,564999,0.062,5.2277,1.2085,45.8295,1.132,1.132,
502028.SH,鹏华新丝路B,2015-11-06,1.248,1.245,1.28,1.186,1.273,374850,460113,0.025,2.0032,1.2275,36.6279,1.188,1.188,
502028.SH,鹏华新丝路B,2015-11-09,1.273,1.261,1.3,1.156,1.297,343000,439185,0.024,1.8853,1.2804,32.6449,1.212,1.212,
502028.SH,鹏华新丝路B,2015-11-10,1.297,1.297,1.312,1.234,1.312,360200,466449,0.015,1.1565,1.295,40.1561,1.24,1.24,
502028.SH,鹏华新丝路B,2015-11-11,1.312,1.254,1.315,1.254,1.314,66300,85077,0.002,0.1524,1.2832,8.5981,1.264,1.264,
502028.SH,鹏华新丝路B,2015-11-12,1.314,1.3,1.387,1.183,1.33,140156,185107,0.016,1.2177,1.3207,19.4391,1.261,1.261,
502028.SH,鹏华新丝路B,2015-11-13,1.33,1.251,1.315,1.25,1.283,99116,126337,-0.047,-3.5338,1.2746,15.1068,1.231,1.231,
502028.SH,鹏华新丝路B,2015-11-16,1.283,1.295,1.359,1.236,1.294,98242,125272,0.011,0.8574,1.2751,14.9736,1.257,1.257,
502028.SH,鹏华新丝路B,2015-11-17,1.294,1.317,1.359,1.3,1.341,112214,148803,0.047,3.6321,1.3261,17.1032,1.261,1.261,
502028.SH,鹏华新丝路B,2015-11-18,1.341,1.3,1.33,1.262,1.264,43114,55882,-0.077,-5.742,1.2961,6.5713,1.209,1.209,
502028.SH,鹏华新丝路B,2015-11-19,1.264,1.295,1.299,1.235,1.299,56675,72609,0.035,2.769,1.2811,8.6382,1.256,1.256,
502028.SH,鹏华新丝路B,2015-11-20,1.299,1.299,1.33,1.281,1.299,81800,107178,0,0,1.3102,12.9615,1.268,1.268,
502028.SH,鹏华新丝路B,2015-11-23,1.299,1.258,1.3,1.258,1.27,143342,184876,-0.029,-2.2325,1.2898,23.6499,1.244,1.244,
502028.SH,鹏华新丝路B,2015-11-24,1.27,1.27,1.27,1.242,1.27,25715,32267,0,0,1.2548,4.426,1.26,1.26,
502028.SH,鹏华新丝路B,2015-11-25,1.27,1.27,1.287,1.27,1.287,1000,1272,0.017,1.3386,1.272,0.1721,1.284,1.284,
502028.SH,鹏华新丝路B,2015-11-26,1.287,1.275,1.336,1.265,1.3,56000,73501,0.013,1.0101,1.3125,9.6386,1.285,1.285,
502028.SH,鹏华新丝路B,2015-11-27,1.3,1.276,1.28,1.18,1.18,121300,148338,-0.12,-9.2308,1.2229,20.8778,1.137,1.137,
502028.SH,鹏华新丝路B,2015-11-30,1.18,1.12,1.227,1.1,1.189,34600,38777,0.009,0.7627,1.1207,6.516,1.149,1.149,
502028.SH,鹏华新丝路B,2015-12-01,1.189,1.187,1.209,1.169,1.209,14400,17006,0.02,1.6821,1.181,2.7119,1.145,1.145,
502028.SH,鹏华新丝路B,2015-12-02,1.209,1.209,1.209,1.209,1.209,--,--,0,0,--,--,1.157,1.157,
502028.SH,鹏华新丝路B,2015-12-03,1.209,1.215,1.245,1.176,1.192,10957,13069,-0.017,-1.4061,1.1928,2.0635,1.187,1.187,
502028.SH,鹏华新丝路B,2015-12-04,1.192,1.23,1.23,1.192,1.192,58600,70729,0,0,1.207,11.0358,1.16,1.16,
502028.SH,鹏华新丝路B,2015-12-07,1.192,1.154,1.225,1.154,1.204,9600,11582,0.012,1.0067,1.2065,1.7266,1.174,1.174,
502028.SH,鹏华新丝路B,2015-12-08,1.204,1.14,1.195,1.136,1.194,16400,19279,-0.01,-0.8306,1.1755,2.9496,1.112,1.112,
502028.SH,鹏华新丝路B,2015-12-09,1.194,1.092,1.179,1.092,1.17,23500,27089,-0.024,-2.0101,1.1527,4.2266,1.126,1.126,
502028.SH,鹏华新丝路B,2015-12-10,1.17,1.168,1.184,1.139,1.145,10000,11459,-0.025,-2.1368,1.1459,1.7986,1.118,1.118,
502028.SH,鹏华新丝路B,2015-12-11,1.145,1.139,1.194,1.139,1.168,9000,10319,0.023,2.0087,1.1466,1.6187,1.105,1.105,
502028.SH,鹏华新丝路B,2015-12-14,1.168,1.168,1.175,1.095,1.175,26200,30591,0.007,0.5993,1.1676,4.9574,1.169,1.169,
502028.SH,鹏华新丝路B,2015-12-15,1.175,1.189,1.235,1.18,1.2,78400,93581,0.025,2.1277,1.1936,14.1644,1.175,1.175,
502028.SH,鹏华新丝路B,2015-12-16,1.2,1.225,1.225,1.192,1.223,17700,21197,0.023,1.9167,1.1976,3.3491,1.179,1.179,
502028.SH,鹏华新丝路B,2015-12-17,1.223,1.121,1.256,1.12,1.255,40700,48749,0.032,2.6165,1.1978,8.085,1.225,1.225,
502028.SH,鹏华新丝路B,2015-12-18,1.255,1.269,1.271,1.168,1.268,61200,76957,0.013,1.0359,1.2575,12.1573,1.218,1.218,
502028.SH,鹏华新丝路B,2015-12-21,1.268,1.21,1.265,1.2,1.245,59100,71883,-0.023,-1.8139,1.2163,11.8699,1.248,1.248,
502028.SH,鹏华新丝路B,2015-12-22,1.245,1.269,1.275,1.25,1.272,63100,80106,0.027,2.1687,1.2695,14.7189,1.272,1.272,
502028.SH,鹏华新丝路B,2015-12-23,1.272,1.306,1.306,1.26,1.266,38000,49262,-0.006,-0.4717,1.2964,9.4269,1.256,1.256,
502028.SH,鹏华新丝路B,2015-12-24,1.266,1.22,1.297,1.22,1.24,131480,167043,-0.026,-2.0537,1.2705,30.7125,1.252,1.252,
502028.SH,鹏华新丝路B,2015-12-25,1.24,1.245,1.255,1.245,1.251,32000,40064,0.011,0.8871,1.252,7.9385,1.254,1.254,
502028.SH,鹏华新丝路B,2015-12-28,1.251,1.29,1.29,1.216,1.25,32300,40226,-0.001,-0.0799,1.2454,8.5427,1.243,1.243,
502028.SH,鹏华新丝路B,2015-12-29,1.25,1.182,1.27,1.182,1.213,6300,7790,-0.037,-2.96,1.2365,1.6662,1.275,1.275,
502028.SH,鹏华新丝路B,2015-12-30,1.213,1.213,1.29,1.213,1.288,122954,157407,0.075,6.183,1.2802,30.5021,1.291,1.291,
502028.SH,鹏华新丝路B,2015-12-31,1.288,1.29,1.417,1.256,1.417,173113,234798,0.129,10.0155,1.3563,36.4832,1.247,1.247,
502028.SH,鹏华新丝路B,2016-01-04,1.417,1.415,1.417,1.275,1.275,226000,296908,-0.142,-10.0212,1.3138,15.5959,1.064,1.064,
502028.SH,鹏华新丝路B,2016-01-05,1.275,1.275,1.275,1.148,1.148,437963,524161,-0.127,-9.9608,1.1968,29.5522,1.058,1.058,
