代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502038.SH,大成中证互联网金融B,2015-08-25,0.675,0.608,0.608,0.608,0.608,583500,354768,-0.067,-9.9259,0.608,4.6136,0.3846,0.3846,
502038.SH,大成中证互联网金融B,2015-08-26,0.608,0.547,0.547,0.547,0.547,459800,251511,-0.061,-10.0329,0.547,3.5746,0.3279,0.3279,
502038.SH,大成中证互联网金融B,2015-08-27,0.547,0.492,0.492,0.492,0.492,287100,141253,-0.055,-10.0548,0.492,2.2565,0.3998,0.3998,
502038.SH,大成中证互联网金融B,2015-08-28,0.492,0.492,0.541,0.443,0.541,3406747,1638453,0.049,9.9593,0.4809,26.5959,0.4856,0.4856,
502038.SH,大成中证互联网金融B,2015-08-31,0.541,0.53,0.53,0.487,0.487,2360492,1179056,-0.054,-9.9815,0.4995,17.997,0.4395,0.4395,
502038.SH,大成中证互联网金融B,2015-09-01,0.487,0.44,0.48,0.438,0.438,1728724,759572,-0.049,-10.0616,0.4394,13.1702,0.385,0.385,
502038.SH,大成中证互联网金融B,2015-09-02,0.438,0.394,0.449,0.394,0.399,2931627,1171233,-0.039,-8.9041,0.3995,22.1908,0.3651,0.3651,
502038.SH,大成中证互联网金融B,2015-09-07,0.399,0.398,0.439,0.373,0.411,2479557,1047104,0.012,3.0075,0.4223,18.8402,0.3666,0.3666,
502038.SH,大成中证互联网金融B,2015-09-08,0.411,0.4,0.452,0.37,0.44,956800,393288,0.029,7.056,0.411,7.3307,0.4354,0.4354,
502038.SH,大成中证互联网金融B,2015-09-09,0.44,0.44,0.484,0.44,0.483,2954201,1412774,0.043,9.7727,0.4782,24.3927,0.4914,0.4914,
502038.SH,大成中证互联网金融B,2015-09-10,0.483,0.483,0.502,0.47,0.49,2204926,1076895,0.007,1.4493,0.4884,17.6142,0.4589,0.4589,
502038.SH,大成中证互联网金融B,2015-09-11,0.49,0.5,0.519,0.484,0.505,2570089,1290168,0.015,3.0612,0.502,20.0824,0.4754,0.4754,
502038.SH,大成中证互联网金融B,2015-09-14,0.505,0.5,0.503,0.455,0.455,1143350,539189,-0.05,-9.901,0.4716,8.934,0.3811,0.3811,
502038.SH,大成中证互联网金融B,2015-09-15,0.455,0.41,0.418,0.41,0.41,574800,235805,-0.045,-9.8901,0.4102,4.4935,0.2933,0.2933,
502038.SH,大成中证互联网金融B,2015-09-16,0.41,0.369,0.45,0.369,0.449,2756060,1046216,0.039,9.5122,0.3796,21.5037,0.3847,0.3847,
502038.SH,大成中证互联网金融B,2015-09-17,0.449,0.417,0.45,0.405,0.405,2853690,1226940,-0.044,-9.7996,0.4299,23.027,0.3654,0.3654,
502038.SH,大成中证互联网金融B,2015-09-18,0.405,0.373,0.418,0.373,0.399,1917840,748151,-0.006,-1.4815,0.3901,15.4087,0.3886,0.3886,
502038.SH,大成中证互联网金融B,2015-09-21,0.399,0.37,0.439,0.36,0.439,2837090,1174872,0.04,10.0251,0.4141,25.3422,0.4518,0.4518,
502038.SH,大成中证互联网金融B,2015-09-22,0.439,0.46,0.483,0.453,0.48,3248360,1532863,0.041,9.3394,0.4719,28.3459,0.4667,0.4667,
502038.SH,大成中证互联网金融B,2015-09-23,0.48,0.458,0.5,0.44,0.482,2622134,1250434,0.002,0.4167,0.4769,22.277,0.4491,0.4491,
502038.SH,大成中证互联网金融B,2015-09-24,0.482,0.484,0.503,0.471,0.49,2376891,1168625,0.008,1.6598,0.4917,19.6348,0.4692,0.4692,
502038.SH,大成中证互联网金融B,2015-09-25,0.49,0.49,0.49,0.441,0.453,2670851,1232797,-0.037,-7.551,0.4616,21.1574,0.4066,0.4066,
502038.SH,大成中证互联网金融B,2015-09-28,0.453,0.422,0.472,0.42,0.469,1681127,742833,0.016,3.532,0.4419,12.9561,0.4509,0.4509,
502038.SH,大成中证互联网金融B,2015-09-29,0.469,0.422,0.469,0.422,0.453,1327050,590304,-0.016,-3.4115,0.4448,10.1026,0.4273,0.4273,
502038.SH,大成中证互联网金融B,2015-09-30,0.453,0.465,0.465,0.433,0.455,1098300,485267,0.002,0.4415,0.4418,8.3612,0.4233,0.4233,
502038.SH,大成中证互联网金融B,2015-10-08,0.455,0.486,0.501,0.47,0.501,3088699,1522065,0.046,10.1099,0.4928,23.3317,0.491,0.491,
502038.SH,大成中证互联网金融B,2015-10-09,0.501,0.51,0.531,0.501,0.522,3139645,1600268,0.021,4.1916,0.5097,23.6351,0.5122,0.5122,
502038.SH,大成中证互联网金融B,2015-10-12,0.522,0.523,0.574,0.523,0.574,1955888,1105208,0.052,9.9617,0.5651,14.805,0.5918,0.5918,
502038.SH,大成中证互联网金融B,2015-10-13,0.574,0.602,0.631,0.59,0.631,4414720,2736854,0.057,9.9303,0.6199,32.7067,0.6086,0.6086,
502038.SH,大成中证互联网金融B,2015-10-14,0.631,0.64,0.694,0.64,0.694,4698957,3194316,0.063,9.9842,0.6798,33.8646,0.5943,0.5943,
502038.SH,大成中证互联网金融B,2015-10-15,0.694,0.69,0.763,0.63,0.763,5925693,4389473,0.069,9.9424,0.7408,39.5687,0.6503,0.6503,
502038.SH,大成中证互联网金融B,2015-10-16,0.763,0.764,0.839,0.764,0.839,16455370,13247370,0.076,9.9607,0.805,63.6754,0.6875,0.6875,
502038.SH,大成中证互联网金融B,2015-10-19,0.839,0.759,0.81,0.755,0.779,45171770,34613207,-0.06,-7.1514,0.7663,70.9788,0.6837,0.6837,
502038.SH,大成中证互联网金融B,2015-10-20,0.779,0.74,0.76,0.709,0.752,68712010,50384140,-0.027,-3.466,0.7333,61.6416,0.7203,0.7203,
502038.SH,大成中证互联网金融B,2015-10-21,0.752,0.75,0.75,0.677,0.677,42136450,29725749,-0.075,-9.9734,0.7055,37.9243,0.6623,0.6623,
502038.SH,大成中证互联网金融B,2015-10-22,0.677,0.675,0.73,0.656,0.724,48471350,33766698,0.047,6.9424,0.6966,41.8025,0.7036,0.7036,
502038.SH,大成中证互联网金融B,2015-10-23,0.724,0.724,0.74,0.688,0.718,33855739,24248122,-0.006,-0.8287,0.7162,28.6685,0.7211,0.7211,
502038.SH,大成中证互联网金融B,2015-10-26,0.718,0.735,0.735,0.695,0.71,35372011,25058075,-0.008,-1.1142,0.7084,31.0465,0.7188,0.7188,
502038.SH,大成中证互联网金融B,2015-10-27,0.71,0.698,0.72,0.65,0.715,37677972,25949844,0.005,0.7042,0.6887,34.2338,0.7337,0.7337,
502038.SH,大成中证互联网金融B,2015-10-28,0.715,0.7,0.718,0.67,0.702,35182404,24621090,-0.013,-1.8182,0.6998,33.0723,0.6992,0.6992,
502038.SH,大成中证互联网金融B,2015-10-29,0.702,0.7,0.705,0.675,0.702,19721953,13592880,0,0,0.6892,16.995,0.7053,0.7053,
502038.SH,大成中证互联网金融B,2015-10-30,0.702,0.7,0.703,0.65,0.689,24938678,17131054,-0.013,-1.8519,0.6869,22.0278,0.7037,0.7037,
502038.SH,大成中证互联网金融B,2015-11-02,0.689,0.668,0.682,0.637,0.641,12292850,8137276,-0.048,-6.9666,0.662,10.7351,0.6693,0.6693,
502038.SH,大成中证互联网金融B,2015-11-03,0.641,0.641,0.652,0.602,0.648,13393993,8481065,0.007,1.092,0.6332,12.0279,0.6664,0.6664,
502038.SH,大成中证互联网金融B,2015-11-04,0.648,0.653,0.713,0.647,0.713,48390353,33805664,0.065,10.0309,0.6986,44.3493,0.7774,0.7774,
502038.SH,大成中证互联网金融B,2015-11-05,0.713,0.74,0.783,0.73,0.754,56938598,43189134,0.041,5.7504,0.7585,54.995,0.792,0.792,
502038.SH,大成中证互联网金融B,2015-11-06,0.754,0.749,0.829,0.738,0.829,40965068,32524188,0.075,9.9469,0.7939,42.7133,0.8672,0.8672,
502038.SH,大成中证互联网金融B,2015-11-09,0.829,0.847,0.912,0.847,0.912,39106626,34826399,0.083,10.0121,0.8905,40.8803,0.9164,0.9164,
502038.SH,大成中证互联网金融B,2015-11-10,0.912,0.9,0.968,0.868,0.906,34770156,32181729,-0.006,-0.6579,0.9256,36.5035,0.9061,0.9061,
502038.SH,大成中证互联网金融B,2015-11-11,0.906,0.893,0.907,0.847,0.884,32614211,28555488,-0.022,-2.4283,0.8756,35.8085,0.9223,0.9223,
502038.SH,大成中证互联网金融B,2015-11-12,0.884,0.89,0.894,0.825,0.838,25366300,21661541,-0.046,-5.2036,0.8539,29.027,0.8965,0.8965,
502038.SH,大成中证互联网金融B,2015-11-13,0.838,0.83,0.83,0.762,0.793,19984329,15999791,-0.045,-5.3699,0.8006,23.2997,0.853,0.853,
502038.SH,大成中证互联网金融B,2015-11-16,0.793,0.752,0.872,0.74,0.872,23453428,18957460,0.079,9.9622,0.8083,26.4569,0.8888,0.8888,
502038.SH,大成中证互联网金融B,2015-11-17,0.872,0.877,0.93,0.84,0.846,30881410,27687781,-0.026,-2.9817,0.8966,34.6668,0.8496,0.8496,
502038.SH,大成中证互联网金融B,2015-11-18,0.846,0.841,0.859,0.792,0.825,17834546,14771569,-0.021,-2.4823,0.8283,20.0809,0.8233,0.8233,
502038.SH,大成中证互联网金融B,2015-11-19,0.825,0.82,0.877,0.811,0.861,18326099,15340496,0.036,4.3636,0.8371,20.3708,0.8658,0.8658,
502038.SH,大成中证互联网金融B,2015-11-20,0.861,0.86,0.89,0.835,0.849,18044777,15420100,-0.012,-1.3937,0.8545,20.8756,0.8764,0.8764,
502038.SH,大成中证互联网金融B,2015-11-23,0.849,0.853,0.872,0.818,0.848,16364034,13891203,-0.001,-0.1178,0.8489,20.5122,0.8587,0.8587,
502038.SH,大成中证互联网金融B,2015-11-24,0.848,0.838,0.868,0.82,0.864,13819146,11698219,0.016,1.8868,0.8465,17.6069,0.8836,0.8836,
502038.SH,大成中证互联网金融B,2015-11-25,0.864,0.869,0.941,0.841,0.93,24394310,21971778,0.066,7.6389,0.9007,31.0118,0.9377,0.9377,
502038.SH,大成中证互联网金融B,2015-11-26,0.93,0.955,0.96,0.893,0.897,18298293,16986536,-0.033,-3.5484,0.9283,23.354,0.9099,0.9099,
502038.SH,大成中证互联网金融B,2015-11-27,0.897,0.88,0.892,0.807,0.807,17053725,14388390,-0.09,-10.0334,0.8437,21.8037,0.7786,0.7786,
502038.SH,大成中证互联网金融B,2015-11-30,0.807,0.777,0.807,0.726,0.781,15045889,11540651,-0.026,-3.2218,0.767,19.21,0.7794,0.7794,
502038.SH,大成中证互联网金融B,2015-12-01,0.781,0.783,0.791,0.744,0.769,11554390,8897667,-0.012,-1.5365,0.7701,14.6728,0.7726,0.7726,
502038.SH,大成中证互联网金融B,2015-12-02,0.769,0.762,0.82,0.738,0.809,17558524,13655726,0.04,5.2016,0.7777,22.0024,0.7861,0.7861,
502038.SH,大成中证互联网金融B,2015-12-03,0.809,0.797,0.835,0.782,0.829,15588373,12647694,0.02,2.4722,0.8114,19.7438,0.8291,0.8291,
502038.SH,大成中证互联网金融B,2015-12-04,0.829,0.815,0.827,0.78,0.79,12783634,10260245,-0.039,-4.7045,0.8026,16.5247,0.8067,0.8067,
502038.SH,大成中证互联网金融B,2015-12-07,0.79,0.789,0.816,0.782,0.79,11528024,9177657,0,0,0.7961,15.1204,0.8321,0.8321,
502038.SH,大成中证互联网金融B,2015-12-08,0.79,0.787,0.787,0.74,0.748,9235450,7035721,-0.042,-5.3165,0.7618,12.1692,0.7982,0.7982,
502038.SH,大成中证互联网金融B,2015-12-09,0.748,0.758,0.758,0.738,0.74,7256891,5431839,-0.008,-1.0695,0.7485,9.6079,0.7931,0.7931,
502038.SH,大成中证互联网金融B,2015-12-10,0.74,0.753,0.789,0.742,0.758,13168851,10079466,0.018,2.4324,0.7654,17.9223,0.8132,0.8132,
502038.SH,大成中证互联网金融B,2015-12-11,0.758,0.766,0.768,0.745,0.756,5883999,4455306,-0.002,-0.2639,0.7572,8.0557,0.8026,0.8026,
502038.SH,大成中证互联网金融B,2015-12-14,0.756,0.741,0.794,0.732,0.793,8588976,6577100,0.037,4.8942,0.7658,11.8145,0.8342,0.8342,
502038.SH,大成中证互联网金融B,2015-12-15,0.793,0.794,0.814,0.788,0.791,9095824,7293288,-0.002,-0.2522,0.8018,12.5117,0.8448,0.8448,
502038.SH,大成中证互联网金融B,2015-12-16,0.791,0.8,0.803,0.783,0.792,5788093,4600861,0.001,0.1264,0.7949,7.9618,0.8547,0.8547,
502038.SH,大成中证互联网金融B,2015-12-17,0.792,0.8,0.834,0.786,0.83,11319256,9281113,0.038,4.798,0.8199,15.931,0.9032,0.9032,
502038.SH,大成中证互联网金融B,2015-12-18,0.83,0.829,0.837,0.81,0.814,8054029,6622082,-0.016,-1.9277,0.8222,11.4008,0.8783,0.8783,
502038.SH,大成中证互联网金融B,2015-12-21,0.814,0.802,0.834,0.802,0.825,9336084,7638343,0.011,1.3514,0.8182,13.2302,0.8883,0.8883,
502038.SH,大成中证互联网金融B,2015-12-22,0.825,0.825,0.832,0.816,0.831,8248979,6812979,0.006,0.7273,0.8259,11.895,0.9087,0.9087,
502038.SH,大成中证互联网金融B,2015-12-23,0.831,0.825,0.834,0.808,0.81,7715017,6345125,-0.021,-2.5271,0.8224,11.1204,0.8633,0.8633,
502038.SH,大成中证互联网金融B,2015-12-24,0.81,0.808,0.815,0.77,0.795,5970945,4714823,-0.015,-1.8519,0.7896,8.6165,0.867,0.867,
502038.SH,大成中证互联网金融B,2015-12-25,0.795,0.8,0.805,0.784,0.79,3090200,2447734,-0.005,-0.6289,0.7921,4.465,0.8682,0.8682,
502038.SH,大成中证互联网金融B,2015-12-28,0.79,0.79,0.802,0.76,0.76,5943950,4675535,-0.03,-3.7975,0.7866,8.5436,0.8274,0.8274,
502038.SH,大成中证互联网金融B,2015-12-29,0.76,0.758,0.762,0.722,0.761,4945227,3709375,0.001,0.1316,0.7501,7.108,0.8416,0.8416,
502038.SH,大成中证互联网金融B,2015-12-30,0.761,0.761,0.777,0.759,0.771,5491048,4221424,0.01,1.3141,0.7688,8.4439,0.8743,0.8743,
502038.SH,大成中证互联网金融B,2015-12-31,0.771,0.771,0.776,0.749,0.752,2954360,2245989,-0.019,-2.4643,0.7602,4.5431,0.8254,0.8254,
502038.SH,大成中证互联网金融B,2016-01-04,0.752,0.749,0.749,0.677,0.677,4318258,3016110,-0.075,-9.9734,0.6985,6.5533,0.6692,0.6692,
502038.SH,大成中证互联网金融B,2016-01-05,0.677,0.609,0.644,0.609,0.609,10028750,6200622,-0.068,-10.0443,0.6183,15.2318,0.6137,0.6137,
