代码,简称,日期,前收盘价(元),开盘价(元),最高价(元),最低价(元),收盘价(元),成交量(份),成交金额(元),涨跌(元),涨跌幅(%),均价(元),换手率(%),单位净值(元),累计净值(元),
502050.SH,易方达上证50B,2015-06-10,1.358,1.322,1.356,1.301,1.311,119141115,157532742,-0.047,-3.461,1.3222,11.8857,1.0788,1.0788,
502050.SH,易方达上证50B,2015-06-11,1.311,1.3,1.32,1.264,1.287,92506661,118838387,-0.024,-1.8307,1.2846,9.0877,1.0654,1.0654,
502050.SH,易方达上证50B,2015-06-12,1.287,1.285,1.312,1.276,1.287,60332157,77901920,0,0,1.2912,5.9088,1.0681,1.0681,
502050.SH,易方达上证50B,2015-06-15,1.287,1.295,1.302,1.229,1.23,69546607,87727198,-0.057,-4.4289,1.2614,7.4524,1.0164,1.0164,
502050.SH,易方达上证50B,2015-06-16,1.23,1.21,1.255,1.178,1.19,94213733,114227048,-0.04,-3.252,1.2124,9.9825,0.9693,0.9693,
502050.SH,易方达上证50B,2015-06-17,1.19,1.205,1.219,1.155,1.203,125344516,148826632,0.013,1.0924,1.1873,13.6996,0.9873,0.9873,
502050.SH,易方达上证50B,2015-06-18,1.203,1.195,1.199,1.121,1.13,69044075,80492892,-0.073,-6.0682,1.1658,7.5233,0.9024,0.9024,
502050.SH,易方达上证50B,2015-06-19,1.13,1.107,1.14,1.06,1.078,147235311,163135930,-0.052,-4.6018,1.108,15.7329,0.8064,0.8064,
502050.SH,易方达上证50B,2015-06-23,1.078,1.08,1.186,1.065,1.186,140488436,158383866,0.108,10.0186,1.1274,14.9908,0.867,0.867,
502050.SH,易方达上证50B,2015-06-24,1.186,1.2,1.25,1.176,1.25,184542364,223440110,0.064,5.3963,1.2108,19.2511,0.8883,0.8883,
502050.SH,易方达上证50B,2015-06-25,1.25,1.2,1.21,1.13,1.135,300527624,351650765,-0.115,-9.2,1.1701,26.0994,0.8431,0.8431,
502050.SH,易方达上证50B,2015-06-26,1.135,1.046,1.074,1.022,1.022,528919555,547506128,-0.113,-9.9559,1.0351,32.2808,0.7276,0.7276,
502050.SH,易方达上证50B,2015-06-29,1.022,1.032,1.034,0.92,0.94,648240601,627204003,-0.082,-8.0235,0.9675,33.5673,0.6977,0.6977,
502050.SH,易方达上证50B,2015-06-30,0.94,0.951,1.034,0.928,1.034,551149882,546117663,0.094,10,0.9909,28.5397,0.8087,0.8087,
502050.SH,易方达上证50B,2015-07-01,1.034,1.011,1.055,0.94,0.96,520432832,532151869,-0.074,-7.1567,1.0225,26.0703,0.7296,0.7296,
502050.SH,易方达上证50B,2015-07-02,0.96,0.982,1.031,0.92,0.98,498164423,491136541,0.02,2.0833,0.9859,24.7228,0.7164,0.7164,
502050.SH,易方达上证50B,2015-07-03,0.98,0.965,1.05,0.917,0.969,567764314,560238657,-0.011,-1.1224,0.9867,27.7985,0.6423,0.6423,
502050.SH,易方达上证50B,2015-07-06,0.969,1.066,1.066,1.02,1.066,652965800,685860531,0.097,10.0103,1.0504,31.8972,0.7336,0.7336,
502050.SH,易方达上证50B,2015-07-07,1.066,1.036,1.154,1.02,1.094,1021488212,1120021407,0.028,2.6266,1.0965,44.2565,0.7705,0.7705,
502050.SH,易方达上证50B,2015-07-08,1.094,0.985,0.985,0.985,0.985,140211900,138108722,-0.109,-9.9634,0.985,5.532,0.6733,0.6733,
502050.SH,易方达上证50B,2015-07-09,0.985,0.887,1.066,0.887,0.997,1342724483,1274630202,0.012,1.2183,0.9493,47.3563,0.7654,0.7654,
502050.SH,易方达上证50B,2015-07-10,0.997,0.933,1.066,0.9,0.987,1241969891,1242961591,-0.01,-1.003,1.0008,48.8761,0.828,0.828,
502050.SH,易方达上证50B,2015-07-13,0.987,0.955,0.997,0.921,0.967,668264696,642816323,-0.02,-2.0263,0.9619,29.5779,0.8068,0.8068,
502050.SH,易方达上证50B,2015-07-14,0.967,0.939,0.949,0.889,0.911,410477062,376163015,-0.056,-5.7911,0.9164,18.8061,0.736,0.736,
502050.SH,易方达上证50B,2015-07-15,0.911,0.889,0.917,0.82,0.841,430948981,368033519,-0.07,-7.6839,0.854,21.0266,0.7313,0.7313,
502050.SH,易方达上证50B,2015-07-16,0.841,0.822,0.861,0.801,0.849,295835072,248582689,0.008,0.9512,0.8403,15.5088,0.7219,0.7219,
502050.SH,易方达上证50B,2015-07-17,0.849,0.85,0.91,0.83,0.885,293746041,254739253,0.036,4.2403,0.8672,16.459,0.762,0.762,
502050.SH,易方达上证50B,2015-07-20,0.885,0.881,0.892,0.853,0.875,280667408,245255233,-0.01,-1.1299,0.8738,16.6545,0.7467,0.7467,
502050.SH,易方达上证50B,2015-07-21,0.875,0.859,0.899,0.85,0.887,180069302,157943028,0.012,1.3714,0.8771,11.0911,0.739,0.739,
502050.SH,易方达上证50B,2015-07-22,0.887,0.875,0.898,0.87,0.877,141028469,124638797,-0.01,-1.1274,0.8838,8.9923,0.72,0.72,
502050.SH,易方达上证50B,2015-07-23,0.877,0.871,0.91,0.87,0.905,200901108,180254115,0.028,3.1927,0.8972,13.0752,0.7505,0.7505,
502050.SH,易方达上证50B,2015-07-24,0.905,0.906,0.912,0.865,0.875,137776057,123768067,-0.03,-3.3149,0.8983,9.221,0.7205,0.7205,
502050.SH,易方达上证50B,2015-07-27,0.875,0.855,0.859,0.788,0.788,141111286,116310639,-0.087,-9.9429,0.8242,9.5322,0.5717,0.5717,
502050.SH,易方达上证50B,2015-07-28,0.788,0.709,0.749,0.709,0.709,211786979,152209023,-0.079,-10.0254,0.7187,14.5474,0.5669,0.5669,
502050.SH,易方达上证50B,2015-07-29,0.709,0.71,0.727,0.672,0.724,182069595,127347952,0.015,2.1157,0.6994,13.1625,0.5944,0.5944,
502050.SH,易方达上证50B,2015-07-30,0.724,0.728,0.733,0.68,0.686,108291514,77526976,-0.038,-5.2486,0.7159,8.0613,0.5552,0.5552,
502050.SH,易方达上证50B,2015-07-31,0.686,0.666,0.691,0.66,0.67,110560925,74235314,-0.016,-2.3324,0.6714,8.4778,0.5513,0.5513,
502050.SH,易方达上证50B,2015-08-03,0.67,0.666,0.674,0.63,0.673,105150112,68489485,0.003,0.4478,0.6513,8.3929,0.5614,0.5614,
502050.SH,易方达上证50B,2015-08-04,0.673,0.675,0.719,0.666,0.717,74393113,51798552,0.044,6.5379,0.6963,5.9819,0.5945,0.5945,
502050.SH,易方达上证50B,2015-08-05,0.717,0.713,0.723,0.688,0.692,64612943,45484534,-0.025,-3.4868,0.704,5.2536,0.5655,0.5655,
502050.SH,易方达上证50B,2015-08-06,0.692,0.67,0.709,0.665,0.687,45130590,31072382,-0.005,-0.7225,0.6885,3.6925,0.5536,0.5536,
502050.SH,易方达上证50B,2015-08-07,0.687,0.687,0.712,0.685,0.701,56433209,39683174,0.014,2.0378,0.7032,4.6611,0.5752,0.5752,
502050.SH,易方达上证50B,2015-08-10,0.701,0.705,0.771,0.705,0.771,102642231,76406558,0.07,9.9857,0.7444,8.6907,0.6432,0.6432,
502050.SH,易方达上证50B,2015-08-11,0.771,0.768,0.78,0.756,0.758,61993926,47585998,-0.013,-1.6861,0.7676,5.303,0.6266,0.6266,
502050.SH,易方达上证50B,2015-08-12,0.758,0.745,0.761,0.735,0.738,40384846,30162062,-0.02,-2.6385,0.7469,3.4852,0.6085,0.6085,
502050.SH,易方达上证50B,2015-08-13,0.738,0.736,0.748,0.71,0.746,50391638,37071759,0.008,1.084,0.7357,4.3541,0.6201,0.6201,
502050.SH,易方达上证50B,2015-08-14,0.746,0.747,0.755,0.737,0.744,39663979,29547828,-0.002,-0.2681,0.745,3.479,0.6184,0.6184,
502050.SH,易方达上证50B,2015-08-17,0.744,0.732,0.74,0.706,0.724,45891516,33032791,-0.02,-2.6882,0.7198,4.0474,0.6013,0.6013,
502050.SH,易方达上证50B,2015-08-18,0.724,0.724,0.74,0.652,0.652,50743368,35371008,-0.072,-9.9448,0.6971,4.4744,0.5158,0.5158,
502050.SH,易方达上证50B,2015-08-19,0.652,0.635,0.65,0.6,0.645,57730735,36264094,-0.007,-1.0736,0.6282,5.0946,0.529,0.529,
502050.SH,易方达上证50B,2015-08-20,0.645,0.643,0.645,0.61,0.61,33607184,21035797,-0.035,-5.4264,0.6259,2.9681,0.4847,0.4847,
502050.SH,易方达上证50B,2015-08-21,0.61,0.601,0.603,0.572,0.581,52318995,30824546,-0.029,-4.7541,0.5892,4.6092,0.4329,0.4329,
502050.SH,易方达上证50B,2015-08-24,0.581,0.538,0.538,0.523,0.523,55161932,28911890,-0.058,-9.9828,0.5241,4.8587,0.3051,0.3051,
502050.SH,易方达上证50B,2015-08-25,0.523,0.471,0.471,0.471,0.471,8970900,4225294,-0.052,-9.9426,0.471,0.8835,0.2185,0.2185,
502050.SH,易方达上证50B,2015-08-26,0.471,0.424,0.424,0.424,0.424,8573900,3635334,-0.047,-9.9788,0.424,3.5953,1,0.2349,
502050.SH,易方达上证50B,2015-08-27,0.424,0.424,0.424,0.424,0.424,--,--,0,0,--,--,1.1244,0.2641,
502050.SH,易方达上证50B,2015-08-28,0.424,1.238,1.238,1.162,1.238,64041066,78396607,0.814,10.0445,1.2242,31.1909,1.1729,0.2755,
502050.SH,易方达上证50B,2015-08-31,1.238,1.237,1.247,1.161,1.242,37804792,45393357,0.004,0.3231,1.2007,19.8162,1.2124,0.2848,
502050.SH,易方达上证50B,2015-09-01,1.242,1.22,1.27,1.165,1.263,41662626,51306138,0.021,1.6908,1.2315,22.1769,1.2245,0.2876,
502050.SH,易方达上证50B,2015-09-02,1.263,1.22,1.282,1.18,1.251,32653835,40537489,-0.012,-0.9501,1.2414,19.374,1.2343,0.2899,
502050.SH,易方达上证50B,2015-09-07,1.251,1.245,1.273,1.171,1.189,17912526,22103980,-0.062,-4.956,1.234,10.842,1.128,0.2649,
502050.SH,易方达上证50B,2015-09-08,1.189,1.145,1.235,1.133,1.23,13295789,15849516,0.041,3.4483,1.1921,8.1804,1.1712,0.2751,
502050.SH,易方达上证50B,2015-09-09,1.23,1.233,1.278,1.233,1.264,13738205,17274246,0.034,2.7642,1.2574,8.6941,1.2015,0.2822,
502050.SH,易方达上证50B,2015-09-10,1.264,1.24,1.271,1.231,1.258,19257943,24008914,-0.006,-0.4747,1.2467,13.0721,1.1983,0.2814,
502050.SH,易方达上证50B,2015-09-11,1.258,1.256,1.27,1.238,1.243,7935647,9950466,-0.015,-1.1924,1.2539,5.4934,1.1858,0.2785,
502050.SH,易方达上证50B,2015-09-14,1.243,1.245,1.289,1.182,1.26,13648066,16758116,0.017,1.3677,1.2279,9.9059,1.2159,0.2856,
502050.SH,易方达上证50B,2015-09-15,1.26,1.247,1.247,1.194,1.223,11201184,13650459,-0.037,-2.9365,1.2187,8.1653,1.1634,0.2732,
502050.SH,易方达上证50B,2015-09-16,1.223,1.203,1.331,1.193,1.293,17459857,21643168,0.07,5.7236,1.2396,12.5529,1.2256,0.2879,
502050.SH,易方达上证50B,2015-09-17,1.293,1.29,1.309,1.245,1.247,10387857,13328609,-0.046,-3.5576,1.2831,7.5621,1.1811,0.2774,
502050.SH,易方达上证50B,2015-09-18,1.247,1.246,1.274,1.22,1.248,7577233,9495651,0.001,0.0802,1.2532,5.5396,1.1851,0.2783,
502050.SH,易方达上证50B,2015-09-21,1.248,1.236,1.268,1.23,1.262,5738522,7184069,0.014,1.1218,1.2519,4.211,1.1991,0.2816,
502050.SH,易方达上证50B,2015-09-22,1.262,1.252,1.305,1.252,1.285,8417269,10868723,0.023,1.8225,1.2912,6.166,1.2203,0.2866,
502050.SH,易方达上证50B,2015-09-23,1.285,1.266,1.271,1.231,1.236,4579310,5717253,-0.049,-3.8132,1.2485,3.3792,1.1654,0.2737,
502050.SH,易方达上证50B,2015-09-24,1.236,1.24,1.254,1.233,1.238,5849603,7275811,0.002,0.1618,1.2438,4.2722,1.174,0.2757,
502050.SH,易方达上证50B,2015-09-25,1.238,1.242,1.244,1.2,1.226,5865427,7154356,-0.012,-0.9693,1.2198,4.3572,1.1695,0.2747,
502050.SH,易方达上证50B,2015-09-28,1.226,1.225,1.227,1.206,1.222,1289856,1570019,-0.004,-0.3263,1.2172,0.9567,1.1558,0.2715,
502050.SH,易方达上证50B,2015-09-29,1.222,1.205,1.218,1.179,1.185,2249042,2676650,-0.037,-3.0278,1.1901,1.6621,1.1153,0.262,
502050.SH,易方达上证50B,2015-09-30,1.185,1.19,1.2,1.182,1.184,2050523,2448908,-0.001,-0.0844,1.1943,1.5154,1.1329,0.2661,
502050.SH,易方达上证50B,2015-10-08,1.184,1.28,1.28,1.205,1.231,4607460,5755440,0.047,3.9696,1.2492,3.4476,1.1737,0.2757,
502050.SH,易方达上证50B,2015-10-09,1.231,1.223,1.255,1.223,1.252,4680669,5842165,0.021,1.7059,1.2481,3.5617,1.1998,0.2818,
502050.SH,易方达上证50B,2015-10-12,1.252,1.256,1.345,1.255,1.325,9122067,11889829,0.073,5.8307,1.3034,6.9501,1.2615,0.2963,
502050.SH,易方达上证50B,2015-10-13,1.325,1.316,1.323,1.301,1.319,3670566,4813441,-0.006,-0.4528,1.3114,2.8159,1.2496,0.2935,
502050.SH,易方达上证50B,2015-10-14,1.319,1.307,1.321,1.293,1.299,4623545,6051873,-0.02,-1.5163,1.3089,3.5793,1.232,0.2894,
502050.SH,易方达上证50B,2015-10-15,1.299,1.296,1.347,1.296,1.346,6654276,8802709,0.047,3.6182,1.3229,5.1919,1.2755,0.2996,
502050.SH,易方达上证50B,2015-10-16,1.346,1.346,1.39,1.346,1.374,9963188,13645452,0.028,2.0802,1.3696,7.8608,1.3035,0.3062,
502050.SH,易方达上证50B,2015-10-19,1.374,1.376,1.398,1.361,1.377,6221134,8595596,0.003,0.2183,1.3817,4.9298,1.3023,0.3059,
502050.SH,易方达上证50B,2015-10-20,1.377,1.365,1.395,1.359,1.39,5732578,7845530,0.013,0.9441,1.3686,4.6271,1.3197,0.31,
502050.SH,易方达上证50B,2015-10-21,1.39,1.397,1.45,1.354,1.364,11766406,16637132,-0.026,-1.8705,1.414,9.4107,1.319,0.3098,
502050.SH,易方达上证50B,2015-10-22,1.364,1.369,1.38,1.338,1.375,4166374,5678654,0.011,0.8065,1.363,3.361,1.3114,0.308,
502050.SH,易方达上证50B,2015-10-23,1.375,1.378,1.41,1.367,1.391,4363853,6045504,0.016,1.1636,1.3854,3.5158,1.3249,0.3112,
502050.SH,易方达上证50B,2015-10-26,1.391,1.45,1.45,1.396,1.4,4538122,6462829,0.009,0.647,1.4241,3.6535,1.3268,0.3116,
502050.SH,易方达上证50B,2015-10-27,1.4,1.399,1.399,1.351,1.387,2439933,3345133,-0.013,-0.9286,1.371,1.9655,1.3265,0.3116,
502050.SH,易方达上证50B,2015-10-28,1.387,1.388,1.388,1.33,1.338,1716063,2336918,-0.049,-3.5328,1.3618,1.3828,1.2881,0.3025,
502050.SH,易方达上证50B,2015-10-29,1.338,1.341,1.36,1.34,1.343,2540056,3421826,0.005,0.3737,1.3471,2.0603,1.2852,0.3019,
502050.SH,易方达上证50B,2015-10-30,1.343,1.342,1.38,1.329,1.349,2751336,3707109,0.006,0.4468,1.3474,2.243,1.2902,0.303,
502050.SH,易方达上证50B,2015-11-02,1.349,1.336,1.348,1.3,1.313,1736583,2310728,-0.036,-2.6686,1.3306,1.4161,1.2568,0.2952,
502050.SH,易方达上证50B,2015-11-03,1.313,1.302,1.33,1.302,1.307,1549076,2035498,-0.006,-0.457,1.314,1.2662,1.2488,0.2933,
502050.SH,易方达上证50B,2015-11-04,1.307,1.308,1.417,1.308,1.406,4639859,6395748,0.099,7.5746,1.3784,3.7933,1.3465,0.3163,
502050.SH,易方达上证50B,2015-11-05,1.406,1.41,1.547,1.38,1.532,16897840,25681778,0.126,8.9616,1.5198,13.4441,1.4139,0.3321,
502050.SH,易方达上证50B,2015-11-06,1.532,1.536,1.649,1.485,1.615,12396101,19488341,0.083,5.4178,1.5721,9.7515,1.4612,0.3432,
502050.SH,易方达上证50B,2015-11-09,1.615,1.61,1.777,1.58,1.777,41839770,70537580,0.162,10.031,1.6859,27.4435,1.4855,0.3489,
502050.SH,易方达上证50B,2015-11-10,1.777,1.599,1.677,1.599,1.599,60919404,98020723,-0.178,-10.0169,1.609,29.6991,1.4775,0.347,
502050.SH,易方达上证50B,2015-11-11,1.599,1.56,1.564,1.504,1.536,43832598,67094161,-0.063,-3.94,1.5307,20.3525,1.4616,0.3433,
502050.SH,易方达上证50B,2015-11-12,1.536,1.541,1.559,1.49,1.499,26517316,40100883,-0.037,-2.4089,1.5123,12.7323,1.4328,0.3365,
502050.SH,易方达上证50B,2015-11-13,1.499,1.483,1.514,1.465,1.473,17745124,26351804,-0.026,-1.7345,1.485,8.7362,1.4051,0.33,
502050.SH,易方达上证50B,2015-11-16,1.473,1.44,1.48,1.433,1.478,12295208,17914147,0.005,0.3394,1.457,6.1056,1.403,0.3295,
502050.SH,易方达上证50B,2015-11-17,1.478,1.5,1.565,1.478,1.484,34882174,53260552,0.006,0.406,1.5269,16.575,1.4089,0.3309,
502050.SH,易方达上证50B,2015-11-18,1.484,1.485,1.517,1.466,1.476,19516043,29063313,-0.008,-0.5391,1.4892,9.5225,1.3949,0.3276,
502050.SH,易方达上证50B,2015-11-19,1.476,1.475,1.513,1.468,1.507,16047626,23796632,0.031,2.1003,1.4829,8.0278,1.4174,0.3329,
502050.SH,易方达上证50B,2015-11-20,1.507,1.522,1.522,1.491,1.499,9663486,14540311,-0.008,-0.5309,1.5047,4.8297,1.4118,0.3316,
502050.SH,易方达上证50B,2015-11-23,1.499,1.492,1.508,1.474,1.477,9279191,13841994,-0.022,-1.4676,1.4917,4.6661,1.402,0.3293,
502050.SH,易方达上证50B,2015-11-24,1.477,1.467,1.475,1.444,1.473,9257735,13516808,-0.004,-0.2708,1.4601,4.7242,1.3934,0.3273,
502050.SH,易方达上证50B,2015-11-25,1.473,1.465,1.492,1.455,1.483,11264668,16571075,0.01,0.6789,1.4711,5.7477,1.4041,0.3298,
502050.SH,易方达上证50B,2015-11-26,1.483,1.497,1.515,1.475,1.476,10269590,15370587,-0.007,-0.472,1.4967,5.2491,1.3957,0.3278,
502050.SH,易方达上证50B,2015-11-27,1.476,1.474,1.474,1.348,1.363,18212480,25566423,-0.113,-7.6558,1.4038,9.497,1.2832,0.3014,
502050.SH,易方达上证50B,2015-11-30,1.363,1.361,1.398,1.315,1.36,12552920,17009235,-0.003,-0.2201,1.355,6.6262,1.2877,0.3024,
502050.SH,易方达上证50B,2015-12-01,1.36,1.362,1.396,1.344,1.377,11896705,16233714,0.017,1.25,1.3646,6.4277,1.2954,0.3043,
502050.SH,易方达上证50B,2015-12-02,1.377,1.373,1.515,1.365,1.514,28012812,40891245,0.137,9.9492,1.4597,14.8929,1.401,0.3291,
502050.SH,易方达上证50B,2015-12-03,1.514,1.514,1.541,1.448,1.508,26760343,40273272,-0.006,-0.3963,1.505,14.1824,1.4037,0.3297,
502050.SH,易方达上证50B,2015-12-04,1.508,1.481,1.489,1.421,1.422,16125218,23357730,-0.086,-5.7029,1.4485,8.5905,1.3443,0.3157,
502050.SH,易方达上证50B,2015-12-07,1.422,1.436,1.44,1.404,1.419,7657419,10868198,-0.003,-0.211,1.4193,4.061,1.3417,0.3151,
502050.SH,易方达上证50B,2015-12-08,1.419,1.402,1.412,1.38,1.387,8676811,12082666,-0.032,-2.2551,1.3925,4.6181,1.3123,0.3082,
502050.SH,易方达上证50B,2015-12-09,1.387,1.387,1.404,1.378,1.387,17104906,23744948,0,0,1.3882,9.4165,1.3172,0.3094,
502050.SH,易方达上证50B,2015-12-10,1.387,1.39,1.429,1.376,1.382,11675061,16395583,-0.005,-0.3605,1.4043,6.391,1.3052,0.3066,
502050.SH,易方达上证50B,2015-12-11,1.382,1.383,1.383,1.352,1.365,8856074,12077657,-0.017,-1.2301,1.3638,4.7929,1.2925,0.3036,
502050.SH,易方达上证50B,2015-12-14,1.365,1.34,1.439,1.339,1.438,12921636,18021224,0.073,5.348,1.3947,7.1371,1.3588,0.3191,
502050.SH,易方达上证50B,2015-12-15,1.438,1.43,1.44,1.401,1.41,8550293,12133386,-0.028,-1.9471,1.4191,4.705,1.3297,0.3123,
502050.SH,易方达上证50B,2015-12-16,1.41,1.41,1.43,1.391,1.4,7930061,11151772,-0.01,-0.7092,1.4063,4.3882,1.3233,0.3108,
502050.SH,易方达上证50B,2015-12-17,1.4,1.418,1.441,1.406,1.424,10441071,14876571,0.024,1.7143,1.4248,5.8224,1.3526,0.3177,
502050.SH,易方达上证50B,2015-12-18,1.424,1.433,1.478,1.417,1.437,13626369,19684080,0.013,0.9129,1.4446,7.7321,1.3658,0.3208,
502050.SH,易方达上证50B,2015-12-21,1.437,1.424,1.517,1.424,1.504,19600046,29035917,0.067,4.6625,1.4814,11.744,1.4368,0.3375,
502050.SH,易方达上证50B,2015-12-22,1.504,1.502,1.512,1.482,1.5,6842249,10237725,-0.004,-0.266,1.4963,4.1609,1.4328,0.3365,
502050.SH,易方达上证50B,2015-12-23,1.5,1.499,1.557,1.492,1.512,12138405,18462919,0.012,0.8,1.521,7.5458,1.4389,0.338,
502050.SH,易方达上证50B,2015-12-24,1.512,1.51,1.51,1.466,1.485,7803592,11605623,-0.027,-1.7857,1.4872,4.9526,1.4189,0.3333,
502050.SH,易方达上证50B,2015-12-25,1.485,1.485,1.503,1.482,1.495,3290395,4908163,0.01,0.6734,1.4917,2.1006,1.4286,0.3355,
502050.SH,易方达上证50B,2015-12-28,1.495,1.488,1.502,1.43,1.436,5020431,7347667,-0.059,-3.9465,1.4636,3.2051,1.3533,0.3179,
502050.SH,易方达上证50B,2015-12-29,1.436,1.436,1.458,1.423,1.449,3074607,4430686,0.013,0.9053,1.4411,1.9561,1.373,0.3225,
502050.SH,易方达上证50B,2015-12-30,1.449,1.45,1.455,1.41,1.441,3262868,4678213,-0.008,-0.5521,1.4338,2.0722,1.3724,0.3223,
502050.SH,易方达上证50B,2015-12-31,1.441,1.443,1.443,1.406,1.419,4110214,5857799,-0.022,-1.5267,1.4252,2.6421,1.3611,0.3197,
502050.SH,易方达上证50B,2016-01-04,1.419,1.413,1.414,1.285,1.29,4320759,5833421,-0.129,-9.0909,1.3501,2.79,1.2211,0.2868,
502050.SH,易方达上证50B,2016-01-05,1.29,1.269,1.329,1.2,1.298,10274566,13181913,0.008,0.6202,1.283,6.7349,1.2371,0.2906,
